Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
PPRE,Infrastruktur & Konstruksi,109,8.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,39,15,15,50,0,40.5,15.0,30.0,DN,100,-88.3,BELOW,CONTINUATION,NONE,BEARISH,45.4,99,159,100,135,155,175,8.3,23.9,2.88,11111,1211099,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",141022773.17706823,-0.1995083511366891,-680772559.0040678,NO,5291290,576750610.0,0.22,2351684573,10224271000,False,-1.8,239756240,1523303683,166040101447.0,823089600,0.35,0.22,RETAIL_DOMINANT,2351684573,reported,10224271000,1104221306880,0.0,NEUTRAL,0,12.91,WEAK,0.91,0.24,38.25,-9.035,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4046.43,0.092289,0.1187
MPPA,Consumer & Retail,48,7.0,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,15,50,0,45.4,16.8,50.0,DN,100,-94.1,BELOW,CONTINUATION,NONE,BEARISH,20.3,43,53,46,52,55,58,4.2,8.3,1.98,50000,2400000,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-4478397.101382703,0.2209934475437962,67079700.0,NO,26584853,1276072944.0,0.5,5316970766,12966640084,False,0.0,25064306,3429446145,164613414960.0,1860939768,0.78,0.5,RETAIL_DOMINANT,5316970766,reported,12966640084,622398668800,0.0,NEUTRAL,0,7.93,WEAK,0.91,0.24,36.08,-1.323,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4541.57,0.033632,0.3706
GOOD,Consumer & Retail,332,4.0,PANTAU,D,RS_Strong* | Broksum_ACCUM***,39,15,15,50,15,36.9,20.5,44.0,DN,100,-149.1,BELOW,CONTINUATION,NONE,BEARISH,5.4,332,350,320,351,366,380,3.6,5.7,1.58,8333,2766556,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_RISING,615.5721317948446,-0.0040294639997673475,225179.9999999986,NO,14238441,4727162412.0,0.5,2847688338,36877600855,False,0.0,176623,1836758979,609803981028.0,996690918,0.78,0.5,RETAIL_DOMINANT,2847688338,reported,36877600855,12243364216832,0.18,POSITIVE,10,16.3,WEAK,0.91,0.24,36.89,-1.762,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3688.58,0.008419,-0.0023
MPPA,Consumer & Retail,48,7.0,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,15,50,0,45.4,16.8,50.0,DN,100,-94.1,BELOW,CONTINUATION,NONE,BEARISH,20.3,43,53,46,52,55,58,4.2,8.3,1.98,50000,2400000,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-4478397.101382703,0.2209934475437962,67079700.0,NO,26584853,1276072944.0,0.5,5316970766,12966640084,False,0.0,25064306,3429446145,164613414960.0,1860939768,0.78,0.5,RETAIL_DOMINANT,5316970766,reported,12966640084,622398668800,0.0,NEUTRAL,0,7.93,WEAK,0.91,0.24,36.08,-1.323,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4541.57,0.033632,0.3706
STTP,Consumer & Retail,9750,7.0,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,25,50,15,48.7,28.8,15.7,DN,100,-32.1,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,15.2,9500,11225,9408,10320,10747,11175,3.5,5.8,1.66,292,2847000,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",378.2427579660948,-0.00526315789473683,99.99999999999989,NO,1894430,18470692500.0,0.7,270632900,1310000000,False,0.8,803,174016955,1696665311250.0,94721515,1.09,0.7,RETAIL_DOMINANT,270632900,reported,1310000000,12772499783680,0.0,NEUTRAL,0,50.45,BUY,0.91,0.24,44.28,-73.664,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4866.05,0.050542,0.344
TLKM,Teknologi & Telco,2930,6.0,PANTAU,D,Sector_COLD- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,39,15,15,50,15,43.8,22.6,23.5,UP,86,-17.7,BELOW,CONTINUATION,NONE,BEARISH,10.8,2810,3100,2810,3130,3280,3430,4.1,6.8,1.66,833,2440690,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",3058077.3592748865,0.0020950533454105985,98452012.66806722,NO,331453046,971157424780.0,0.7,47350435232,98710452399,False,0.8,104550686,30446329855,89207746475150.0,16572652331,1.09,0.7,RETAIL_DOMINANT,47350435232,reported,98710452399,288234517037056,0.0,NEUTRAL,0,26.84,WEAK,0.91,0.24,42.79,-9.36,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3785.22,0.016655,0.1026
ENZO,Consumer & Retail,75,8.0,PANTAU,D,PBV_Murah | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,38,15,40,50,0,43.9,25.8,15.3,DN,100,-82.1,BELOW,CONTINUATION,NONE,BEARISH,48.3,72,107,69,96,111,127,8.0,28.0,3.5,16666,1249950,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",247301789.33889112,-0.1829397959594356,-405050389.19609797,NO,1809942,135745650.0,0.27,658160820,2162547122,False,-0.8,122417136,425994591,31949594325.0,230356287,0.42,0.27,RETAIL_DOMINANT,658160820,reported,2162547122,164353589248,0.0,NEUTRAL,0,16.41,WEAK,0.91,0.24,42.91,2.058,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4387.09,0.098898,-0.0069
TSPC,Kesehatan,2400,7.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,43.1,20.4,26.9,DN,100,-97.9,BELOW,CONTINUATION,NONE,BEARISH,6.1,2380,2520,2335,2508,2588,2669,2.7,4.5,1.67,1538,3691200,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-37624.99684153026,-0.166619937951325,-2695431.2698412696,NO,745582,1789396800.0,0.17,426046880,4509864300,False,-3.2,1126840,276184890,662843736000.0,149116408,0.27,0.17,RETAIL_DOMINANT,426046880,reported,4509864300,10823675150336,0.0,NEUTRAL,0,43.22,WEAK,0.91,0.24,39.12,-22.508,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4312.95,0.012195,0.254
BMHS,Kesehatan,177,4.5,PANTAU,D,Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,36.2,20.9,11.8,DN,100,-175.6,BELOW,NONE,NONE,BEARISH,10.7,177,199,167,194,207,220,5.6,9.6,1.71,10000,1770000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",1854809.584831345,-0.23069058747528703,-30611246.03344372,NO,5624074,995461098.0,0.27,2045118059,8603416176,False,-0.8,4789023,1323702665,234295371705.0,715791320,0.42,0.27,RETAIL_DOMINANT,2045118059,reported,8603416176,1522804719616,0.0,NEUTRAL,0,17.28,WEAK,0.91,0.24,37.4,-1.574,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3617.97,0.018519,0.1755
GLVA,Teknologi & Telco,330,7.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,42.7,20.6,26.3,DN,100,-220.9,BELOW,CONTINUATION,NONE,BEARISH,8.6,324,352,311,361,384,407,5.8,9.4,1.62,5263,1736790,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",10775.82885306007,0.18709047113716376,163785.71428571423,NO,3015900,995247000.0,0.5,603180000,1500000000,False,0.0,39790,389051100,128386863000.0,211113000,0.78,0.5,RETAIL_DOMINANT,603180000,reported,1500000000,491999985664,0.0,NEUTRAL,0,16.54,WEAK,0.91,0.24,38.15,-0.98,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4272.25,0.022893,0.1478
ICBP,Consumer & Retail,7075,12.0,PANTAU,D,PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,38,15,25,50,0,54.7,22.3,74.1,UP,72,104.6,ABOVE,CONTINUATION,BULLISH_DIV,BULLISH,8.0,6675,7175,6856,7440,7715,7989,3.1,5.2,1.68,456,3226200,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",501249.51581427176,-0.07453601641457053,-3217771.832611829,NO,11351118,80309159850.0,0.5,2270223630,11661908000,False,0.0,5445573,1464294242,10359881762150.0,794578270,0.78,0.5,RETAIL_DOMINANT,2270223630,reported,11661908000,82799545548800,0.0,NEUTRAL,0,17.64,WEAK,0.91,0.24,44.65,-111.678,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3978.07,0.019228,0.2858
TMAS,Transportasi & Logistik,118,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,34.0,21.4,27.3,DN,100,-150.2,BELOW,NONE,NONE,BEARISH,9.7,118,128,114,124,129,134,3.4,5.1,1.5,25000,2950000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-390129.16638606787,-0.362018776548402,-31856400.0,NO,14850448,1752352864.0,0.17,8485970692,56868856000,False,-3.2,7709000,5501030502,649121599236.0,2970089742,0.27,0.17,RETAIL_DOMINANT,8485970692,reported,56868856000,6767393636352,0.0,NEUTRAL,0,41.0,WEAK,0.91,0.24,33.97,-2.374,NEUTRAL,0.0,BUY_BOUNCE,45,118,123,113,0 Lot,BIG_ACCUMULATION,15000,3396.56,0.009213,0.2745
GWSA,Properti & Real Estate,129,4.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,0,50,20,0,26.9,16.9,5.7,DN,100,-115.9,BELOW,NONE,NONE,BEARISH,24.9,129,156,120,143,154,165,7.0,10.9,1.56,11111,1433319,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-457271.1790952869,-0.2735654333409317,-8426731.861471862,NO,2798249,360974121.0,0.17,1598999785,7800760000,False,-3.2,2005410,1036551612,133715157948.0,559649924,0.27,0.17,RETAIL_DOMINANT,1598999785,reported,7800760000,1029700321280,0.0,NEUTRAL,0,37.13,WEAK,0.91,0.24,26.92,-5.688,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2692.25,0.019753,0.2109
UNTR,Konglomerat & Investasi,24625,6.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,27.0,39.5,18.5,DN,86,-112.5,BELOW,REVERSAL,NONE,BEARISH,30.0,24050,30675,23586,26357,27656,28956,4.2,7.0,1.67,96,2364000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1092214.493290064,-0.1870699926894176,-9887777.072336167,NO,2366736,58280874000.0,0.17,1352420849,3526906636,False,-3.2,2997226,876706816,21588905344000.0,473347297,0.27,0.17,RETAIL_DOMINANT,1352420849,reported,3526906636,86850077196288,0.0,NEUTRAL,0,81.93,ULTRA BUY,0.91,0.24,19.93,-1339.572,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2337.06,0.022812,0.3737
BTPS,Perbankan,975,10.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,75,0,41.4,27.0,37.5,DN,87,-91.2,BELOW,CONTINUATION,NONE,BEARISH,7.3,955,1020,945,1026,1063,1101,3.1,5.2,1.68,3333,3249675,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-175677.08184173796,0.041226140316081676,15603765.952380955,NO,6354069,6195217275.0,0.27,2310570741,7703700000,False,-0.8,4947273,1495516913,1458128990175.0,808699759,0.42,0.27,RETAIL_DOMINANT,2310570741,reported,7703700000,7549626089472,0.0,NEUTRAL,0,26.19,WEAK,0.91,0.24,37.53,-14.787,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3606.93,0.014357,0.2859
BHIT,Konglomerat & Investasi,30,8.7,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,42.1,31.5,57.1,DN,100,-79.1,BELOW,CONTINUATION,NONE,BEARISH,23.3,27,34,29,32,34,35,3.3,6.7,2.03,100000,3000000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1337282.3534385897,-0.26064934476035007,-28804300.0,NO,121134260,3634027800.0,0.22,53837449072,83542741759,False,-1.8,10319243,34873207637,1046196229110.0,18843107175,0.35,0.22,RETAIL_DOMINANT,53837449072,reported,83542741759,2506282237952,0.0,NEUTRAL,0,12.78,WEAK,0.91,0.24,29.9,-1.595,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4213.97,0.029632,0.1189
SRTG,Konglomerat & Investasi,1645,7.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,42.2,25.8,32.1,DN,100,-67.2,BELOW,CONTINUATION,NONE,BEARISH,20.2,1585,1840,1560,1787,1893,1999,5.2,8.6,1.65,1176,1934520,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-539896.9180059843,0.0030265957231324025,-5071224.717676546,NO,6531663,10744585635.0,0.27,2375150209,13549832900,False,-0.8,7798803,1537315973,2528884775585.0,831302573,0.42,0.27,RETAIL_DOMINANT,2375150209,reported,13549832900,22221726679040,0.0,NEUTRAL,0,41.78,WEAK,0.91,0.24,42.17,-38.701,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4217.41,0.023255,0.0401
RIGS,Infrastruktur & Konstruksi,670,6.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,37,15,5,50,15,42.1,26.9,42.9,UP,100,-44.4,BELOW,CONTINUATION,NONE,BEARISH,3.9,670,690,635,729,773,817,5.2,8.8,1.69,2857,1914190,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING, VWAP_BELOW_DELTA_NEG",3048.5758888738346,0.4499136000495928,631284.444444444,NO,829714,555908380.0,0.7,118530607,609130000,False,0.8,71446,76215181,51064171270.0,41485712,1.09,0.7,RETAIL_DOMINANT,118530607,reported,609130000,408117084160,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,52.57,-2.337,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4213.68,0.013391,0.0023
PEHA,Consumer & Retail,280,7.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,42.3,27.1,10.0,DN,100,-70.9,BELOW,CONTINUATION,NONE,BEARISH,36.3,268,384,258,336,378,420,7.9,20.0,2.53,4545,1272600,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",2894959.695475719,-0.3367677372087853,-21555156.57274499,NO,756987,211956360.0,0.27,275268000,840000000,False,-0.8,2181953,178167213,49886819640.0,96343800,0.42,0.27,RETAIL_DOMINANT,275268000,reported,840000000,235200004096,0.0,NEUTRAL,0,14.53,WEAK,0.91,0.24,44.43,-2.769,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4225.81,0.074321,0.252
JKON,Infrastruktur & Konstruksi,72,9.7,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,40.1,32.2,22.2,DN,100,-136.0,BELOW,CONTINUATION,NONE,BEARISH,12.8,71,79,68,78,83,87,5.6,8.3,1.48,25000,1800000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",2035707.0957063176,-0.35272277008387537,-98282556.19047618,NO,17400742,1252853424.0,0.27,6327542620,16308519860,False,-0.8,17259713,4095501961,294876141192.0,2214639917,0.42,0.27,RETAIL_DOMINANT,6327542620,reported,16308519860,1157904859136,0.0,NEUTRAL,0,13.73,WEAK,0.91,0.24,35.12,-0.96,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4009.4,0.017681,0.3265
ERAA,Consumer & Retail,376,7.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,39.4,28.1,37.5,DN,77,-102.5,BELOW,CONTINUATION,NONE,BEARISH,17.6,360,416,362,399,417,434,3.7,6.1,1.65,7142,2685392,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-4809107.401492867,0.08178230287369354,20529938.09523809,NO,18673382,7021191632.0,0.27,6790321075,15642296878,False,-0.8,38219500,4395035317,1652533279192.0,2376612376,0.42,0.27,RETAIL_DOMINANT,6790321075,reported,15642296878,5818934624256,0.0,NEUTRAL,0,23.44,WEAK,0.91,0.24,35.82,-7.575,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3064.46,0.015966,0.3276
GTRA,Pantauan Khusus (High Volatility),200,6.0,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,30,40,0,0,33.7,15.4,20.0,DN,100,-113.5,BELOW,REVERSAL,NONE,BEARISH,38.0,187,258,184,234,259,285,8.0,17.0,2.12,6250,1250000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-345311.6825977806,-0.15450933690242769,-2039278.4748584777,NO,852468,170493600.0,0.22,378875000,1894375000,False,-1.8,839763,245416283,49083256600.0,132606249,0.35,0.22,RETAIL_DOMINANT,378875000,reported,1894375000,378875019264,0.0,NEUTRAL,0,12.03,WEAK,0.91,0.24,24.24,-14.332,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3369.28,0.037137,0.2975
IRRA,Kesehatan,376,7.7,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,41.3,33.8,3.2,DN,100,-69.5,BELOW,NONE,NONE,BEARISH,32.7,376,510,346,432,474,516,8.0,14.9,1.86,3333,1253208,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",5489631.303928815,-0.2925545183441624,-58304994.71876107,NO,459356,172717856.0,0.22,204158476,1507817400,False,-1.8,6953373,132243654,49723613904.0,71455466,0.35,0.22,RETAIL_DOMINANT,204158476,reported,1507817400,566939353088,0.0,NEUTRAL,0,18.82,WEAK,0.91,0.24,41.84,-3.333,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4127.69,0.069907,0.2753
SMRA,Properti & Real Estate,298,6.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,38.4,25.1,36.0,DN,100,-127.1,BELOW,CONTINUATION,NONE,BEARISH,14.2,288,328,287,317,331,345,3.7,6.4,1.73,9090,2708820,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"AD_RISING, VPT_FALLING, CMF_NEGATIVE",-647835.5891602375,-0.1439309450454211,33138367.460317373,NO,21603483,6437837934.0,0.22,9601548443,16508568358,False,-1.8,31337460,6219403005,1853382095490.0,3360541955,0.35,0.22,RETAIL_DOMINANT,9601548443,reported,16508568358,4886536126464,0.0,NEUTRAL,0,31.31,WEAK,0.91,0.24,31.39,-8.249,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3835.21,0.025683,0.2813
LSIP,Agrikultur,1290,6.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,30.3,35.5,14.8,DN,100,-142.2,BELOW,CONTINUATION,NONE,BEARISH,37.6,1290,1775,1203,1434,1542,1650,6.7,11.2,1.67,1149,1482210,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-6584480.206412092,-0.10321806168559958,-44325717.33986929,YES,4130647,5328534630.0,0.15,2753765050,6819963965,False,-4.5,19483840,1785816636,2303703460440.0,963817767,0.23,0.15,RETAIL_DOMINANT,2753765050,reported,6819963965,8797752918016,0.0,NEUTRAL,0,72.83,ULTRA BUY,0.91,0.24,31.86,-53.109,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3032.56,0.034165,0.1712
SCMA,Konglomerat & Investasi,230,1.5,TUNGGU,E,Sector_COLD- | Broksum_ACCUM***,36,30,15,20,0,37.6,27.6,29.6,DN,79,-119.2,BELOW,REVERSAL,NONE,BEARISH,21.9,220,266,214,256,276,296,7.0,11.3,1.61,6250,1437500,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-8189966.64125517,-0.11692168778533428,-29092513.80952382,NO,11475458,2639355340.0,0.27,4172894053,63504703280,False,-0.8,58037913,2700905677,621208305710.0,1460512918,0.42,0.27,RETAIL_DOMINANT,4172894053,reported,63504703280,14479071903744,0.0,NEUTRAL,0,16.62,WEAK,0.91,0.24,29.24,-11.761,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2981.75,0.028928,0.1847
EXCL,Teknologi & Telco,2840,6.0,PANTAU,D,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,36,15,15,50,0,42.9,22.0,39.4,DN,100,-136.1,BELOW,CONTINUATION,NONE,BEARISH,17.2,2660,3230,2670,3123,3335,3548,6.0,10.0,1.67,588,1669920,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-798932.0943331383,0.031016939619498293,1920008.6072189808,YES,13590383,38596687720.0,0.22,6040170350,18199862451,False,-1.8,8114393,3912520345,11111557779800.0,2114059622,0.35,0.22,RETAIL_DOMINANT,6040170350,reported,18199862451,51687611957248,0.0,NEUTRAL,4,59.07,BUY,0.91,0.24,37.72,-66.157,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4294.4,0.03223,0.2812
BVIC,Perbankan,100,9.0,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,36,15,40,75,0,37.9,27.9,28.6,DN,100,-99.4,BELOW,CONTINUATION,NONE,BEARISH,8.7,98,106,97,105,109,113,3.0,5.0,1.67,33333,3333300,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-130864.83579082787,0.18065899015615947,7926216.666666664,NO,21077340,2107734000.0,0.5,4215468193,18419418828,False,0.0,1868800,2718976986,271897698600.0,1475413867,0.78,0.5,RETAIL_DOMINANT,4215468193,reported,18419418828,1841941970944,0.0,NEUTRAL,0,21.26,WEAK,0.91,0.24,37.9,-2.246,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3789.93,0.011782,0.2559
PMUI,Pantauan Khusus (High Volatility),82,7.2,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,36,30,15,20,0,33.4,30.0,28.9,DN,100,-204.1,BELOW,REVERSAL,NONE,BEARISH,26.7,77,100,75,95,105,115,8.5,15.9,1.87,14285,1171370,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-534225.5884419009,-0.5894551384877423,-9332820.476190493,NO,2610000,214020000.0,0.22,1160000000,5800000000,False,-1.8,2359090,751390000,61613980000.0,406000000,0.35,0.22,RETAIL_DOMINANT,1160000000,reported,5800000000,475599994880,0.0,NEUTRAL,0,9.25,WEAK,0.91,0.24,22.67,-3.49,NEUTRAL,0.0,BUY_BOUNCE,45,82,94,72,0 Lot,BIG_ACCUMULATION,15000,3343.39,0.037839,0.1902
TOTL,Infrastruktur & Konstruksi,1050,7.0,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,36,15,25,50,0,46.4,27.3,22.5,DN,96,-99.5,BELOW,CONTINUATION,NONE,BEARISH,12.6,1020,1143,1006,1123,1177,1232,4.2,7.0,1.67,2272,2385600,100000,TRENDING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-742280.3371972133,-0.11286107565474651,-6052246.718880517,NO,1807197,1897556850.0,0.17,1032684400,3410000000,False,-3.2,4259680,669437663,702909546150.0,361439540,0.27,0.17,RETAIL_DOMINANT,1032684400,reported,3410000000,3580499853312,0.0,NEUTRAL,0,65.04,ULTRA BUY,0.91,0.24,47.42,5.537,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4470.05,0.020225,0.1228
