Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
SILO,Kesehatan,2360,7.7,PANTAU,D,Macro_Defensive- | RS_Strong* | News_BULLISH*** | Broksum_ACCUM***,42,15,0,50,30,43.5,31.8,57.9,UP,100,-42.0,ABOVE,CONTINUATION,NONE,BEARISH,8.9,2250,2480,2266,2517,2636,2754,4.0,6.7,1.68,1063,2508680,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-72972.83972960501,-0.3162082511624395,-2308254.015073335,NO,3475488,8202151680.0,0.27,1263813989,12987503744,False,-0.8,373263,818003605,1930488507800.0,442334896,0.42,0.27,RETAIL_DOMINANT,1263813989,reported,12987503744,30650507722752,0.25,POSITIVE,10,38.09,WEAK,-0.05,0.34,46.25,-46.113,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4346.28,0.023293,0.174
KLBF,Kesehatan,770,6.7,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,42,35,25,20,0,23.9,35.0,3.7,DN,100,-134.9,BELOW,NONE,NONE,BEARISH,18.3,770,920,741,818,854,889,3.8,6.2,1.63,3448,2654960,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-7932616.747035004,-0.20363157298807547,-194976621.42857146,NO,31488116,24245849320.0,0.17,17993209223,45248860110,False,-3.2,57015106,11664097879,8981355366830.0,6297623228,0.27,0.17,RETAIL_DOMINANT,17993209223,reported,45248860110,34841621954560,0.0,NEUTRAL,0,69.11,ULTRA BUY,-0.05,0.34,28.02,-35.384,NEUTRAL,0.0,BUY_BOUNCE,45,770,840,734,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2391.58,0.018688,-0.0865
TOTL,Infrastruktur & Konstruksi,1040,4.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,42,15,25,50,0,43.9,26.6,21.8,DN,100,-72.7,BELOW,CONTINUATION,NONE,BEARISH,14.0,1020,1143,993,1100,1145,1190,4.5,5.8,1.29,2127,2212080,100000,TRENDING,Bull,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-847783.7551369576,-0.10241190742281871,-8107890.528404351,NO,1807197,1879484880.0,0.17,1032684400,3410000000,False,-3.2,3828470,669437663,696215169520.0,361439540,0.27,0.17,RETAIL_DOMINANT,1032684400,reported,3410000000,3546399899648,0.0,NEUTRAL,0,75.92,ULTRA BUY,-0.05,0.34,47.61,-0.255,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4394.31,0.018335,0.1673
PGAS,Energi & Tambang,1825,4.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,42,30,5,50,0,42.2,21.2,40.6,UP,100,-11.5,BELOW,CONTINUATION,NONE,BEARISH,6.7,1800,1925,1766,1924,1998,2072,3.2,5.4,1.69,1694,3091550,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-1834919.2056203866,0.10637091724090379,18966696.915584385,NO,52142272,95159646400.0,0.5,10428454411,24241508195,False,0.0,24317386,6726353096,12275594400200.0,3649959043,0.78,0.5,RETAIL_DOMINANT,10428454411,reported,24241508195,44240751034368,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,53.09,-9.481,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4222.69,0.016407,0.0414
SMDR,Transportasi & Logistik,300,2.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,40,35,5,20,0,33.1,35.7,33.3,DN,100,-84.3,BELOW,CONTINUATION,NONE,BEARISH,18.6,290,342,288,321,336,352,4.0,7.0,1.75,8333,2499900,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1766680.4523719847,-0.28082470741645404,-31379515.0,NO,7222499,2166749700.0,0.17,4127142468,16375600000,False,-3.2,11478463,2675420106,802626031800.0,1444499863,0.27,0.17,RETAIL_DOMINANT,4127142468,reported,16375600000,4912680271872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,35.07,-12.642,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3307.52,0.021062,0.3227
BAJA,Industri Dasar & Logam,147,6.5,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,40,30,-5,50,0,46.3,18.5,57.7,DN,100,-33.8,ABOVE,CONTINUATION,NONE,BEARISH,17.7,133,162,138,162,173,184,6.1,10.2,1.67,11111,1633317,100000,RANGING,Bear,Bull,NEUTRAL,50,"VWAP_ABOVE_DELTA_POS, AD_FALLING",237026.94304790162,-0.22977045746800298,-2727249.316239327,NO,1999980,293997060.0,0.5,399996000,1800000000,False,0.0,3572560,257997420,37925620740.0,139998600,0.78,0.5,RETAIL_DOMINANT,399996000,reported,1800000000,264599994368,0.0,NEUTRAL,0,12.13,WEAK,-0.05,0.34,44.98,-3.358,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4628.78,0.029989,0.1436
SRTG,Konglomerat & Investasi,1560,8.0,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,40,30,50,20,0,46.6,25.6,67.4,UP,100,-31.7,ABOVE,CONTINUATION,NONE,BEARISH,17.1,1485,1724,1495,1668,1749,1830,4.2,6.9,1.64,1538,2399280,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-673814.52042659,-0.02856747322455105,-13088091.62357752,NO,6531663,10189394280.0,0.27,2375150209,13549832900,False,-0.8,6840156,1537315973,2398212917880.0,831302573,0.42,0.27,RETAIL_DOMINANT,2375150209,reported,13549832900,21137740267520,0.0,NEUTRAL,0,19.69,WEAK,-0.05,0.34,43.16,-30.915,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4659.67,0.021598,0.3321
BHIT,Konglomerat & Investasi,30,7.0,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,40,30,50,20,0,42.1,29.3,66.7,UP,100,-40.4,ABOVE,CONTINUATION,NONE,BULLISH,20.6,27,33,29,32,33,34,3.3,6.7,2.03,100000,3000000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-970124.3957100436,-0.1939061695755931,-26521400.0,NO,148052984,4441589520.0,0.27,53837449072,83542741759,False,-0.8,8883993,34846288913,1045388667390.0,18843107175,0.42,0.27,RETAIL_DOMINANT,53837449072,reported,83542741759,2506282237952,0.0,NEUTRAL,0,10.52,WEAK,-0.05,0.34,42.14,-1.199,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4213.92,0.027997,-0.0296
SMDR,Transportasi & Logistik,300,2.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,40,35,5,20,0,33.1,35.7,33.3,DN,100,-84.3,BELOW,CONTINUATION,NONE,BEARISH,18.6,290,342,288,321,336,352,4.0,7.0,1.75,8333,2499900,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1766680.4523719847,-0.28082470741645404,-31379515.0,NO,7222499,2166749700.0,0.17,4127142468,16375600000,False,-3.2,11478463,2675420106,802626031800.0,1444499863,0.27,0.17,RETAIL_DOMINANT,4127142468,reported,16375600000,4912680271872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,35.07,-12.642,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3307.52,0.021062,0.3227
SSIA,Properti & Real Estate,1675,8.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Pullback_EMA21** | EMA+HMA**,40,20,0,50,0,52.7,17.2,64.0,DN,100,-15.7,ABOVE,CONTINUATION,NONE,BULLISH,18.7,1550,1870,1541,1850,1981,2112,8.0,10.4,1.3,746,1249550,100000,TRENDING,Bull,Bull,NEUTRAL,50,"VWAP_ABOVE_DELTA_POS, AD_FALLING",940029.8824623264,-0.07801997905550778,-27672812.826465666,NO,13788968,23096521400.0,0.5,2757793749,4705249440,False,0.0,28949783,1778776969,2979451423075.0,965227812,0.78,0.5,RETAIL_DOMINANT,2757793749,reported,4705249440,7881292775424,0.0,NEUTRAL,0,10.96,WEAK,-0.05,0.34,50.28,12.133,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5267.05,0.040786,-0.1276
KKGI,Energi & Tambang,286,1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,40,35,-20,20,0,35.1,45.9,54.5,DN,100,-48.6,BELOW,CONTINUATION,NONE,BULLISH,21.0,270,318,274,306,321,336,4.2,7.0,1.67,8333,2383238,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-423907.76301535126,0.17943546877092825,7438353.80952381,NO,4461533,1275998438.0,0.5,892306613,4873329400,False,0.0,2085193,575537766,164603801076.0,312307314,0.78,0.5,RETAIL_DOMINANT,892306613,reported,4873329400,1393772199936,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,35.12,-11.039,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3512.45,0.018754,0.1706
TPMA,Infrastruktur & Konstruksi,488,2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,40,35,5,20,0,21.8,55.2,8.8,DN,100,-101.8,BELOW,NONE,BULLISH_DIV,BEARISH,17.9,488,555,471,516,537,558,3.5,5.7,1.63,5882,2870416,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1541273.2143355256,-0.34904469598549553,-48778918.57996441,NO,1874873,914938024.0,0.17,1071356478,3496480134,False,-3.2,8435390,694506838,338919336944.0,374974767,0.27,0.17,RETAIL_DOMINANT,1071356478,reported,3496480134,1706282319872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,24.21,-21.553,NEUTRAL,0.0,BUY_BOUNCE,45,488,523,467,0 Lot,BIG_ACCUMULATION,15000,2184.39,0.014468,0.1314
ADRO,Energi & Tambang,2300,3.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,40,15,5,50,0,42.7,26.7,34.8,DN,100,-63.3,BELOW,CONTINUATION,NONE,BEARISH,19.1,2210,2600,2187,2445,2554,2663,4.9,6.3,1.29,884,2033200,100000,RANGING,Bull,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-18122752.639911935,-0.052221531661534544,-159372198.59649125,NO,29142140,67026922000.0,0.27,10597141841,28800494200,False,-0.8,70200980,6859000057,15775700131100.0,3708999644,0.42,0.27,RETAIL_DOMINANT,10597141841,reported,28800494200,66241133805568,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,42.7,-33.342,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4270.42,0.027766,0.0538
TLKM,Teknologi & Telco,3030,9.5,PANTAU,D,Macro_Defensive- | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | VOL_ANOMALY*** | Broksum_ACCUM***,39,15,15,50,0,51.4,19.0,52.9,UP,100,52.8,ABOVE,CONTINUATION,NONE,BULLISH,9.9,2880,3100,2906,3237,3392,3547,4.1,6.8,1.66,806,2442180,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VOL_SPIKE_STABLE, VPT_FALLING, AD_FALLING",-7138391.726278797,-0.020506012695538815,-478168.81341430545,YES,130213696,394547498880.0,0.27,47350435232,98710452399,False,-0.8,127853093,30647569205,92862134691150.0,16572652331,0.42,0.27,RETAIL_DOMINANT,47350435232,reported,98710452399,299092664123392,0.0,NEUTRAL,0,13.31,WEAK,-0.05,0.34,57.01,10.351,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5136.13,0.019999,0.0906
MPPA,Consumer & Retail,48,4.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,15,50,0,45.7,12.6,55.6,DN,100,-38.9,ABOVE,CONTINUATION,NONE,BULLISH,20.2,43,53,46,52,54,57,4.2,8.3,1.98,50000,2400000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-3898639.6057177484,0.22177547606768352,58199800.0,NO,26584853,1276072944.0,0.5,5316970766,12966640084,False,0.0,14879703,3429446145,164613414960.0,1860939768,0.78,0.5,RETAIL_DOMINANT,5316970766,reported,12966640084,622398668800,0.0,NEUTRAL,0,9.03,WEAK,-0.05,0.34,45.67,-1.053,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4566.64,0.035629,0.2639
AXIO,Teknologi & Telco,111,6.0,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,39,15,15,50,0,37.3,19.0,12.5,DN,100,-92.7,BELOW,NONE,NONE,BEARISH,8.3,111,118,108,116,120,123,2.7,4.5,1.67,33333,3699963,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-19024.07893867974,0.27940910250397033,1096316.666666667,NO,5940868,659436348.0,0.5,1188173736,5840126500,False,0.0,478946,766372061,85067298771.0,415860807,0.78,0.5,RETAIL_DOMINANT,1188173736,reported,5840126500,648254062592,0.0,NEUTRAL,0,27.86,WEAK,-0.05,0.34,37.29,-1.35,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3728.69,0.009074,0.0525
MPPA,Consumer & Retail,48,4.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,15,50,0,45.7,12.6,55.6,DN,100,-38.9,ABOVE,CONTINUATION,NONE,BULLISH,20.2,43,53,46,52,54,57,4.2,8.3,1.98,50000,2400000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-3898639.6057177484,0.22177547606768352,58199800.0,NO,26584853,1276072944.0,0.5,5316970766,12966640084,False,0.0,14879703,3429446145,164613414960.0,1860939768,0.78,0.5,RETAIL_DOMINANT,5316970766,reported,12966640084,622398668800,0.0,NEUTRAL,0,9.03,WEAK,-0.05,0.34,45.67,-1.053,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4566.64,0.035629,0.2639
TMAS,Transportasi & Logistik,118,4.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,34.0,23.1,33.3,DN,100,-88.8,BELOW,NONE,NONE,BEARISH,9.5,118,125,115,123,127,131,2.5,4.2,1.68,33333,3933294,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-309787.91656184196,-0.3950091600776295,-26782800.0,NO,19093434,2253025212.0,0.22,8485970692,56868856000,False,-1.8,5461650,5496787516,648620926888.0,2970089742,0.35,0.22,RETAIL_DOMINANT,8485970692,reported,56868856000,6710525165568,0.0,NEUTRAL,0,42.62,WEAK,-0.05,0.34,33.97,-2.504,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3396.51,0.008041,0.2154
ICBP,Consumer & Retail,7100,9.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,38,15,25,50,0,55.5,21.3,91.3,UP,100,70.7,ABOVE,CONTINUATION,NONE,BULLISH,8.3,6675,7175,6890,7449,7711,7973,3.0,4.9,1.63,476,3379600,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_RISING,806087.3901462778,0.0836896479848651,705201.5007215142,NO,11351118,80592937800.0,0.5,2270223630,11661908000,False,0.0,5192213,1464294242,10396489118200.0,794578270,0.78,0.5,RETAIL_DOMINANT,2270223630,reported,11661908000,82799545548800,0.0,NEUTRAL,0,19.76,WEAK,-0.05,0.34,47.33,-63.216,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5553.13,0.021484,-0.1737
GLVA,Teknologi & Telco,332,7.0,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,44.3,20.6,31.6,DN,100,-63.7,BELOW,CONTINUATION,NONE,BEARISH,8.4,324,352,316,359,379,400,4.8,8.1,1.69,6250,2075000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",11299.06921327136,0.19003158435679365,184819.0476190478,NO,3015900,1001278800.0,0.5,603180000,1500000000,False,0.0,31996,389051100,129164965200.0,211113000,0.78,0.5,RETAIL_DOMINANT,603180000,reported,1500000000,498000003072,0.0,NEUTRAL,0,76.29,ULTRA BUY,-0.05,0.34,51.69,-0.479,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4427.26,0.021201,0.1258
CLEO,Consumer & Retail,388,3.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,38,30,0,50,0,40.1,16.5,46.2,DN,100,-89.9,BELOW,CONTINUATION,NONE,BEARISH,5.9,386,412,379,403,414,425,2.3,3.9,1.7,11111,4311068,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",91624.27409305423,-0.12356819453333993,-7895558.571428597,NO,11742300,4556012400.0,0.22,5218800000,24000000000,False,-1.8,4420306,3380477700,1311625347600.0,1826580000,0.35,0.22,RETAIL_DOMINANT,5218800000,reported,24000000000,9311999754240,0.0,NEUTRAL,0,25.43,WEAK,-0.05,0.34,42.35,-2.887,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4007.78,0.011531,0.0436
BUKA,Teknologi & Telco,122,5.7,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,24.5,38.2,4.0,DN,100,-102.8,BELOW,NONE,BULLISH_DIV,BEARISH,26.9,122,149,116,132,140,147,4.9,8.2,1.67,16666,2033252,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-26971443.20411248,-0.5966851587211258,-755342228.5714285,NO,95081961,11599999242.0,0.17,54332549434,92160315160,False,-3.2,118962053,35221075172,4296971170984.0,19016392301,0.27,0.17,RETAIL_DOMINANT,54332549434,reported,92160315160,11243557486592,0.0,NEUTRAL,0,30.33,WEAK,-0.05,0.34,28.88,-6.711,NEUTRAL,0.0,BUY_BOUNCE,45,122,136,114,0 Lot,BIG_ACCUMULATION,15000,2451.58,0.019966,0.3704
BTPS,Perbankan,930,5.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,30.3,29.8,0.0,DN,100,-172.1,BELOW,NONE,NONE,BEARISH,9.1,930,1020,903,976,1010,1044,2.9,4.9,1.69,3703,3443790,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-233870.64039793983,0.09876734523161372,7200305.952380955,NO,6354069,5909284170.0,0.27,2310570741,7703700000,False,-0.8,4829400,1495516913,1390830729090.0,808699759,0.42,0.27,RETAIL_DOMINANT,2310570741,reported,7703700000,7164441133056,0.0,NEUTRAL,0,31.8,WEAK,-0.05,0.34,40.07,-14.463,NEUTRAL,0.0,BUY_BOUNCE,45,930,985,896,0 Lot,BIG_ACCUMULATION,15000,3027.52,0.016355,0.13
SMRA,Properti & Real Estate,286,7.2,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,30.6,31.0,13.6,DN,100,-111.2,BELOW,NONE,BULLISH_DIV,BEARISH,19.7,286,328,276,303,316,328,3.5,5.9,1.69,10000,2860000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2802560.6515634377,-0.07126292508580931,-34254104.761904836,NO,26404258,7551617788.0,0.27,9601548443,16508568358,False,-0.8,28426763,6214602230,1777376237780.0,3360541955,0.42,0.27,RETAIL_DOMINANT,9601548443,reported,16508568358,4721450418176,0.0,NEUTRAL,0,17.47,WEAK,-0.05,0.34,30.56,-10.656,NEUTRAL,0.0,BUY_BOUNCE,45,286,307,273,0 Lot,BIG_ACCUMULATION,15000,3055.68,0.018726,0.2345
IRRA,Kesehatan,376,9.2,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,41.3,33.1,6.1,DN,100,-76.7,BELOW,NONE,NONE,BEARISH,34.2,376,510,349,422,456,490,7.2,12.2,1.69,3703,1392328,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",5495886.348656241,-0.2882122782839152,-57268229.97128632,NO,561435,211099560.0,0.27,204158476,1507817400,False,-0.8,6912583,132141575,49685232200.0,71455466,0.42,0.27,RETAIL_DOMINANT,204158476,reported,1507817400,566939353088,0.0,NEUTRAL,0,14.94,WEAK,-0.05,0.34,42.02,-6.946,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4127.75,0.069817,0.0491
SIMP,Agrikultur,555,4.7,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,30.2,36.3,24.3,DN,100,-78.8,BELOW,CONTINUATION,NONE,BEARISH,42.3,535,735,515,622,672,723,7.2,12.1,1.68,2500,1387500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-14405592.266779266,-0.3794438882065011,-161888284.2929293,NO,5079624,2819191320.0,0.22,2257610788,15501310000,False,-1.8,32863676,1462367389,811613900895.0,790163775,0.35,0.22,RETAIL_DOMINANT,2257610788,reported,15501310000,8603226865664,0.0,NEUTRAL,0,68.22,ULTRA BUY,-0.05,0.34,31.66,-46.652,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3021.3,0.028054,0.3487
NELY,Transportasi & Logistik,234,5.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,20.7,46.1,15.9,DN,100,-97.4,BELOW,NONE,BULLISH_DIV,BEARISH,38.1,234,312,215,267,291,316,8.1,14.1,1.74,5263,1231542,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-213722.81796945818,-0.13643929295118198,-1455747.8787878784,NO,87555,20487870.0,0.17,50031500,2350000000,False,-3.2,526680,32432920,7589303280.0,17511025,0.27,0.17,RETAIL_DOMINANT,50031500,reported,2350000000,549900058624,0.0,NEUTRAL,0,22.24,WEAK,-0.05,0.34,24.83,-22.764,NEUTRAL,0.0,BUY_BOUNCE,45,234,279,209,0 Lot,BIG_ACCUMULATION,15000,2066.48,0.028925,0.1124
BSDE,Properti & Real Estate,630,5.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,22.9,41.3,3.6,DN,100,-141.6,BELOW,NONE,NONE,BEARISH,24.9,630,785,600,679,716,753,4.8,7.8,1.62,3333,2099790,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-7669947.316048631,-0.3916419141458493,-93040660.0,YES,6050036,3811522680.0,0.15,4033357381,20913395112,False,-4.5,12360673,2615632262,1647848325060.0,1411675083,0.23,0.15,RETAIL_DOMINANT,4033357381,reported,20913395112,13175439228928,0.0,NEUTRAL,0,47.98,WEAK,-0.05,0.34,28.43,-30.323,NEUTRAL,0.0,BUY_BOUNCE,45,630,720,593,0 Lot,BIG_ACCUMULATION,15000,2294.86,0.021287,0.3272
AALI,Agrikultur,6475,5.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,26.4,45.3,10.4,DN,100,-76.9,BELOW,NONE,BULLISH_DIV,BEARISH,40.4,6475,8475,6155,7008,7408,7808,4.9,8.2,1.67,312,2020200,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-974855.6052993246,-0.40751465404279735,-28240980.02136752,NO,684250,4430518750.0,0.17,391000435,1924688333,False,-3.2,2904930,253466033,1641192563675.0,136850152,0.27,0.17,RETAIL_DOMINANT,391000435,reported,1924688333,12462357217280,0.0,NEUTRAL,0,73.55,ULTRA BUY,-0.05,0.34,28.08,-350.917,NEUTRAL,0.0,BUY_BOUNCE,45,6475,7349,6075,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2642.62,0.026387,0.25
