Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
CTRA,Properti & Real Estate,675.0,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,1.0,15,50.0,20,30.0,39.7,15.4,16.7,DN,85.0,-103.4,BELOW,NONE,NONE,BEARISH,12.8,675.0,745.0,651.0,716.0,746.0,776.0,3.6,6.1,1.69,4166.0,2812050.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-1228030.914722938,-0.2089397886636737,-34359367.142857134,NO,15116183.0,10203423525.0,0.17,8637819346.0,18535695255.0,False,-3.2,10668516.0,5599466392.0,3779639814600.0,3023236771.0,0.27,0.17,RETAIL_DOMINANT,8637819346.0,reported,18535695255.0,12511594151936.0,0.32,POSITIVE,10.0,1.35,WEAK,-1.85,0.67,42.61,-10.882,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3380.55,0.018861,0.1344
MAPA,Consumer & Retail,605.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1.0,15,25.0,50,0.0,41.0,13.7,16.7,DN,100.0,-131.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,11.1,605.0,660.0,574.0,656.0,695.0,733.0,5.1,8.4,1.65,3225.0,1951125.0,100000.0,RANGING,Bear,Bear,NEUTRAL,50.0,"AD_RISING, VWAP_BELOW_DELTA_NEG",2361180.0296485983,0.0819765351865566,55722325.23809523,NO,43749364.0,26468365220.0,0.5,8749872880.0,28504000000.0,False,0.0,23205216.0,5643668008.0,3414419144840.0,3062455508.0,0.78,0.5,RETAIL_DOMINANT,8749872880.0,reported,28504000000.0,17244920741888.0,0.0,NEUTRAL,0.0,2.6,WEAK,-1.85,0.67,43.53,-6.925,NEUTRAL,0.0,BUY_BOUNCE,50.0,605.0,630.0,567.0,0 Lot,BIG_ACCUMULATION,15000.0,4102.3,0.025977,0.0417
CUAN,Energi & Tambang,750.0,-1.3,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,1.0,35,-20.0,0,0.0,23.7,36.9,4.1,DN,96.0,-153.5,BELOW,NONE,NONE,BEARISH,78.5,750.0,1535.0,690.0,939.0,1081.0,1223.0,8.0,25.2,3.15,1666.0,1249500.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-245102713.4154497,-0.3382976882627319,-2130425451.5165555,NO,38531288.0,28898466000.0,0.17,22017879170.0,112399199400.0,False,-3.2,395869840.0,14273090173.0,10704817629750.0,7706257709.0,0.27,0.17,RETAIL_DOMINANT,22017879170.0,reported,112399199400.0,84299395104768.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,26.98,-126.523,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2275.67,0.052183,0.2388
TSPC,Kesehatan,2410.0,9.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,1.0,15,25.0,50,0.0,42.0,21.4,21.7,UP,100.0,-120.8,BELOW,CONTINUATION,NONE,BEARISH,5.6,2400.0,2520.0,2346.0,2517.0,2596.0,2676.0,2.7,4.4,1.63,1562.0,3764420.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"AD_FALLING, VWAP_BELOW_DELTA_NEG",27967.445692636364,-0.2010660109186988,-3700354.603174603,NO,1171628.0,2823623480.0,0.27,426046880.0,4509864300.0,False,-0.8,1103820.0,275758844.0,664578814040.0,149116408.0,0.42,0.27,RETAIL_DOMINANT,426046880.0,reported,4509864300.0,10868773355520.0,0.0,NEUTRAL,0.0,6.11,WEAK,-1.85,0.67,44.69,-12.924,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4196.83,0.016446,0.2241
HAIS,Transportasi & Logistik,181.0,4.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,1.0,20,50.0,20,0.0,27.9,46.8,10.5,DN,90.0,-135.8,BELOW,NONE,NONE,BEARISH,12.0,181.0,202.0,176.0,189.0,196.0,202.0,2.8,4.4,1.57,20000.0,3620000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-272810.9902454475,-0.2187092454419186,-5036036.666666668,NO,918452.0,166239812.0,0.17,524829800.0,2626250000.0,False,-3.2,1490076.0,340220918.0,61579986158.0,183690430.0,0.27,0.17,RETAIL_DOMINANT,524829800.0,reported,2626250000.0,475351252992.0,0.0,NEUTRAL,0.0,2.0,WEAK,-1.85,0.67,34.13,-3.887,NEUTRAL,0.0,BUY_BOUNCE,45.0,181.0,192.0,175.0,0 Lot,BIG_ACCUMULATION,15000.0,2529.23,0.013071,0.333
IRRA,Kesehatan,408.0,8.2,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,1.0,15,25.0,50,0.0,49.6,32.6,12.7,DN,100.0,25.1,BELOW,CONTINUATION,NONE,BEARISH,29.7,386.0,510.0,375.0,466.0,509.0,552.0,8.1,14.2,1.75,3030.0,1236240.0,100000.0,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",5704170.764000699,-0.2799791970828771,-53783059.77011494,NO,459356.0,187417248.0,0.22,204158476.0,1507817400.0,False,-1.8,6776870.0,132243654.0,53955410832.0,71455466.0,0.35,0.22,RETAIL_DOMINANT,204158476.0,reported,1507817400.0,615189446656.0,0.0,NEUTRAL,0.0,4.15,WEAK,-1.85,0.67,50.73,7.865,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4959.78,0.06883,0.2482
BMHS,Kesehatan,181.0,4.5,TUNGGU,E,Macro_Defensive- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1.0,15,25.0,50,0.0,40.4,23.6,4.7,DN,100.0,-53.0,BELOW,CONTINUATION,NONE,BEARISH,8.2,181.0,199.0,171.0,198.0,212.0,225.0,5.5,9.4,1.71,10000.0,1810000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",1886258.199305579,-0.2426389037039512,-30949537.144554853,NO,4601515.0,832874215.0,0.22,2045118059.0,8603416176.0,False,-1.8,4801083.0,1324725224.0,239775265544.0,715791320.0,0.35,0.22,RETAIL_DOMINANT,2045118059.0,reported,8603416176.0,1557218459648.0,0.0,NEUTRAL,0.0,10.02,WEAK,-1.85,0.67,48.96,0.534,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4037.63,0.018625,0.1989
STTP,Consumer & Retail,9775.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1.0,15,25.0,50,0.0,48.0,22.2,13.4,DN,100.0,-32.3,BELOW,CONTINUATION,NONE,BEARISH,15.0,9550.0,11225.0,9415.0,10375.0,10826.0,11276.0,3.7,6.1,1.65,277.0,2707675.0,100000.0,RANGING,Bear,Bear,NEUTRAL,50.0,AD_FALLING,342.6677644602896,-0.0539393939393939,-1109.090909090909,NO,1353164.0,13227178100.0,0.5,270632900.0,1310000000.0,False,0.0,660.0,174558221.0,1706306610275.0,94721515.0,0.78,0.5,RETAIL_DOMINANT,270632900.0,reported,1310000000.0,12805249957888.0,0.0,NEUTRAL,0.0,3.06,WEAK,-1.85,0.67,48.71,-9.822,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4800.3,0.04973,0.3202
MLPT,Teknologi & Telco,19800.0,-1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-20.0,0,0.0,42.8,20.3,11.1,DN,100.0,-113.6,BELOW,CONTINUATION,NONE,BEARISH,36.4,19800.0,26897.0,18216.0,24364.0,27787.0,31210.0,8.0,23.1,2.89,63.0,1247400.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,40.0,"CMF_NEGATIVE, AD_FALLING",37485.15207646407,-0.3554438687507056,-50071.65977942722,NO,775500.0,15354900000.0,0.27,282000000.0,1875000000.0,False,-0.8,91356.0,182524500.0,3613985100000.0,98700000.0,0.42,0.27,RETAIL_DOMINANT,282000000.0,reported,1875000000.0,37125001052160.0,0.0,NEUTRAL,0.0,1.71,WEAK,-1.85,0.67,43.98,-517.966,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4280.56,0.070482,0.3823
EMTK,Teknologi & Telco,700.0,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0.0,0,15.0,0,0.0,29.8,25.2,11.8,DN,59.0,-138.0,BELOW,NONE,NONE,BEARISH,31.0,700.0,915.0,659.0,769.0,820.0,871.0,5.9,9.9,1.68,2439.0,1707300.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-8376794.33802253,-0.3602647766060581,-149120939.26406944,NO,30471946.0,21330362200.0,0.17,17412540904.0,61182504933.0,False,-3.2,35466230.0,11287679642.0,7901375749400.0,6094389316.0,0.27,0.17,RETAIL_DOMINANT,17412540904.0,reported,61182504933.0,42827752931328.0,0.0,NEUTRAL,0.0,3.69,WEAK,-1.85,0.67,33.69,-30.624,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,1758.48,0.021566,0.3331
GOTO,Teknologi & Telco,50.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,0.0,15,15.0,50,0.0,38.4,13.5,0.0,DN,98.0,-68.7,BELOW,NONE,NONE,BEARISH,16.6,50.0,56.0,48.0,53.0,55.0,57.0,4.0,6.0,1.5,50000.0,2500000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"VPT_FALLING, AD_FALLING",-1397463382.4261987,-0.1427174242938116,-12738741850.0,NO,2248991631.0,112449581550.0,0.27,817815138654.0,1062010200395.0,False,-0.8,4075753260.0,529330848495.0,26466542424750.0,286235298528.0,0.42,0.27,RETAIL_DOMINANT,817815138654.0,reported,1062010200395.0,53100509396992.0,0.0,NEUTRAL,0.0,0.76,WEAK,-1.85,0.67,38.4,-1.07,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3766.8,0.02488,-0.0215
WIFI,Teknologi & Telco,2150.0,-0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0.0,15,15.0,20,0.0,36.4,12.5,22.7,DN,56.0,-180.9,BELOW,CONTINUATION,NONE,BEARISH,15.9,2150.0,2530.0,2013.0,2378.0,2548.0,2719.0,6.4,10.6,1.66,729.0,1567350.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-3727006.270974595,-0.2021755545663175,-90463111.00154734,NO,4779605.0,10276150750.0,0.22,2124268974.0,5308549015.0,False,-1.8,21743173.0,1375995229.0,2958389742350.0,743494140.0,0.35,0.22,RETAIL_DOMINANT,2124268974.0,reported,5308549015.0,11413380661248.0,0.0,NEUTRAL,0.0,0.89,WEAK,-1.85,0.67,43.24,-20.554,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2072.19,0.02507,0.105
BHIT,Konglomerat & Investasi,30.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,0,0.0,31.6,22.7,0.0,DN,100.0,-139.5,BELOW,NONE,NONE,BEARISH,22.4,30.0,38.0,29.0,32.0,33.0,34.0,3.3,6.7,2.03,100000.0,3000000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-4130027.2415487394,-0.3066095993660358,-54915400.0,NO,94215535.0,2826466050.0,0.17,53837449072.0,83542741759.0,False,-3.2,9915973.0,34900126362.0,1047003790860.0,18843107175.0,0.27,0.17,RETAIL_DOMINANT,53837449072.0,reported,83542741759.0,2506282237952.0,0.0,NEUTRAL,0.0,1.57,WEAK,-1.85,0.67,35.75,-0.991,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3163.46,0.031675,-0.054
BMTR,Konglomerat & Investasi,138.0,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,0,0.0,31.2,31.0,16.0,DN,100.0,-121.6,BELOW,CONTINUATION,NONE,BEARISH,41.2,138.0,193.0,128.0,155.0,167.0,180.0,7.2,12.3,1.71,10000.0,1380000.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-21336811.86019808,-0.1039817874977862,-129184081.08502604,NO,13414170.0,1851155460.0,0.17,7665240040.0,16352512086.0,False,-3.2,106080793.0,4968991856.0,685720876128.0,2682834014.0,0.27,0.17,RETAIL_DOMINANT,7665240040.0,reported,16352512086.0,2256646701056.0,0.0,NEUTRAL,0.0,1.43,WEAK,-1.85,0.67,34.75,-3.24,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3115.7,0.027707,0.4076
MLPL,Konglomerat & Investasi,94.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,40.0,20,0.0,38.3,13.3,22.2,DN,100.0,-149.7,BELOW,CONTINUATION,NONE,BEARISH,16.1,94.0,109.0,88.0,103.0,110.0,117.0,6.4,9.6,1.5,16666.0,1566604.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-3701465.650938511,-0.3085971649051751,-104157832.38095236,NO,2595409.0,243968446.0,0.22,1153515132.0,467942000.0,False,-1.8,37588556.0,747189427.0,70235806138.0,403730296.0,0.35,0.22,RETAIL_DOMINANT,1153515132.0,reported,467942000.0,1467655913472.0,0.0,NEUTRAL,0.0,2.86,WEAK,-1.85,0.67,41.27,-1.381,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3830.52,0.021318,0.448
ABMM,Konglomerat & Investasi,2690.0,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,0,5.0,20,0.0,29.3,20.7,13.4,DN,100.0,-185.4,BELOW,CONTINUATION,NONE,BEARISH,10.8,2690.0,2987.0,2608.0,2827.0,2930.0,3033.0,3.0,5.1,1.7,1219.0,3279110.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-171724.166830778,-0.3770197658226859,-10183684.935064944,NO,456750.0,1228657500.0,0.17,261000042.0,2753165000.0,False,-3.2,1285666.0,169193278.0,455129917820.0,91350014.0,0.27,0.17,RETAIL_DOMINANT,261000042.0,reported,2753165000.0,7406014169088.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,35.29,-39.721,NEUTRAL,0.0,BUY_BOUNCE,45.0,2690.0,2856.0,2587.0,0 Lot,BIG_ACCUMULATION,15000.0,2933.23,0.011636,0.0331
BBYB,Perbankan,282.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,0,0.0,36.3,12.7,8.7,DN,73.0,-157.3,BELOW,CONTINUATION,NONE,BEARISH,17.8,282.0,338.0,265.0,310.0,331.0,351.0,6.0,9.9,1.65,5882.0,1658724.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-2978114.720690012,-0.2036588525961214,-74776869.52380991,NO,14868799.0,4193001318.0,0.22,6608355256.0,13350482346.0,False,-1.8,22197986.0,4280562118.0,1207118517276.0,2312924339.0,0.35,0.22,RETAIL_DOMINANT,6608355256.0,reported,13350482346.0,3764835844096.0,0.0,NEUTRAL,0.0,1.85,WEAK,-1.85,0.67,42.78,-6.148,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2652.89,0.03347,0.2322
ARTO,Perbankan,1170.0,-0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0.0,15,0.0,0,0.0,32.7,12.1,11.9,DN,91.0,-126.4,BELOW,NONE,NONE,BEARISH,21.9,1170.0,1425.0,1109.0,1272.0,1349.0,1425.0,5.2,8.7,1.67,1639.0,1917630.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,40.0,"AD_FALLING, VWAP_BELOW_DELTA_NEG",479107.9722463074,-0.1649106729152298,-13567145.679908335,NO,10587076.0,12386878920.0,0.27,3849846044.0,13861330900.0,False,-0.8,4587096.0,2491812853.0,2915421038010.0,1347446115.0,0.42,0.27,RETAIL_DOMINANT,3849846044.0,reported,13861330900.0,16217757712384.0,0.0,NEUTRAL,0.0,3.09,WEAK,-1.85,0.67,36.48,-52.517,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3001.74,0.0331,0.0751
BRIS,Perbankan,1700.0,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,15,25.0,0,0.0,31.8,24.9,0.0,UP,100.0,-104.9,BELOW,NONE,BULLISH_DIV,BEARISH,18.1,1700.0,2003.0,1621.0,1832.0,1930.0,2029.0,4.6,7.8,1.7,1265.0,2150500.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-1807804.670325179,-0.3549624269092681,-148200346.25988594,NO,7988665.0,13580730500.0,0.17,4564951583.0,46129260138.0,False,-3.2,19148936.0,2959229864.0,5030690768800.0,1597733054.0,0.27,0.17,RETAIL_DOMINANT,4564951583.0,reported,46129260138.0,78419735871488.0,0.0,NEUTRAL,0.0,5.7,WEAK,-1.85,0.67,38.91,-62.538,NEUTRAL,0.0,BUY_BOUNCE,45.0,1700.0,1832.0,1601.0,0 Lot,BIG_ACCUMULATION,15000.0,3181.63,0.030939,0.0931
BELI,Teknologi & Telco,348.0,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,0,-5.0,0,0.0,25.3,15.1,13.3,DN,100.0,-119.1,BELOW,NONE,NONE,BEARISH,17.5,348.0,402.0,333.0,373.0,391.0,410.0,4.3,7.2,1.67,6666.0,2319768.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-167238.2532997632,-0.4518117038383158,-7991503.974358968,NO,69913577.0,24329924796.0,0.22,31072701101.0,135842883189.0,False,-1.8,1196806.0,20127342139.0,7004315064372.0,10875445385.0,0.35,0.22,RETAIL_DOMINANT,31072701101.0,reported,135842883189.0,47273320906752.0,0.0,NEUTRAL,0.0,1.12,WEAK,-1.85,0.67,26.98,-16.009,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2526.17,0.010993,-0.0925
BUKA,Teknologi & Telco,132.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,0,50.0,0,0.0,27.5,22.5,0.0,DN,98.0,-126.7,BELOW,CONTINUATION,NONE,BEARISH,29.8,132.0,174.0,125.0,143.0,151.0,160.0,5.3,8.3,1.57,14285.0,1885620.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-39851854.70636656,-0.4487844032546305,-1032207452.0634918,NO,95081961.0,12550818852.0,0.17,54332549434.0,92160315160.0,False,-3.2,143197876.0,35221075172.0,4649181922704.0,19016392301.0,0.27,0.17,RETAIL_DOMINANT,54332549434.0,reported,92160315160.0,12165161418752.0,0.0,NEUTRAL,0.0,1.12,WEAK,-1.85,0.67,35.97,-2.855,NEUTRAL,0.0,BUY_BOUNCE,45.0,132.0,152.0,124.0,0 Lot,BIG_ACCUMULATION,15000.0,2695.82,0.018926,0.4185
VIVA,Konglomerat & Investasi,39.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,0.0,15,25.0,20,0.0,39.8,21.6,4.5,DN,100.0,-124.9,BELOW,CONTINUATION,NONE,BEARISH,49.6,39.0,59.0,36.0,44.0,48.0,52.0,7.7,12.8,1.66,33333.0,1299987.0,100000.0,TRENDING,Bear,Bull,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-17831945.88932798,-0.2390582167873841,-331883300.0,NO,19957412.0,778339068.0,0.22,8869961035.0,15429450400.0,False,-1.8,44718253.0,5745517261.0,224075173179.0,3104486362.0,0.35,0.22,RETAIL_DOMINANT,8869961035.0,reported,15429450400.0,642106523648.0,0.61,POSITIVE,1.0,2.06,WEAK,-1.85,0.67,44.43,0.307,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3982.03,0.069585,0.0394
SCMA,Konglomerat & Investasi,246.0,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0.0,15,15.0,0,0.0,40.4,23.8,42.1,DN,82.0,-116.3,BELOW,CONTINUATION,NONE,BEARISH,21.9,246.0,294.0,231.0,271.0,289.0,308.0,6.1,10.2,1.67,6666.0,1639836.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,40.0,"VPT_FALLING, AD_FALLING",-14171554.843311284,-0.0990757767308758,-140976352.22222233,NO,11475458.0,2822962668.0,0.27,4172894053.0,63504703280.0,False,-0.8,64590743.0,2700905677.0,664422796542.0,1460512918.0,0.42,0.27,RETAIL_DOMINANT,4172894053.0,reported,63504703280.0,15622157107200.0,0.0,NEUTRAL,0.0,1.31,WEAK,-1.85,0.67,40.42,-7.493,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3322.28,0.029771,0.0762
LPKR,Konglomerat & Investasi,79.0,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,40.0,20,0.0,40.2,15.1,27.3,DN,100.0,-123.1,BELOW,CONTINUATION,NONE,BEARISH,18.1,79.0,92.0,75.0,86.0,92.0,97.0,5.1,8.9,1.75,25000.0,1975000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-7150760.253909111,-0.23402185951833,-198599789.99999952,NO,59189648.0,4675982192.0,0.17,33822656039.0,70877317769.0,False,-3.2,70448456.0,21925536778.0,1732117405462.0,11837929613.0,0.27,0.17,RETAIL_DOMINANT,33822656039.0,reported,70877317769.0,5599307759616.0,0.0,NEUTRAL,0.0,1.6,WEAK,-1.85,0.67,42.09,-1.487,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4020.1,0.022991,0.3817
BNLI,Konglomerat & Investasi,3180.0,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,0.0,15,0.0,50,15.0,46.6,16.5,43.7,UP,100.0,-63.4,BELOW,CONTINUATION,NONE,BEARISH,18.0,2890.0,3440.0,2928.0,3601.0,3916.0,4232.0,7.9,13.2,1.67,396.0,1259280.0,100000.0,RANGING,Bear,Bear,ACCUMULATION,40.0,"CMF_POSITIVE, AD_RISING, VWAP_BELOW_DELTA_NEG",48420.86049691375,0.1749921676612123,376510.7639135059,NO,187419.0,595992420.0,0.7,26774171.0,26880234.0,False,0.8,92480.0,17215793.0,54746221740.0,9370959.0,1.09,0.7,RETAIL_DOMINANT,26774171.0,reported,26880234.0,115056570269696.0,0.0,NEUTRAL,0.0,1.95,WEAK,-1.85,0.67,52.51,32.774,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4658.11,0.052482,0.2299
MPPA,Consumer & Retail,50.0,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,15,15.0,20,0.0,45.2,10.3,40.0,DN,100.0,-171.2,BELOW,CONTINUATION,NONE,BEARISH,8.9,50.0,55.0,48.0,53.0,56.0,58.0,4.0,6.0,1.5,50000.0,2500000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-2014563.0719195604,-0.2853165496866261,-26320700.0,NO,9304698.0,465234900.0,0.17,5316970766.0,12966640084.0,False,-3.2,23806686.0,3446726300.0,172336315000.0,1860939768.0,0.27,0.17,RETAIL_DOMINANT,5316970766.0,reported,12966640084.0,648331984896.0,0.0,NEUTRAL,0.0,13.76,WEAK,-1.85,0.67,48.61,0.05,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4521.46,0.021619,0.2133
