Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
AXIO,Teknologi & Telco,106,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,26,15,15,50,0,29.2,20.5,23.1,DN,100,-206.1,BELOW,NONE,NONE,BEARISH,9.8,106,118,102,112,116,121,3.8,5.7,1.5,25000,2650000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-56201.05282930937,0.15750405598232964,666266.666666667,NO,3267477,346352562.0,0.27,1188173736,5840126500,False,-0.8,472820,769045452,81518817912.0,415860807,0.42,0.27,RETAIL_DOMINANT,1188173736,reported,5840126500,636573777920,0.0,NEUTRAL,0,1.65,WEAK,-1.7,0.91,40.23,-1.257,NEUTRAL,0.0,BUY_BOUNCE,45,106,113,102,0 Lot,BIG_ACCUMULATION,15000,2918.28,0.014052,0.1521
MEDC,Energi & Tambang,1250,0.7,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,24,35,5,0,0,34.2,36.6,15.3,DN,100,-85.0,BELOW,CONTINUATION,NONE,BEARISH,42.8,1205,1610,1150,1422,1551,1680,8.0,13.8,1.73,1000,1250000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-27846733.300698802,-0.21394331682126588,-164621385.4095962,NO,16904806,21131007500.0,0.27,6147202358,24680621344,False,-0.8,71863860,3978776727,4973470908750.0,2151520825,0.42,0.27,RETAIL_DOMINANT,6147202358,reported,24680621344,31344390307840,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.7,0.91,35.5,-112.294,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3415.52,0.050701,0.4112
MPPA,Consumer & Retail,45,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Wyckoff_Absorb*** | Broksum_ACCUM***,24,30,15,20,0,38.0,12.5,25.0,DN,100,-127.3,BELOW,CONTINUATION,NONE,BEARISH,20.8,43,52,43,49,51,54,4.4,8.9,2.02,50000,2250000,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-5717952.669992745,0.19753098190318197,50289300.0,NO,26584853,1196318385.0,0.5,5316970766,12966640084,False,0.0,14783403,3429446145,154325076525.0,1860939768,0.78,0.5,RETAIL_DOMINANT,5316970766,reported,12966640084,583498792960,0.0,NEUTRAL,0,1.33,WEAK,-1.7,0.91,37.99,-1.204,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3799.1,0.036341,0.2702
TBLA,Agrikultur,570,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,24,20,50,0,30,19.5,40.1,0.0,DN,100,-146.9,BELOW,NONE,NONE,BEARISH,24.7,570,725,544,614,647,680,4.6,7.7,1.67,3846,2192220,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-936407.8763478723,-0.16674092684100456,-9266927.142857142,NO,4241775,2417811750.0,0.17,2423871818,6004151372,False,-3.2,3223046,1571274907,895626696990.0,848355136,0.27,0.17,RETAIL_DOMINANT,2423871818,reported,6004151372,3482407665664,0.29,POSITIVE,10,15.76,WEAK,-1.7,0.91,24.07,-24.978,NEUTRAL,0.0,BUY_BOUNCE,45,570,658,537,0 Lot,BIG_ACCUMULATION,15000,1951.03,0.018725,0.3292
KKGI,Energi & Tambang,252,-1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,24,35,-20,0,0,21.5,47.7,12.5,DN,100,-167.8,BELOW,NONE,BULLISH_DIV,BEARISH,24.9,252,318,237,277,296,315,6.0,9.9,1.65,6666,1679832,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-846714.952838107,0.07403798901130922,-1312729.5238095224,NO,2007689,505937628.0,0.22,892306613,4873329400,False,-1.8,2138396,577991610,145653885720.0,312307314,0.35,0.22,RETAIL_DOMINANT,892306613,reported,4873329400,1247572262912,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.7,0.91,25.29,-11.292,NEUTRAL,0.0,BUY_BOUNCE,70,252,292,233,0 Lot,BIG_ACCUMULATION,15000,2150.98,0.0269,0.4218
MPPA,Consumer & Retail,45,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Wyckoff_Absorb*** | Broksum_ACCUM***,24,30,15,20,0,38.0,12.5,25.0,DN,100,-127.3,BELOW,CONTINUATION,NONE,BEARISH,20.8,43,52,43,49,51,54,4.4,8.9,2.02,50000,2250000,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-5717952.669992745,0.19753098190318197,50289300.0,NO,26584853,1196318385.0,0.5,5316970766,12966640084,False,0.0,14783403,3429446145,154325076525.0,1860939768,0.78,0.5,RETAIL_DOMINANT,5316970766,reported,12966640084,583498792960,0.0,NEUTRAL,0,1.33,WEAK,-1.7,0.91,37.99,-1.204,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3799.1,0.036341,0.2702
TPIA,Konglomerat & Investasi,1380,0.7,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,24,35,5,0,0,20.1,39.2,0.2,DN,100,-87.6,BELOW,NONE,BULLISH_DIV,BEARISH,185.1,1380,5705,1270,2125,2685,3244,8.0,54.0,6.75,909,1254420,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-485641866.9138743,-0.6556337575736373,-5707171839.246864,YES,22065475,30450355500.0,0.17,12608843251,86492270892,False,-3.2,295935696,8173682639,11279682041820.0,4413095137,0.27,0.17,RETAIL_DOMINANT,12608843251,reported,86492270892,118926881062912,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.7,0.91,21.54,-993.33,NEUTRAL,0.0,BUY_BOUNCE,45,1380,3095,821,0 Lot,BIG_ACCUMULATION,15000,2006.25,0.077573,0.4024
TAPG,Agrikultur,1450,2.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,23,30,25,0,0,39.6,31.0,34.7,DN,100,-52.3,BELOW,REVERSAL,NONE,BEARISH,43.8,1394,1849,1344,1626,1758,1890,7.3,12.1,1.66,943,1367350,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-14513685.062874213,-0.12098595293185134,-67832844.29095823,NO,9248305,13410042250.0,0.27,3363020276,19852540000,False,-0.8,33364666,2176714875,3156236568750.0,1177057096,0.42,0.27,RETAIL_DOMINANT,3363020276,reported,19852540000,28984708431872,0.0,NEUTRAL,0,3.99,WEAK,-1.7,0.91,34.62,-100.502,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3959.46,0.048855,0.2598
BBCA,Perbankan,5350,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,22,15,25,20,0,27.4,18.1,5.6,DN,100,-264.9,BELOW,NONE,NONE,BEARISH,14.5,5350,6225,5133,5711,5982,6253,4.1,6.7,1.63,460,2461000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-75077353.38430656,-0.3950145267131403,-1901989704.1269846,YES,84422121,451658347350.0,0.17,48241212060,122876240600,False,-3.2,217449236,31272365719,167307156596650.0,16884424220,0.27,0.17,RETAIL_DOMINANT,48241212060,reported,122876240600,666603620401152,0.0,NEUTRAL,0,12.13,WEAK,-1.7,0.91,31.06,-138.699,NEUTRAL,0.0,BUY_BOUNCE,45,5350,5965,5079,0 Lot,BIG_ACCUMULATION,15000,2744.35,0.023515,0.1667
BBRI,Perbankan,2810,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,15,25,20,0,33.3,17.1,6.8,DN,100,-209.6,BELOW,NONE,NONE,BEARISH,14.9,2810,3310,2703,2988,3121,3255,3.8,6.3,1.66,934,2624540,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-77131836.6717135,-0.4666814191831714,-2581205693.8095236,YES,104845322,294615354820.0,0.15,69896881440,150574927703,False,-4.5,250404790,45328127614,127372038595340.0,24463908504,0.23,0.15,RETAIL_DOMINANT,69896881440,reported,150574927703,423115549048832,0.0,NEUTRAL,0,8.99,WEAK,-1.7,0.91,37.27,-49.796,NEUTRAL,0.0,BUY_BOUNCE,45,2810,3082,2677,0 Lot,BIG_ACCUMULATION,15000,3328.64,0.02497,0.0966
SAME,Kesehatan,304,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,22,15,0,50,0,37.8,19.4,23.8,DN,100,-77.9,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,17.5,304,354,286,334,357,380,5.9,9.9,1.68,5555,1688720,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,68013.96319712792,-0.289726117373904,-6739136.666666666,NO,13100047,3982414288.0,0.5,2620009512,17164632545,False,0.0,819620,1689906136,513731465344.0,917003329,0.78,0.5,RETAIL_DOMINANT,2620009512,reported,17164632545,5218048147456,0.0,NEUTRAL,0,4.43,WEAK,-1.7,0.91,38.71,-6.922,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3783.47,0.03016,0.1879
CLEO,Consumer & Retail,372,0.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,22,15,0,50,0,27.9,19.0,34.8,DN,100,-251.9,BELOW,NONE,NONE,BEARISH,8.1,372,412,361,390,404,417,3.0,4.8,1.6,9090,3381480,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-539333.1810250855,-0.14444318163471642,-18764577.802197814,NO,9132900,3397438800.0,0.18,5218800000,24000000000,False,-3.2,4104343,3383087100,1258508401200.0,1826580000,0.27,0.18,RETAIL_DOMINANT,5218800000,reported,24000000000,8832000458752,0.0,NEUTRAL,0,3.49,WEAK,-1.7,0.91,35.09,-3.463,NEUTRAL,0.0,BUY_BOUNCE,45,372,393,358,0 Lot,BIG_ACCUMULATION,15000,2793.4,0.012927,0.1859
JPFA,Consumer & Retail,2140,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,15,25,20,0,30.9,19.7,6.1,DN,100,-279.5,BELOW,CONTINUATION,NONE,BEARISH,18.9,2140,2640,2005,2365,2533,2702,6.3,10.5,1.67,740,1583600,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4404557.514669656,-0.14422371108467127,-54166512.035741985,NO,8910189,19067804460.0,0.17,5091536954,8716079901,False,-3.2,15867080,3300588832,7063260100480.0,1782037933,0.27,0.17,RETAIL_DOMINANT,5091536954,reported,8716079901,24999488389120,0.0,NEUTRAL,0,3.12,WEAK,-1.7,0.91,36.16,-2.363,NEUTRAL,0.0,BUY_BOUNCE,45,2140,2494,1971,0 Lot,BIG_ACCUMULATION,15000,3087.37,0.030659,0.0964
DILD,Properti & Real Estate,111,0.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,22,15,25,20,0,21.6,13.4,11.8,DN,100,-251.3,BELOW,NONE,NONE,BEARISH,12.3,111,128,107,118,123,128,3.6,6.3,1.75,25000,2775000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-3109245.3146958947,-0.2565980604878475,-81232916.6666666,NO,15582288,1729633968.0,0.27,5666286873,10365854185,False,-0.8,19149063,3667504180,407092963980.0,1983200405,0.42,0.27,RETAIL_DOMINANT,5666286873,reported,10365854185,1150609784832,0.0,NEUTRAL,0,2.34,WEAK,-1.7,0.91,26.58,-2.645,NEUTRAL,0.0,BUY_BOUNCE,45,111,122,106,0 Lot,BIG_ACCUMULATION,15000,2158.73,0.013231,0.1267
PWON,Properti & Real Estate,280,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,20,0,21.2,42.2,37.5,DN,100,-146.3,BELOW,NONE,NONE,BEARISH,17.1,280,324,269,298,311,324,3.9,6.4,1.64,9090,2545200,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7164307.445167899,0.06075663210054522,-39861493.33333349,NO,32944418,9224437040.0,0.22,14641963918,48159602400,False,-1.8,42633983,9484332129,2655612996120.0,5124687371,0.35,0.22,RETAIL_DOMINANT,14641963918,reported,48159602400,13966284685312,0.0,NEUTRAL,0,16.06,WEAK,-1.7,0.91,22.14,-11.949,NEUTRAL,0.0,BUY_BOUNCE,45,280,300,267,0 Lot,BIG_ACCUMULATION,15000,2117.3,0.013967,0.1609
SMRA,Properti & Real Estate,276,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,20,0,25.5,36.6,24.1,DN,100,-122.3,BELOW,NONE,NONE,BEARISH,22.8,276,328,265,295,309,323,4.0,6.9,1.73,9090,2508840,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-4508148.333495194,-0.08772514556060505,-47867094.047619104,NO,21600512,5961741312.0,0.22,9600227757,16508568358,False,-1.8,25751386,6218547531,1716319118556.0,3360079714,0.35,0.22,RETAIL_DOMINANT,9600227757,reported,16508568358,4688433381376,0.0,NEUTRAL,0,9.0,WEAK,-1.7,0.91,27.47,-11.367,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2552.28,0.017073,0.1548
GTRA,Pantauan Khusus (High Volatility),175,3.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,15,40,0,0,26.8,14.8,7.4,DN,100,-134.8,BELOW,NONE,BULLISH_DIV,BEARISH,35.6,175,258,161,209,234,259,8.0,19.4,2.42,7142,1249850,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-646388.9863936156,-0.27921977630688677,-4367415.860389613,NO,852468,149181900.0,0.22,378875000,1894375000,False,-1.8,683693,245416283,42947849525.0,132606249,0.35,0.22,RETAIL_DOMINANT,378875000,reported,1894375000,350459396096,0.0,NEUTRAL,0,2.41,WEAK,-1.7,0.91,35.21,-12.564,NEUTRAL,0.0,BUY_BOUNCE,70,175,213,150,0 Lot,BIG_ACCUMULATION,15000,2678.94,0.046636,0.1432
ENZO,Consumer & Retail,57,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,20,15,50,0,0,31.7,23.9,7.0,DN,100,-144.1,BELOW,CONTINUATION,NONE,BEARISH,58.9,57,100,52,75,88,101,8.8,31.6,3.59,20000,1140000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-16600525.050252348,-0.4028469103919398,-363352277.35294116,NO,1493195,85112115.0,0.22,663642461,2162547122,False,-1.8,99077313,429874405,24502841085.0,232274861,0.35,0.22,RETAIL_DOMINANT,663642461,reported,2162547122,123265187840,0.0,NEUTRAL,0,3.88,WEAK,-1.7,0.91,33.53,-3.371,NEUTRAL,0.0,BUY_BOUNCE,45,57,80,44,0 Lot,BIG_ACCUMULATION,15000,3167.84,0.057452,0.258
ADMR,Energi & Tambang,1355,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,19,30,5,0,0,32.2,25.5,17.6,DN,100,-114.6,BELOW,REVERSAL,BULLISH_DIV,BEARISH,43.9,1305,1870,1247,1560,1714,1868,8.0,15.1,1.89,925,1253375,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-25463015.159019083,-0.2418357269762336,-193527052.5532241,NO,13783069,18676058495.0,0.22,6125808552,40882331500,False,-1.8,40187110,3967992490,5376629823950.0,2144032993,0.35,0.22,RETAIL_DOMINANT,6125808552,reported,40882331500,56417616658432,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.7,0.91,27.4,-106.732,NEUTRAL,0.0,BUY_BOUNCE,45,1355,1591,1201,0 Lot,BIG_ACCUMULATION,15000,3222.67,0.046387,0.2125
CPIN,Consumer & Retail,3540,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,18,15,25,20,0,31.6,20.2,2.5,DN,100,-197.4,BELOW,CONTINUATION,NONE,BEARISH,18.1,3540,4281,3364,3833,4053,4273,5.0,8.3,1.66,568,2010720,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-4545533.67488705,-0.3830525532888053,-78388507.07701714,YES,12760185,45171054900.0,0.17,7291534680,16398000000,False,-3.2,7931186,4726737357,16732650243780.0,2552037138,0.27,0.17,RETAIL_DOMINANT,7291534680,reported,16398000000,56081162174464,0.0,NEUTRAL,0,3.56,WEAK,-1.7,0.91,41.46,13.842,NEUTRAL,0.0,BUY_BOUNCE,45,3540,4001,3320,0 Lot,BIG_ACCUMULATION,15000,3159.84,0.032753,-0.0048
JKON,Infrastruktur & Konstruksi,69,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,20,0,31.6,26.0,25.0,DN,100,-122.0,BELOW,CONTINUATION,NONE,BEARISH,14.6,69,79,66,74,79,83,4.3,7.2,1.67,33333,2299977,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1180648.5336200949,-0.17721562429209586,-30892083.333333313,NO,14236970,982350930.0,0.22,6327542620,16308519860,False,-1.8,14842186,4098665733,282807935577.0,2214639917,0.35,0.22,RETAIL_DOMINANT,6327542620,reported,16308519860,1108979351552,0.0,NEUTRAL,0,5.49,WEAK,-1.7,0.91,31.61,-1.473,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3161.31,0.015171,0.066
IRRA,Kesehatan,352,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,20,0,32.7,29.2,5.8,DN,100,-101.8,BELOW,NONE,NONE,BEARISH,36.9,352,510,324,400,437,473,8.0,13.6,1.7,3571,1256992,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",5409882.453945981,-0.25944693889002746,-54045398.549717695,NO,561435,197625120.0,0.27,204158476,1507817400,False,-0.8,7113100,132141575,46513834400.0,71455466,0.42,0.27,RETAIL_DOMINANT,204158476,reported,1507817400,536782962688,0.0,NEUTRAL,0,1.43,WEAK,-1.7,0.91,40.45,-8.063,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3271.68,0.070981,0.0685
SMMA,Konglomerat & Investasi,17975,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Alpha_Leader*** | VCP_Setup** | EMA*,17,0,0,50,0,68.8,22.0,90.2,DN,100,60.5,ABOVE,CONTINUATION,NONE,BULLISH,16.1,16250,18200,17283,18862,19527,20192,3.8,4.9,1.29,144,2588400,100000,TRENDING,Bull,Bull,NEUTRAL,50,AD_RISING,2475.5978784587314,0.8124677425605675,107390.10752688174,NO,618618,11119658550.0,0.5,123723725,142474368,False,0.0,10823,79801804,1434437426900.0,43303303,0.78,0.5,RETAIL_DOMINANT,123723725,reported,142474368,120985630015488,0.0,NEUTRAL,0,12.93,WEAK,-1.7,0.91,68.82,737.451,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6881.88,0.027122,-0.0971
STTP,Consumer & Retail,9875,9.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,16,0,25,50,15,50.1,34.4,55.2,UP,100,39.8,BELOW,CONTINUATION,NONE,BEARISH,14.9,9500,11225,9580,10366,10735,11104,3.0,5.0,1.67,338,3337750,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",660.1958366444233,0.3014705882352941,6037.5,NO,2165063,21379997125.0,0.8,270632900,1310000000,False,1.8,896,173746322,1715744929750.0,94721515,1.25,0.8,RETAIL_DOMINANT,270632900,reported,1310000000,12936249606144,0.0,NEUTRAL,0,25.44,WEAK,-1.7,0.91,56.8,18.551,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5008.6,0.050675,0.0908
MLPL,Konglomerat & Investasi,72,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,21.6,23.5,7.7,DN,100,-161.2,BELOW,NONE,NONE,BEARISH,35.1,72,105,66,82,89,97,8.3,13.9,1.67,16666,1199952,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-14078343.211269174,-0.26271218187306433,-138376553.48484874,NO,2595409,186869448.0,0.22,1153515132,467942000,False,-1.8,25929196,747189427,53797638744.0,403730296,0.35,0.22,RETAIL_DOMINANT,1153515132,reported,467942000,1171002097664,0.0,NEUTRAL,0,8.28,WEAK,-1.7,0.91,29.28,-4.701,NEUTRAL,0.0,BUY_BOUNCE,45,72,90,65,0 Lot,BIG_ACCUMULATION,15000,2161.36,0.032957,0.3434
ADHI,Infrastruktur & Konstruksi,147,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,15,0,40,0,30,21.3,23.5,0.0,DN,100,-175.4,BELOW,NONE,NONE,BEARISH,34.7,147,212,137,163,176,188,6.8,10.9,1.6,10000,1470000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3387655.8140829057,-0.43250319326477876,-60017736.90476191,NO,6735818,990165246.0,0.22,2993697330,8407608979,False,-1.8,13642963,1939167447,285057614709.0,1047794065,0.35,0.22,RETAIL_DOMINANT,2993697330,reported,8407608979,1269548974080,0.41,POSITIVE,6,5.41,WEAK,-1.7,0.91,24.79,-8.186,NEUTRAL,0.0,BUY_BOUNCE,45,147,183,135,0 Lot,BIG_ACCUMULATION,15000,2134.21,0.024497,0.0004
BWPT,Agrikultur,70,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,15.4,47.8,2.0,DN,100,-115.8,BELOW,NONE,NONE,BEARISH,72.7,70,130,64,84,95,105,8.6,20.0,2.33,16666,1166620,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-59359954.26575367,-0.43430025084455354,-520136687.47474766,NO,13228796,926015720.0,0.17,7559312012,31122368200,False,-3.2,87313710,4900324012,343022680840.0,2645759204,0.27,0.17,RETAIL_DOMINANT,7559312012,reported,31122368200,2209688059904,0.0,NEUTRAL,0,11.15,WEAK,-1.7,0.91,17.24,-12.609,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1543.95,0.045332,0.2444
AALI,Agrikultur,6200,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,29.1,43.8,6.7,DN,100,-90.6,BELOW,NONE,BULLISH_DIV,BEARISH,37.5,6200,8350,5843,6795,7240,7686,5.8,9.6,1.66,280,1736000,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-1093738.4319014584,-0.39806732793827787,-28525155.576923076,YES,586500,3636300000.0,0.15,391000435,1924688333,False,-4.5,3057753,253563783,1572095454600.0,136850152,0.23,0.15,RETAIL_DOMINANT,391000435,reported,1924688333,12077419724800,0.0,NEUTRAL,0,15.12,WEAK,-1.7,0.91,36.24,-325.403,NEUTRAL,0.0,BUY_BOUNCE,45,6200,7085,5754,0 Lot,BIG_ACCUMULATION,15000,2907.0,0.030356,0.3322
SIMP,Agrikultur,530,3.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,28.3,38.2,14.8,DN,100,-88.3,BELOW,NONE,BULLISH_DIV,BEARISH,34.6,530,695,490,597,647,698,7.5,12.6,1.68,2500,1325000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-13712512.502302937,-0.31554348121989373,-131057296.41414143,NO,5079624,2692200720.0,0.22,2257610788,15501310000,False,-1.8,31103426,1462367389,775054716170.0,790163775,0.35,0.22,RETAIL_DOMINANT,2257610788,reported,15501310000,8370707234816,0.0,NEUTRAL,0,21.1,WEAK,-1.7,0.91,30.41,-44.364,NEUTRAL,0.0,BUY_BOUNCE,45,530,596,480,0 Lot,BIG_ACCUMULATION,15000,2831.32,0.028321,0.3764
