Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
SAME,Kesehatan,318,5.5,TUNGGU,E,Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,11,30,0,50,0,40.8,21.3,23.3,DN,100,-199.1,BELOW,REVERSAL,NONE,BEARISH,11.7,310,354,300,348,370,393,5.7,9.4,1.65,5555,1766490,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",14112.382206568494,-0.3306606399743331,-6772770.0,NO,5895021,1874616678.0,0.22,2620009512,17164632545,False,-1.8,870730,1697111162,539681349516.0,917003329,0.35,0.22,RETAIL_DOMINANT,2620009512,reported,17164632545,5458352930816,0.0,NEUTRAL,0,9.21,WEAK,-0.42,0.33,35.34,-4.385,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4084.99,0.026579,0.2846
DILD,Properti & Real Estate,120,4.5,TUNGGU,E,Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,11,15,25,50,0,33.3,12.1,18.2,DN,100,-146.1,BELOW,NONE,NONE,BEARISH,10.9,120,133,116,127,132,137,3.3,5.8,1.76,25000,3000000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1407538.7431931645,-0.28922705001239307,-80071899.99999997,NO,12711128,1525335360.0,0.22,5649390531,10365854185,False,-1.8,22774636,3659392718,439127126160.0,1977286685,0.35,0.22,RETAIL_DOMINANT,5649390531,reported,10365854185,1243902377984,0.0,NEUTRAL,0,10.21,WEAK,-0.42,0.33,35.16,-1.958,NEUTRAL,0.0,BUY_BOUNCE,45,120,126,115,0 Lot,BIG_ACCUMULATION,15000,3326.05,0.013409,0.2435
BBRI,Perbankan,3040,7.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,11,15,25,50,0,40.9,17.5,11.1,DN,60,-88.0,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,10.8,2990,3310,2951,3188,3299,3410,2.9,4.9,1.69,1123,3413920,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3262627.978455819,-0.3257761489006123,-903215147.3443222,NO,122319542,371851407680.0,0.17,69896881440,150574927703,False,-3.2,241765783,45310653394,137744386317760.0,24463908504,0.27,0.17,RETAIL_DOMINANT,69896881440,reported,150574927703,457747782959104,0.0,NEUTRAL,0,30.63,WEAK,-0.42,0.33,38.7,-40.709,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2457.97,0.019784,0.2884
BMRI,Perbankan,4090,7.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,11,15,25,50,0,41.2,10.0,16.7,UP,83,-73.0,BELOW,CONTINUATION,NONE,BEARISH,7.1,4032,4262,3964,4300,4457,4614,3.1,5.1,1.65,793,3243370,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",866947.2714706957,-0.3309845872886375,-1143821851.1033432,NO,84471280,345487535200.0,0.22,37542791113,93333333331,False,-1.8,181950386,24318342944,99462022640960.0,13139976889,0.35,0.22,RETAIL_DOMINANT,37542791113,reported,93333333331,381733337825280,0.0,NEUTRAL,0,60.16,ULTRA BUY,-0.42,0.33,46.56,-26.07,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3437.52,0.014551,0.2924
BNLI,Konglomerat & Investasi,3100,4.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Broksum_ACCUM***,11,30,0,50,0,46.2,20.5,32.4,DN,100,-81.1,BELOW,REVERSAL,NONE,BEARISH,21.6,2870,3440,2857,3505,3809,4113,7.8,13.1,1.68,411,1274100,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",36819.349312020786,0.13063837926823468,-32481.010978268925,NO,73628,228246800.0,0.27,26774171,26880234,False,-0.8,90163,17329584,53721710400.0,9370959,0.42,0.27,RETAIL_DOMINANT,26774171,reported,26880234,112162064302080,0.0,NEUTRAL,0,47.3,WEAK,-0.42,0.33,36.9,-39.56,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4621.14,0.055128,0.2882
GLVA,Teknologi & Telco,330,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,11,15,25,50,0,41.2,19.1,17.6,DN,100,-133.1,BELOW,CONTINUATION,NONE,BEARISH,7.3,330,352,311,362,386,409,5.8,9.7,1.67,5263,1736790,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",11245.973577616554,0.1972893429272416,160262.63736263738,NO,3015900,995247000.0,0.5,603180000,1500000000,False,0.0,39903,389051100,128386863000.0,211113000,0.78,0.5,RETAIL_DOMINANT,603180000,reported,1500000000,494999994368,0.0,NEUTRAL,0,75.23,ULTRA BUY,-0.42,0.33,44.79,0.648,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4120.6,0.02164,0.1852
HAIS,Transportasi & Logistik,175,8.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,11,20,50,50,0,22.2,54.3,10.0,DN,83,-151.0,BELOW,NONE,NONE,BEARISH,14.0,175,197,170,184,190,197,2.9,5.1,1.76,20000,3500000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-255529.9463153025,-0.27245549122301005,-5454208.095238095,NO,918452,160729100.0,0.17,524829800,2626250000,False,-3.2,1519593,340220918,59538660650.0,183690430,0.27,0.17,RETAIL_DOMINANT,524829800,reported,2626250000,459593744384,0.0,NEUTRAL,0,12.38,WEAK,-0.42,0.33,23.09,-5.361,NEUTRAL,0.0,BUY_BOUNCE,45,175,187,168,0 Lot,BIG_ACCUMULATION,15000,1852.9,0.011513,0.3797
TOTO,Industri Dasar & Logam,242,6.7,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,11,20,50,50,0,23.2,37.9,6.7,DN,100,-151.6,BELOW,NONE,NONE,BEARISH,15.4,242,276,233,256,267,278,3.7,5.8,1.57,11111,2688862,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-444699.9002852816,-0.07236032515424579,-2644866.904761903,NO,1802336,436165312.0,0.22,801038400,10320000000,False,-1.8,1126510,518872624,125567175008.0,280363440,0.35,0.22,RETAIL_DOMINANT,801038400,reported,10320000000,2497440120832,0.0,NEUTRAL,0,61.45,ULTRA BUY,-0.42,0.33,24.6,-6.562,NEUTRAL,0.0,BUY_BOUNCE,45,242,259,231,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2322.17,0.014083,0.3129
GOOD,Consumer & Retail,334,3.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Broksum_ACCUM***,9,15,15,50,15,39.8,19.1,18.8,DN,100,-143.0,BELOW,CONTINUATION,NONE,BEARISH,4.9,334,350,325,348,359,370,2.7,4.2,1.56,11111,3711074,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_RISING,1195.2128503577223,-0.005614605827747511,133979.99999999907,NO,14238441,4755639294.0,0.5,2847688338,36877600855,False,0.0,174266,1836758979,613477498986.0,996690918,0.78,0.5,RETAIL_DOMINANT,2847688338,reported,36877600855,12317118955520,0.22,POSITIVE,10,74.62,ULTRA BUY,-0.42,0.33,39.78,-1.408,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3978.14,0.009654,0.0123
ADMG,Konglomerat & Investasi,189,2.0,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,9,15,-20,50,15,32.6,14.0,19.4,DN,100,-140.7,BELOW,CONTINUATION,NONE,BEARISH,16.1,189,218,177,208,223,237,6.3,10.1,1.6,8333,1574937,100000,RANGING,Bear,Bull,ACCUMULATION,40,"VPT_RISING, AD_RISING, VWAP_BELOW_DELTA_NEG",146927.16875725612,0.20662046925674912,989633.440709617,NO,3949695,746492355.0,0.7,564242170,3889179559,False,0.8,517213,362807716,68570658324.0,197484759,1.09,0.7,RETAIL_DOMINANT,564242170,reported,3889179559,735054921728,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,32.58,-3.915,NEUTRAL,0.0,BUY_BOUNCE,45,189,203,174,0 Lot,BIG_ACCUMULATION,15000,3257.81,0.023787,0.307
MYOR,Consumer & Retail,1865,10.0,TUNGGU,E,Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,9,15,15,50,15,55.7,19.7,80.0,UP,79,120.7,ABOVE,CONTINUATION,NONE,BULLISH,9.1,1705,1865,1793,1985,2075,2165,3.9,6.4,1.64,1388,2588620,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, AD_RISING",567000.1912966713,0.059943781707331334,15464521.308243722,NO,26172584,48811869160.0,0.8,3271573012,22127649725,False,1.8,12541176,2100349874,3917152515010.0,1145050554,1.25,0.8,RETAIL_DOMINANT,3271573012,reported,22127649725,41268063240192,0.0,NEUTRAL,0,10.87,WEAK,-0.42,0.33,53.95,-12.789,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4429.17,0.01983,-0.0454
CLEO,Consumer & Retail,390,4.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Broksum_ACCUM***,9,30,0,50,0,41.8,16.7,35.0,DN,100,-149.1,BELOW,CONTINUATION,NONE,BEARISH,5.6,386,412,380,407,420,433,2.6,4.4,1.69,10000,3900000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",80345.28315431066,-0.23149392989750817,-7856641.90476191,NO,14351700,5597163000.0,0.27,5218800000,24000000000,False,-0.8,5287966,3377868300,1317368637000.0,1826580000,0.42,0.27,RETAIL_DOMINANT,5218800000,reported,24000000000,9360000417792,0.0,NEUTRAL,0,54.71,BUY,-0.42,0.33,36.42,-2.495,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4183.28,0.011375,0.1706
SMDR,Transportasi & Logistik,300,2.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,9,30,5,20,0,31.6,29.3,26.7,DN,100,-146.7,BELOW,REVERSAL,NONE,BEARISH,21.9,290,360,285,325,343,362,5.0,8.3,1.66,6666,1999800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2716387.196336359,-0.2453765692051821,-45068222.777777776,NO,7222499,2166749700.0,0.17,4127142468,16375600000,False,-3.2,14574946,2675420106,802626031800.0,1444499863,0.27,0.17,RETAIL_DOMINANT,4127142468,reported,16375600000,4912680271872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,22.74,-13.699,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3155.67,0.023076,0.3023
ACST,Infrastruktur & Konstruksi,83,5.2,TUNGGU,E,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,9,20,15,50,0,21.5,36.1,0.0,DN,100,-181.3,BELOW,NONE,NONE,BEARISH,23.3,83,100,81,87,89,92,2.4,4.8,2.0,50000,4150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-61103.37909717858,-0.24318164357601996,-2067100.0,NO,2730326,226617058.0,0.17,1560186373,17675160000,False,-3.2,775366,1011390817,83945437811.0,546065230,0.27,0.17,RETAIL_DOMINANT,1560186373,reported,17675160000,1467038302208,0.0,NEUTRAL,0,6.92,WEAK,-0.42,0.33,21.52,-4.04,NEUTRAL,0.0,BUY_BOUNCE,45,83,94,80,0 Lot,BIG_ACCUMULATION,15000,2152.38,0.018833,0.2061
AMRT,Consumer & Retail,1420,6.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,9,15,15,50,15,46.4,19.5,52.3,UP,88,-7.5,BELOW,CONTINUATION,NONE,BULLISH,14.1,1320,1520,1336,1560,1666,1771,5.9,9.9,1.68,1190,1689800,100000,RANGING,Bear,Bear,ACCUMULATION,80,"VOL_SPIKE_STABLE, VPT_RISING, VWAP_BELOW_DELTA_NEG",3901878.4875218235,0.37434808202314046,386269629.13919413,YES,219414360,311568391200.0,0.9,24379373423,41091832700,False,3.2,43156726,15627178365,22190593278300.0,8532780698,1.4,0.9,RETAIL_DOMINANT,24379373423,reported,41091832700,58350402273280,0.0,NEUTRAL,0,9.0,WEAK,-0.42,0.33,48.87,-15.393,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4115.35,0.03182,0.1758
SMDR,Transportasi & Logistik,300,2.5,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,9,30,5,20,0,31.6,29.3,26.7,DN,100,-146.7,BELOW,REVERSAL,NONE,BEARISH,21.9,290,360,285,325,343,362,5.0,8.3,1.66,6666,1999800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2716387.196336359,-0.2453765692051821,-45068222.777777776,NO,7222499,2166749700.0,0.17,4127142468,16375600000,False,-3.2,14574946,2675420106,802626031800.0,1444499863,0.27,0.17,RETAIL_DOMINANT,4127142468,reported,16375600000,4912680271872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,22.74,-13.699,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3155.67,0.023076,0.3023
SRTG,Konglomerat & Investasi,1620,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,50,50,0,38.3,26.7,19.4,DN,100,-99.6,BELOW,CONTINUATION,NONE,BEARISH,20.1,1585,1840,1537,1758,1861,1964,5.1,8.5,1.67,1204,1950480,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-389052.30692175217,-0.04413334928804999,-1463353.2025250308,NO,6531663,10581294060.0,0.27,2375150209,13549832900,False,-0.8,7726216,1537315973,2490451876260.0,831302573,0.42,0.27,RETAIL_DOMINANT,2375150209,reported,13549832900,21950730600448,0.0,NEUTRAL,0,26.35,WEAK,-0.42,0.33,32.81,-40.038,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3826.25,0.022164,-0.0018
BBCA,Perbankan,5875,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,8,15,15,50,0,34.6,17.9,8.3,UP,93,-119.5,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,6.9,5850,6225,5673,6212,6465,6718,3.4,5.7,1.68,495,2908125,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-5581053.423157468,-0.3272635764841684,-698492980.1526248,NO,108542727,637688521125.0,0.22,48241212060,122876240600,False,-1.8,161344216,31248245113,183583440038875.0,16884424220,0.35,0.22,RETAIL_DOMINANT,48241212060,reported,122876240600,721897901785088,0.0,NEUTRAL,0,46.31,WEAK,-0.42,0.33,37.52,-110.074,NEUTRAL,0.0,BUY_BOUNCE,45,5875,6025,5622,0 Lot,BIG_ACCUMULATION,15000,3251.03,0.019314,0.2489
TMAS,Transportasi & Logistik,118,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,8,15,25,50,0,34.0,20.2,27.3,DN,100,-202.1,BELOW,NONE,NONE,BEARISH,9.3,118,128,114,125,129,134,3.4,5.9,1.74,25000,2950000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-418003.9695356786,-0.35914028426435396,-31955200.0,NO,14850448,1752352864.0,0.17,8485970692,56868856000,False,-3.2,8232710,5501030502,649121599236.0,2970089742,0.27,0.17,RETAIL_DOMINANT,8485970692,reported,56868856000,6710525165568,0.0,NEUTRAL,0,4.66,WEAK,-0.42,0.33,33.97,-2.216,NEUTRAL,0.0,BUY_BOUNCE,45,118,124,113,0 Lot,BIG_ACCUMULATION,15000,3396.52,0.010134,0.2777
TSPC,Kesehatan,2390,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,25,50,0,40.4,20.8,23.1,DN,100,-131.1,BELOW,CONTINUATION,NONE,BEARISH,5.8,2390,2520,2323,2501,2585,2668,2.8,4.6,1.64,1492,3565880,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-25704.434701699443,-0.10897519710786213,-2844531.26984127,NO,958605,2291065950.0,0.22,426046880,4509864300,False,-1.8,1128956,275971867,659572762130.0,149116408,0.35,0.22,RETAIL_DOMINANT,426046880,reported,4509864300,10778575896576,0.0,NEUTRAL,0,60.13,ULTRA BUY,-0.42,0.33,40.45,-20.489,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4044.61,0.013444,0.2524
PNBN,Perbankan,950,6.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,50,50,0,37.0,26.2,7.4,DN,99,-186.1,BELOW,CONTINUATION,NONE,BEARISH,12.4,945,1055,917,1006,1047,1089,3.5,5.9,1.69,3030,2878500,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-204496.99226049706,-0.26198001127053566,-9249241.111111104,NO,6357622,6039740900.0,0.17,3632927088,24071873098,False,-3.2,4792593,2355044986,2237292736700.0,1271524480,0.27,0.17,RETAIL_DOMINANT,3632927088,reported,24071873098,22868278640640,0.0,NEUTRAL,0,5.52,WEAK,-0.42,0.33,35.34,-8.638,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3666.32,0.018049,0.3154
TLKM,Teknologi & Telco,2860,5.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,8,15,15,50,15,38.9,23.0,2.9,UP,85,-24.1,BELOW,CONTINUATION,NONE,BEARISH,11.7,2810,3100,2739,3062,3213,3364,4.2,7.1,1.69,826,2362360,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",3516793.5822066665,-0.09874988905893839,32694333.50140059,NO,331453046,947955711560.0,0.7,47350435232,98710452399,False,0.8,103370123,30446329855,87076503385300.0,16572652331,1.09,0.7,RETAIL_DOMINANT,47350435232,reported,98710452399,281324787073024,0.0,NEUTRAL,0,22.92,WEAK,-0.42,0.33,49.46,-3.216,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3318.67,0.019754,0.1273
BTPS,Perbankan,955,5.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,50,50,0,33.4,26.6,12.5,DN,86,-173.9,BELOW,NONE,NONE,BEARISH,7.7,955,1020,925,1006,1044,1082,3.1,5.3,1.71,3333,3183015,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-396517.23054075986,-0.01826606142650349,3864870.952380955,NO,6354069,6068135895.0,0.27,2310570741,7703700000,False,-0.8,4844033,1495516913,1428218651915.0,808699759,0.42,0.27,RETAIL_DOMINANT,2310570741,reported,7703700000,7357033611264,0.0,NEUTRAL,0,32.99,WEAK,-0.42,0.33,33.44,-13.742,NEUTRAL,0.0,BUY_BOUNCE,45,955,996,917,0 Lot,BIG_ACCUMULATION,15000,2905.63,0.013929,0.2625
JKON,Infrastruktur & Konstruksi,71,7.7,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,50,50,0,35.1,33.0,10.0,DN,100,-174.9,BELOW,CONTINUATION,NONE,BEARISH,12.2,71,79,67,77,82,87,5.6,8.5,1.52,25000,1775000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",2979675.9219974037,-0.35892750652220606,-136023306.19047618,NO,17400742,1235452682.0,0.27,6327542620,16308519860,False,-0.8,17251813,4095501961,290780639231.0,2214639917,0.42,0.27,RETAIL_DOMINANT,6327542620,reported,16308519860,1157904859136,0.0,NEUTRAL,0,9.54,WEAK,-0.42,0.33,35.12,-0.773,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3511.76,0.018041,0.3186
BRMS,Energi & Tambang,605,0.5,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,8,45,-20,0,0,30.2,24.4,30.4,DN,87,-218.8,BELOW,REVERSAL,NONE,BEARISH,38.7,565,835,557,730,823,917,7.9,20.7,2.62,2083,1260215,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-139566332.58998346,-0.1766476995939673,-424814216.22670794,YES,43364294,26235397870.0,0.17,24779596730,25570150644,False,-3.2,277700776,16063373581,9718341016505.0,8672858855,0.27,0.17,RETAIL_DOMINANT,24779596730,reported,25570150644,85779346882560,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,22.69,-48.336,NEUTRAL,0.0,BUY_BOUNCE,45,605,754,511,0 Lot,BIG_ACCUMULATION,15000,2642.51,0.050381,0.2057
CUAN,Energi & Tambang,492,2.0,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,8,35,-20,0,0,17.3,46.3,2.9,DN,97,-139.8,BELOW,NONE,NONE,BEARISH,110.9,492,1315,453,681,823,965,7.9,38.4,4.86,2564,1261488,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-438090985.29494673,-0.45476726719480765,-3100372140.06129,YES,33026818,16249194456.0,0.15,22017879170,112399199400,False,-4.5,373595776,14278594643,7025068564356.0,7706257709,0.23,0.15,RETAIL_DOMINANT,22017879170,reported,112399199400,55300405067776,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.42,0.33,18.25,-191.583,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1689.94,0.057632,0.3603
PEHA,Consumer & Retail,290,7.5,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,50,50,0,45.1,27.5,15.0,DN,100,-78.6,BELOW,CONTINUATION,NONE,BEARISH,35.1,268,384,267,347,391,434,7.9,19.7,2.49,4347,1260630,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",2925354.8425805704,-0.326228351834297,-20520556.57274499,NO,756987,219526230.0,0.27,275268000,840000000,False,-0.8,2168740,178167213,51668491770.0,96343800,0.42,0.27,RETAIL_DOMINANT,275268000,reported,840000000,243599998976,0.0,NEUTRAL,0,9.33,WEAK,-0.42,0.33,43.07,-1.499,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4508.52,0.074278,0.2654
BMHS,Kesehatan,175,3.5,TUNGGU,E,Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,25,50,0,34.2,22.0,7.8,DN,100,-195.7,BELOW,NONE,NONE,BEARISH,10.5,175,199,164,193,206,219,6.3,10.3,1.63,9090,1590750,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",1837162.9930710457,-0.24305202728879624,-32334946.03344369,NO,4601515,805265125.0,0.22,2045118059,8603416176,False,-1.8,4780260,1324725224,231826914200.0,715791320,0.35,0.22,RETAIL_DOMINANT,2045118059,reported,8603416176,1505597849600,0.0,NEUTRAL,0,6.62,WEAK,-0.42,0.33,39.9,-1.111,NEUTRAL,0.0,BUY_BOUNCE,45,175,186,162,0 Lot,BIG_ACCUMULATION,15000,3418.06,0.019378,0.192
IRRA,Kesehatan,378,7.7,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,8,15,50,50,0,41.8,33.5,4.0,DN,100,-87.6,BELOW,CONTINUATION,NONE,BEARISH,32.1,378,510,348,435,478,521,7.9,15.1,1.91,3333,1259874,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",5490002.516050028,-0.2891321734293468,-57825523.29018965,NO,459356,173636568.0,0.22,204158476,1507817400,False,-1.8,6964753,132243654,49988101212.0,71455466,0.35,0.22,RETAIL_DOMINANT,204158476,reported,1507817400,569954926592,0.0,NEUTRAL,0,8.03,WEAK,-0.42,0.33,41.84,-1.508,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4184.16,0.069976,0.2839
MIDI,Consumer & Retail,306,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,7,15,25,50,0,36.0,32.8,16.7,DN,100,-139.8,BELOW,CONTINUATION,NONE,BEARISH,18.1,306,354,292,329,347,365,4.6,7.5,1.63,7142,2185452,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-579765.1001250101,-0.008000189026622107,-28737518.023088053,NO,20447187,6256839222.0,0.27,7435340858,33435294800,False,-0.8,17972796,4812524371,1472632457526.0,2602369300,0.42,0.27,RETAIL_DOMINANT,7435340858,reported,33435294800,10231200350208,0.0,NEUTRAL,0,13.33,WEAK,-0.42,0.33,37.05,-1.589,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3599.17,0.021294,0.3128
