Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
STTP,Consumer & Retail,9500,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,3,15,25,50,15,44.3,26.5,1.4,DN,100,-109.6,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,15.4,9500,11225,9152,10080,10516,10951,3.7,6.1,1.65,287,2726500,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",362.4532842818842,0.10166177908113393,1000.0,NO,2165063,20568098500.0,0.8,270632900,1310000000,False,1.8,763,173746322,1650590059000.0,94721515,1.25,0.8,RETAIL_DOMINANT,270632900,reported,1310000000,12445000138752,0.0,NEUTRAL,0,31.6,WEAK,-3.54,-0.61,50.19,-26.312,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4428.41,0.050133,0.3385
SIDO,Consumer & Retail,390,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,3,35,25,0,0,13.3,42.9,1.9,DN,93,-162.9,BELOW,NONE,NONE,BEARISH,31.0,390,515,375,415,434,453,3.8,6.4,1.68,6666,2599740,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-10919045.335561424,-0.44066951675210264,-230445951.4408794,YES,9208949,3591490110.0,0.15,6139299664,29435200000,False,-4.5,21190193,3981335833,1552720974870.0,2148754882,0.23,0.15,RETAIL_DOMINANT,6139299664,reported,29435200000,11479728259072,0.0,NEUTRAL,0,39.81,WEAK,-3.54,-0.61,15.01,-22.282,NEUTRAL,0.0,BUY_BOUNCE,45,390,465,371,0 Lot,BIG_ACCUMULATION,15000,1241.07,0.021452,0.3102
EXCL,Teknologi & Telco,2660,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,3,30,15,20,0,31.9,18.4,0.0,DN,100,-269.7,BELOW,CONTINUATION,NONE,BEARISH,15.0,2660,3230,2496,2933,3137,3342,6.2,10.3,1.66,609,1619940,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1607963.4197154306,-0.14043325207548246,-11225311.39278102,NO,10570298,28116992680.0,0.17,6040170350,18199862451,False,-3.2,8697426,3915540430,10415337543800.0,2114059622,0.27,0.17,RETAIL_DOMINANT,6040170350,reported,18199862451,48411638235136,0.0,NEUTRAL,4,6.54,WEAK,-3.54,-0.61,42.0,-28.183,NEUTRAL,0.0,BUY_BOUNCE,45,2660,3023,2455,0 Lot,BIG_ACCUMULATION,15000,3194.15,0.029877,0.2451
BVIC,Perbankan,98,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,3,15,40,50,0,29.5,25.4,0.0,DN,100,-150.4,BELOW,NONE,NONE,BEARISH,9.2,98,108,95,104,108,112,3.1,6.1,1.97,33333,3266634,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-224722.9196910411,0.07741338773969371,3568436.666666664,NO,11592537,1136068626.0,0.27,4215468193,18419418828,False,-0.8,1854120,2728461789,267389255322.0,1475413867,0.42,0.27,RETAIL_DOMINANT,4215468193,reported,18419418828,1805103136768,0.0,NEUTRAL,0,9.65,WEAK,-3.54,-0.61,33.71,-2.102,NEUTRAL,0.0,BUY_BOUNCE,45,98,103,94,0 Lot,BIG_ACCUMULATION,15000,2945.59,0.013608,0.2302
ADMG,Konglomerat & Investasi,189,1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,3,15,-20,50,0,32.6,14.0,9.4,DN,100,-175.4,BELOW,CONTINUATION,NONE,BEARISH,15.1,189,218,178,207,221,235,5.8,9.5,1.64,9090,1718010,100000,RANGING,Bear,Bull,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",146927.16875725612,0.2233064251925975,1803589.8677248685,NO,2821210,533208690.0,0.5,564242170,3889179559,False,0.0,529966,363936201,68783941989.0,197484759,0.78,0.5,RETAIL_DOMINANT,564242170,reported,3889179559,735054921728,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.54,-0.61,35.14,-3.289,NEUTRAL,0.0,BUY_BOUNCE,45,189,204,175,0 Lot,BIG_ACCUMULATION,15000,3257.81,0.023776,0.307
GOOD,Consumer & Retail,334,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,2,15,15,50,15,39.8,18.5,13.3,DN,100,-150.3,BELOW,CONTINUATION,NONE,BEARISH,5.0,334,350,325,348,359,370,2.7,4.2,1.56,11111,3711074,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-5033.998163181252,-0.03387369041558361,-92320.00000000093,NO,7831142,2615601428.0,0.27,2847688338,36877600855,False,-0.8,172286,1843166278,615617536852.0,996690918,0.42,0.27,RETAIL_DOMINANT,2847688338,reported,36877600855,12317118955520,0.22,POSITIVE,10,59.1,BUY,-3.54,-0.61,39.79,-1.138,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3978.5,0.010089,0.0123
MIKA,Kesehatan,1650,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,2,35,15,0,0,19.5,45.2,6.5,DN,100,-183.9,BELOW,CONTINUATION,NONE,BEARISH,24.3,1625,2060,1559,1801,1915,2028,5.5,9.2,1.67,1098,1811700,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2299282.202675813,-0.35518257322694324,-33046588.87236947,YES,7099699,11714503350.0,0.15,4733133179,13906650800,False,-4.5,3777280,3069436868,5064570832200.0,1656596612,0.23,0.15,RETAIL_DOMINANT,4733133179,reported,13906650800,22945973927936,0.0,NEUTRAL,0,21.55,WEAK,-3.54,-0.61,14.87,-90.927,NEUTRAL,0.0,BUY_BOUNCE,45,1650,1890,1537,0 Lot,BIG_ACCUMULATION,15000,1949.19,0.021022,0.4438
MYOR,Consumer & Retail,1850,9.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,2,15,15,50,15,53.9,20.1,72.5,UP,79,150.1,ABOVE,CONTINUATION,NONE,BULLISH,8.5,1705,1865,1778,1971,2061,2151,3.9,6.5,1.67,1388,2567800,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, AD_RISING",496769.14140062174,-0.0011771542909797695,3172054.641577065,NO,26172584,48419280400.0,0.8,3271573012,22127649725,False,1.8,12562480,2100349874,3885647266900.0,1145050554,1.25,0.8,RETAIL_DOMINANT,3271573012,reported,22127649725,40936151187456,0.0,NEUTRAL,0,16.64,WEAK,-3.54,-0.61,56.02,-18.337,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4299.58,0.021102,-0.0458
BBTN,Perbankan,1275,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,2,15,50,20,0,41.4,17.1,17.1,DN,100,-136.1,BELOW,CONTINUATION,NONE,BEARISH,15.1,1270,1490,1218,1371,1443,1514,4.5,7.5,1.67,1754,2236350,100000,RANGING,Bear,Bull,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-7922955.789636612,0.2921041226165622,32275933.722943723,NO,25425501,32417513775.0,0.5,5085100244,14034444412,False,0.0,29487996,3279889658,4181859313950.0,1779785085,0.78,0.5,RETAIL_DOMINANT,5085100244,reported,14034444412,17893915885568,0.0,NEUTRAL,0,41.48,WEAK,-3.54,-0.61,44.41,-7.45,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4138.78,0.029077,0.0925
TLKM,Teknologi & Telco,3000,8.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,2,15,15,50,15,49.5,23.4,45.7,UP,85,92.9,ABOVE,CONTINUATION,NONE,BULLISH,11.6,2810,3100,2884,3193,3337,3481,3.9,6.4,1.64,862,2586000,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, AD_RISING",951353.4710955545,-0.08222699877257071,6819929.554032177,NO,378803481,1136410443000.0,0.8,47350435232,98710452399,False,1.8,102744560,30398979420,91196938260000.0,16572652331,1.25,0.8,RETAIL_DOMINANT,47350435232,reported,98710452399,296131351281664,0.0,NEUTRAL,0,9.74,WEAK,-3.54,-0.61,60.38,-3.433,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4214.16,0.018969,0.1418
TMAS,Transportasi & Logistik,118,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,34.0,18.9,0.0,DN,100,-187.1,BELOW,NONE,NONE,BEARISH,9.4,118,130,114,124,129,134,3.4,5.1,1.5,25000,2950000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-654879.3541510701,-0.3130536653432864,-37335583.33333331,NO,14850448,1752352864.0,0.17,8485970692,56868856000,False,-3.2,8231146,5501030502,649121599236.0,2970089742,0.27,0.17,RETAIL_DOMINANT,8485970692,reported,56868856000,6710525165568,0.0,NEUTRAL,0,8.52,WEAK,-3.54,-0.61,35.63,-1.982,NEUTRAL,0.0,BUY_BOUNCE,45,118,124,113,0 Lot,BIG_ACCUMULATION,15000,3396.49,0.010322,0.2777
DILD,Properti & Real Estate,121,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,35.2,11.6,9.1,DN,100,-112.0,BELOW,NONE,NONE,BEARISH,11.3,121,134,117,128,133,138,3.3,5.8,1.76,25000,3025000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2229129.3007360324,-0.19869774578119015,-103408166.66666666,NO,12711128,1538046488.0,0.22,5649390531,10365854185,False,-1.8,22834353,3659392718,442786518878.0,1977286685,0.35,0.22,RETAIL_DOMINANT,5649390531,reported,10365854185,1254268338176,0.0,NEUTRAL,0,6.9,WEAK,-3.54,-0.61,39.33,-1.795,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3515.9,0.013899,0.2444
DOID,Energi & Tambang,200,1.7,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,1,35,-5,0,0,18.7,38.0,0.0,DN,100,-198.1,BELOW,NONE,NONE,BEARISH,25.4,200,266,187,222,238,254,6.5,11.0,1.69,7692,1538400,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2527772.327726285,-0.46644976916292424,-44267693.730158746,NO,6900123,1380024600.0,0.17,3942927814,7357169432,False,-3.2,5935940,2556002957,511200591400.0,1380024734,0.27,0.17,RETAIL_DOMINANT,3942927814,reported,7357169432,1471433932800,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.54,-0.61,23.47,-11.534,NEUTRAL,0.0,BUY_BOUNCE,45,200,238,184,0 Lot,BIG_ACCUMULATION,15000,1873.65,0.024157,0.3321
ICBP,Consumer & Retail,6675,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,36.8,24.6,8.0,DN,73,-100.6,BELOW,NONE,BULLISH_DIV,BEARISH,8.0,6675,7175,6483,6996,7236,7477,2.9,4.8,1.66,520,3471000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",14552.64438327076,-0.12737317152374575,-13058224.213564217,NO,5108003,34095920025.0,0.22,2270223630,11661908000,False,-1.8,5409186,1470537357,9815836857975.0,794578270,0.35,0.22,RETAIL_DOMINANT,2270223630,reported,11661908000,77843237175296,0.0,NEUTRAL,0,21.8,WEAK,-3.54,-0.61,39.42,-114.937,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2696.02,0.018275,0.232
BMRI,Perbankan,4170,7.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,46.6,9.9,41.2,UP,83,24.3,BELOW,CONTINUATION,NONE,BEARISH,7.2,4032,4262,4047,4376,4530,4684,2.9,4.9,1.69,813,3390210,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2698437.622484385,-0.3186783874356684,-1319078178.3760712,NO,65699884,273968516280.0,0.17,37542791113,93333333331,False,-3.2,181756820,24337114340,101485766797800.0,13139976889,0.27,0.17,RETAIL_DOMINANT,37542791113,reported,93333333331,389200004251648,0.0,NEUTRAL,0,12.18,WEAK,-3.54,-0.61,51.19,-26.765,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3883.64,0.014989,0.2985
BBRI,Perbankan,3020,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,38.7,17.5,5.6,DN,61,-79.3,BELOW,CONTINUATION,NONE,BEARISH,10.7,2990,3310,2928,3173,3288,3404,3.0,5.1,1.7,1086,3279720,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-16138451.17402965,-0.385407790424303,-1339368214.0109882,NO,122319542,369405016840.0,0.17,69896881440,150574927703,False,-3.2,248964003,45310653394,136838173249880.0,24463908504,0.27,0.17,RETAIL_DOMINANT,69896881440,reported,150574927703,454736272687104,0.0,NEUTRAL,0,38.79,WEAK,-3.54,-0.61,40.08,-36.045,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2364.37,0.020319,0.2888
BMHS,Kesehatan,180,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,39.9,23.2,6.7,DN,100,-104.6,BELOW,CONTINUATION,NONE,BEARISH,9.1,180,199,170,197,211,224,5.6,9.4,1.68,10000,1800000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",1856351.6145802587,-0.24052850949446195,-31978323.81122151,NO,4601515,828272700.0,0.22,2045118059,8603416176,False,-1.8,4828746,1324725224,238450540320.0,715791320,0.35,0.22,RETAIL_DOMINANT,2045118059,reported,8603416176,1548615024640,0.0,NEUTRAL,0,29.56,WEAK,-3.54,-0.61,44.03,-0.695,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3992.48,0.018559,0.1986
TSPC,Kesehatan,2390,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,40.4,20.9,23.1,DN,100,-110.6,BELOW,CONTINUATION,NONE,BEARISH,5.9,2390,2520,2321,2505,2592,2678,2.9,4.8,1.66,1449,3463110,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-85092.4347016995,-0.11348887638370397,-4628181.26984127,NO,958605,2291065950.0,0.22,426046880,4509864300,False,-1.8,1161290,275971867,659572762130.0,149116408,0.35,0.22,RETAIL_DOMINANT,426046880,reported,4509864300,10778575896576,0.0,NEUTRAL,0,49.7,WEAK,-3.54,-0.61,43.16,-18.642,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4044.58,0.016093,0.2524
MIDI,Consumer & Retail,308,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,37.0,31.9,7.7,DN,100,-125.1,BELOW,CONTINUATION,NONE,BEARISH,16.6,308,354,294,331,348,366,4.5,7.5,1.67,7142,2199736,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-833387.8579554148,0.020592491643467447,-35113246.59451662,NO,20447187,6297733596.0,0.27,7435340858,33435294800,False,-0.8,17816960,4812524371,1482257506268.0,2602369300,0.42,0.27,RETAIL_DOMINANT,7435340858,reported,33435294800,10298071187456,0.0,NEUTRAL,0,23.02,WEAK,-3.54,-0.61,42.87,-0.063,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3704.49,0.021623,0.3136
GLVA,Teknologi & Telco,336,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,44.8,17.8,26.7,DN,100,-88.6,BELOW,CONTINUATION,NONE,BEARISH,6.5,330,352,318,366,389,412,5.4,8.9,1.65,5555,1866480,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",11312.736583396909,0.20507936507936506,165471.4285714286,NO,3015900,1013342400.0,0.5,603180000,1500000000,False,0.0,39866,389051100,130721169600.0,211113000,0.78,0.5,RETAIL_DOMINANT,603180000,reported,1500000000,503999987712,0.0,NEUTRAL,0,69.36,ULTRA BUY,-3.54,-0.61,53.41,1.493,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4478.66,0.021345,0.1885
MAPA,Consumer & Retail,595,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,40.2,13.6,19.0,DN,100,-113.8,BELOW,CONTINUATION,NONE,BEARISH,12.8,585,660,564,647,685,724,5.2,8.7,1.67,3225,1918875,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",1647378.8329649009,0.0491806145602297,16742831.904761896,NO,43749364,26030871580.0,0.5,8749872880,28504000000,False,0.0,21037610,5643668008,3357982464760.0,3062455508,0.78,0.5,RETAIL_DOMINANT,8749872880,reported,28504000000,16959880036352,0.0,NEUTRAL,0,15.63,WEAK,-3.54,-0.61,36.34,-12.2,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4015.39,0.023434,0.0382
BRNA,Industri Dasar & Logam,625,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,1,15,25,50,0,41.6,21.4,19.4,DN,100,-99.0,BELOW,CONTINUATION,NONE,BEARISH,24.8,625,790,575,723,796,869,8.0,15.7,1.96,2000,1250000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",33726.010576303284,-0.05831076564879358,-368424.5212630504,NO,804830,503018750.0,0.27,292665770,979110000,False,-0.8,220386,189427921,118392450625.0,102433019,0.42,0.27,RETAIL_DOMINANT,292665770,reported,979110000,611943776256,0.0,NEUTRAL,0,6.95,WEAK,-3.54,-0.61,41.57,-10.93,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4157.46,0.069314,0.1159
WIFI,Teknologi & Telco,1945,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,15,15,20,0,26.6,17.5,6.0,DN,59,-199.5,BELOW,NONE,NONE,BEARISH,23.3,1945,2400,1800,2187,2368,2550,7.5,12.4,1.65,689,1340105,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-5718570.517767973,-0.34711122109702774,-116181083.91821408,NO,3717470,7230479150.0,0.17,2124268974,5308549015,False,-3.2,21834550,1377057364,2678376572980.0,743494140,0.27,0.17,RETAIL_DOMINANT,2124268974,reported,5308549015,10325127593984,0.0,NEUTRAL,0,23.94,WEAK,-3.54,-0.61,28.92,-64.002,NEUTRAL,0.0,BUY_BOUNCE,45,1945,2262,1764,0 Lot,BIG_ACCUMULATION,15000,1579.13,0.026248,0.2217
DMMX,Teknologi & Telco,177,-0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0,15,0,0,0,20.0,19.4,1.7,DN,100,-294.7,BELOW,NONE,NONE,BEARISH,21.5,177,226,164,199,215,232,7.3,12.4,1.7,7692,1361484,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-87830.1688177961,-0.18118479047858993,-1195483.8816738818,NO,5854498,1036246146.0,0.22,2601999359,7259435200,False,-1.8,529886,1685445086,298323780222.0,910699775,0.35,0.22,RETAIL_DOMINANT,2601999359,reported,7259435200,1284920049664,0.0,NEUTRAL,0,12.8,WEAK,-3.54,-0.61,27.4,-5.321,NEUTRAL,0.0,BUY_BOUNCE,45,177,215,161,0 Lot,BIG_ACCUMULATION,15000,1996.22,0.027209,0.3925
EMTK,Teknologi & Telco,670,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,15,0,0,26.8,27.0,10.3,DN,56,-125.2,BELOW,NONE,NONE,BEARISH,29.8,670,870,623,748,806,864,7.0,11.6,1.66,2127,1425090,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-8574550.04870344,-0.3251561995094557,-149613436.9563769,NO,39178217,26249405390.0,0.22,17412540904,61182504933,False,-1.8,35960853,11278973371,7556912158570.0,6094389316,0.35,0.22,RETAIL_DOMINANT,17412540904,reported,61182504933,40992279363584,0.0,NEUTRAL,0,40.78,WEAK,-3.54,-0.61,29.87,-37.932,NEUTRAL,0.0,BUY_BOUNCE,45,670,774,612,0 Lot,BIG_ACCUMULATION,15000,1512.14,0.021821,0.3287
BELI,Teknologi & Telco,338,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,0,0,-5,50,0,21.5,18.7,7.4,DN,100,-122.9,BELOW,NONE,NONE,BEARISH,16.2,338,392,325,360,377,394,3.8,6.5,1.71,7692,2599896,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-163432.41324882122,-0.44629991564795646,-7444050.641025633,NO,69913577,23630789026.0,0.22,31072701101,135842883189,False,-1.8,1180293,20127342139,6803041642982.0,10875445385,0.35,0.22,RETAIL_DOMINANT,31072701101,reported,135842883189,45914894893056,0.0,NEUTRAL,0,37.76,WEAK,-3.54,-0.61,21.53,-16.66,NEUTRAL,0.0,BUY_BOUNCE,45,338,361,321,0 Lot,BIG_ACCUMULATION,15000,2152.56,0.010622,-0.0526
MPPA,Consumer & Retail,43,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,15,20,0,28.5,14.6,0.0,DN,100,-309.2,BELOW,CONTINUATION,NONE,BEARISH,17.6,43,53,41,47,50,53,4.7,9.3,1.98,50000,2150000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-5489650.766130745,0.08205485739883973,51966300.0,NO,14621669,628731767.0,0.27,5316970766,12966640084,False,-0.8,25714610,3441409329,147980601147.0,1860939768,0.42,0.27,RETAIL_DOMINANT,5316970766,reported,12966640084,557565476864,0.0,NEUTRAL,0,3.85,WEAK,-3.54,-0.61,36.55,-0.53,NEUTRAL,0.0,BUY_BOUNCE,45,43,51,40,0 Lot,BIG_ACCUMULATION,15000,2851.9,0.027548,0.329
BHIT,Konglomerat & Investasi,27,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,0,0,22.3,28.6,0.0,DN,100,-216.7,BELOW,NONE,NONE,BEARISH,22.6,27,35,26,29,30,31,3.7,7.4,2.0,100000,2700000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3054304.57566081,-0.44140120087488854,-62387700.0,NO,94215535,2543819445.0,0.17,53837449072,83542741759,False,-3.2,10342243,34900126362,942303411774.0,18843107175,0.27,0.17,RETAIL_DOMINANT,53837449072,reported,83542741759,2255654223872,0.0,NEUTRAL,0,6.41,WEAK,-3.54,-0.61,27.91,-1.27,NEUTRAL,0.0,BUY_BOUNCE,45,27,32,26,0 Lot,BIG_ACCUMULATION,15000,2226.52,0.027716,0.0553
BMTR,Konglomerat & Investasi,125,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,50,0,0,23.7,32.7,2.1,DN,100,-123.5,BELOW,CONTINUATION,NONE,BEARISH,44.2,125,181,115,141,154,166,8.0,12.8,1.6,10000,1250000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-15049619.500513002,-0.1657155195247302,-84740165.70818055,NO,13414170,1676771250.0,0.17,7665240040,16352512086,False,-3.2,105561043,4968991856,621123982000.0,2682834014,0.27,0.17,RETAIL_DOMINANT,7665240040,reported,16352512086,2044064038912,0.0,NEUTRAL,0,29.51,WEAK,-3.54,-0.61,26.84,-6.204,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2367.55,0.024928,0.4651
