Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
WEGE,Infrastruktur & Konstruksi,50,5.0,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,39,15,40,20,0,33.8,17.4,0.0,DN,100,-109.5,BELOW,NONE,NONE,BEARISH,22.5,50,60,47,55,59,63,6.0,10.0,1.67,33333,1666650,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",2533836.958447702,-0.41648407205617266,-145621402.38095245,NO,5208077,260403850.0,0.22,2314701040,9572000000,False,-1.8,15264656,1499347599,74967379950.0,810145364,0.35,0.22,RETAIL_DOMINANT,2314701040,reported,9572000000,488171995136,0.0,NEUTRAL,0,27.61,WEAK,0.23,0.26,36.16,-1.857,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3375.4,0.028592,0.0239
TLKM,Teknologi & Telco,2930,6.0,PANTAU,D,Sector_COLD- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,39,15,15,50,15,43.8,22.6,23.5,UP,87,-17.7,BELOW,CONTINUATION,NONE,BEARISH,10.8,2810,3100,2810,3130,3280,3430,4.1,6.8,1.66,833,2440690,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",3207762.6332474872,0.00848336964183465,113021379.33473384,NO,331453046,971157424780.0,0.7,47350435232,98710452399,False,0.8,106007623,30446329855,89207746475150.0,16572652331,1.09,0.7,RETAIL_DOMINANT,47350435232,reported,98710452399,293170038439936,0.0,NEUTRAL,0,30.06,WEAK,0.23,0.26,42.79,-9.36,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3815.89,0.016655,-0.2582
MPPA,Consumer & Retail,49,7.0,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,39,15,15,50,0,47.9,16.3,60.0,DN,100,-74.3,ABOVE,CONTINUATION,NONE,BULLISH,20.0,43,53,46,53,56,59,6.1,8.2,1.34,33333,1633317,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-3466792.656938255,0.24866703857551967,77357500.0,YES,26584853,1302657797.0,0.5,5316970766,12966640084,False,0.0,25406900,3429446145,168042861105.0,1860939768,0.78,0.5,RETAIL_DOMINANT,5316970766,reported,12966640084,635365359616,0.0,NEUTRAL,0,14.03,WEAK,0.23,0.26,36.08,-1.323,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4794.9,0.036299,0.0498
TMAS,Transportasi & Logistik,118,6.0,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,34.0,21.4,27.3,DN,100,-150.2,BELOW,NONE,NONE,BEARISH,9.7,118,128,114,124,129,134,3.4,5.1,1.5,25000,2950000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-390129.16638606787,-0.3587598602029163,-31856400.0,NO,14850448,1752352864.0,0.17,8485970692,56868856000,False,-3.2,7738506,5501030502,649121599236.0,2970089742,0.27,0.17,RETAIL_DOMINANT,8485970692,reported,56868856000,6710525165568,0.0,NEUTRAL,0,40.78,WEAK,0.23,0.26,33.97,-2.374,NEUTRAL,0.0,BUY_BOUNCE,45,118,123,113,0 Lot,BIG_ACCUMULATION,15000,3396.56,0.009213,-0.0078
ICBP,Consumer & Retail,7100,12.0,PANTAU,D,PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21** | Broksum_ACCUM***,38,15,25,50,0,55.5,22.6,77.8,UP,73,118.4,ABOVE,CONTINUATION,BULLISH_DIV,BULLISH,8.2,6675,7175,6876,7473,7752,8032,3.2,5.3,1.66,446,3166600,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",650068.1971329534,-0.05729397956120594,-1365438.4992785007,NO,11351118,80592937800.0,0.5,2270223630,11661908000,False,0.0,5559156,1464294242,10396489118200.0,794578270,0.78,0.5,RETAIL_DOMINANT,2270223630,reported,11661908000,81924907335680,0.0,NEUTRAL,0,19.02,WEAK,0.23,0.26,44.65,-111.678,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4070.19,0.019589,-0.0441
TSPC,Kesehatan,2390,8.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,41.2,20.1,23.1,DN,100,-97.9,BELOW,CONTINUATION,NONE,BEARISH,6.2,2380,2520,2325,2499,2581,2663,2.7,4.6,1.7,1538,3675820,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-37895.58507682438,-0.1750815809217745,-2945631.2698412696,NO,745582,1781940980.0,0.17,426046880,4509864300,False,-3.2,1133033,276184890,660081887100.0,149116408,0.27,0.17,RETAIL_DOMINANT,426046880,reported,4509864300,10823675150336,0.0,NEUTRAL,0,32.61,WEAK,0.23,0.26,39.12,-22.508,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4119.34,0.012069,0.0208
BRNA,Industri Dasar & Logam,625,5.0,PANTAU,D,PBV_Murah | Broksum_ACCUM***,38,30,25,20,0,43.6,19.5,24.2,DN,100,-83.0,BELOW,REVERSAL,NONE,BEARISH,21.5,600,720,575,720,791,863,8.0,15.2,1.9,2000,1250000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-1578.517431271648,-0.060892064950620835,423617.2969187675,NO,804830,503018750.0,0.27,292665770,979110000,False,-0.8,222656,189427921,118392450625.0,102433019,0.42,0.27,RETAIL_DOMINANT,292665770,reported,979110000,611943776256,0.0,NEUTRAL,0,12.6,WEAK,0.23,0.26,37.23,-15.254,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4358.1,0.040566,0.0173
GLVA,Teknologi & Telco,330,7.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,42.7,20.6,26.3,DN,100,-213.0,BELOW,CONTINUATION,NONE,BEARISH,8.6,324,352,311,361,385,408,5.8,9.4,1.62,5263,1736790,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",10785.088112319325,0.1865481521385363,163419.04761904755,NO,3015900,995247000.0,0.5,603180000,1500000000,False,0.0,39806,389051100,128386863000.0,211113000,0.78,0.5,RETAIL_DOMINANT,603180000,reported,1500000000,506999996416,0.0,NEUTRAL,0,16.96,WEAK,0.23,0.26,38.15,-0.98,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4272.25,0.022893,-0.1382
GTRA,Pantauan Khusus (High Volatility),202,6.0,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,30,40,0,0,34.9,15.4,22.4,DN,100,-111.6,BELOW,REVERSAL,NONE,BEARISH,37.7,187,258,186,236,261,287,7.9,16.8,2.13,6250,1262500,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-317179.59703628346,-0.14340640070189453,-1919193.8594738618,NO,1041906,210465012.0,0.27,378875000,1894375000,False,-0.8,850040,245226845,49535822690.0,132606249,0.42,0.27,RETAIL_DOMINANT,378875000,reported,1894375000,371297517568,0.0,NEUTRAL,0,7.04,WEAK,0.23,0.26,24.24,-14.332,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3494.22,0.038415,-0.0469
BTPS,Perbankan,975,8.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,41.4,27.0,37.5,DN,87,-91.2,BELOW,CONTINUATION,NONE,BEARISH,7.3,955,1020,945,1026,1063,1101,3.1,5.2,1.68,3333,3249675,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-166685.37199717853,0.042369364174731666,15777305.952380955,NO,6354069,6195217275.0,0.27,2310570741,7703700000,False,-0.8,4976196,1495516913,1458128990175.0,808699759,0.42,0.27,RETAIL_DOMINANT,2310570741,reported,7703700000,7472588783616,0.0,NEUTRAL,0,35.61,WEAK,0.23,0.26,37.53,-14.787,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3619.36,0.014357,0.2044
IRRA,Kesehatan,380,9.7,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,42.6,33.8,4.9,DN,100,-67.8,BELOW,CONTINUATION,NONE,BEARISH,32.5,378,510,350,436,479,521,7.9,14.7,1.86,3333,1266540,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",5498956.171653682,-0.2908631826052027,-58061431.08239743,NO,459356,174555280.0,0.22,204158476,1507817400,False,-1.8,6964240,132243654,50252588520.0,71455466,0.35,0.22,RETAIL_DOMINANT,204158476,reported,1507817400,575986204672,0.0,NEUTRAL,0,17.66,WEAK,0.23,0.26,41.84,-3.333,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4262.53,0.069909,0.2012
SMRA,Properti & Real Estate,292,6.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,33.3,25.1,24.0,DN,100,-140.1,BELOW,CONTINUATION,NONE,BEARISH,14.8,288,328,281,311,325,339,3.8,6.5,1.71,9090,2654280,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"AD_RISING, VPT_FALLING, CMF_NEGATIVE",-739278.3477809271,-0.16719556472195488,19936167.460317373,NO,21603483,6308217036.0,0.22,9601548443,16508568358,False,-1.8,31556546,6219403005,1816065677460.0,3360541955,0.35,0.22,RETAIL_DOMINANT,9601548443,reported,16508568358,4820502052864,0.0,NEUTRAL,0,34.55,WEAK,0.23,0.26,31.39,-8.249,NEUTRAL,0.0,BUY_BOUNCE,45,292,312,278,0 Lot,BIG_ACCUMULATION,15000,3327.08,0.024861,0.0698
LSIP,Agrikultur,1285,6.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,30.0,35.5,13.6,DN,100,-143.0,BELOW,CONTINUATION,NONE,BEARISH,37.7,1285,1775,1198,1429,1537,1645,6.8,11.2,1.65,1149,1476465,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-6727209.483978631,-0.11314623383469184,-48150250.673202634,YES,4130647,5307881395.0,0.15,2753765050,6819963965,False,-4.5,19634413,1785816636,2294774377260.0,963817767,0.23,0.15,RETAIL_DOMINANT,2753765050,reported,6819963965,8831853658112,0.0,NEUTRAL,0,78.35,ULTRA BUY,0.23,0.26,31.86,-53.109,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3003.66,0.034215,0.053
MIDI,Consumer & Retail,294,4.7,PANTAU,D,PER_Murah* | Broksum_ACCUM***,37,30,25,20,0,30.3,33.9,3.1,DN,100,-142.1,BELOW,CONTINUATION,NONE,BEARISH,20.6,294,354,279,319,337,356,5.1,8.5,1.67,6666,1959804,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2552583.281943192,-0.1309270955040392,-58051835.4834055,NO,16729516,4918477704.0,0.22,7435340858,33435294800,False,-1.8,19549720,4816242042,1415975160348.0,2602369300,0.35,0.22,RETAIL_DOMINANT,7435340858,reported,33435294800,9696235749376,0.0,NEUTRAL,0,44.53,WEAK,0.23,0.26,37.05,-2.767,NEUTRAL,0.0,BUY_BOUNCE,45,294,330,276,0 Lot,BIG_ACCUMULATION,15000,3034.9,0.023158,-0.0766
PEHA,Consumer & Retail,288,8.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,44.4,27.1,14.0,DN,100,-64.3,BELOW,CONTINUATION,NONE,BEARISH,35.8,268,384,265,344,386,428,8.0,19.4,2.42,4347,1251936,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",2916106.917697941,-0.32582322381745826,-20890489.906078324,NO,756987,218012256.0,0.27,275268000,840000000,False,-0.8,2185566,178167213,51312157344.0,96343800,0.42,0.27,RETAIL_DOMINANT,275268000,reported,840000000,243599998976,0.0,NEUTRAL,0,15.36,WEAK,0.23,0.26,44.43,-2.769,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4443.01,0.074052,0.2001
JKON,Infrastruktur & Konstruksi,71,8.7,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,35.1,32.2,11.1,DN,100,-145.3,BELOW,CONTINUATION,NONE,BEARISH,13.2,71,79,67,77,82,86,5.6,8.5,1.52,25000,1775000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",2014122.5886640642,-0.3557872730448464,-99815056.19047618,NO,17400742,1235452682.0,0.27,6327542620,16308519860,False,-0.8,17290196,4095501961,290780639231.0,2214639917,0.42,0.27,RETAIL_DOMINANT,6327542620,reported,16308519860,1157904859136,0.0,NEUTRAL,0,10.91,WEAK,0.23,0.26,35.12,-0.96,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3511.82,0.017287,0.0136
UNTR,Konglomerat & Investasi,24575,7.2,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,26.5,39.5,17.7,DN,87,-113.3,BELOW,REVERSAL,NONE,BEARISH,30.1,24050,30675,23533,26311,27613,28915,4.2,7.1,1.69,95,2334625,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1029052.4350780053,-0.1722864073579063,-9452943.739002831,NO,3042946,74780397950.0,0.22,1352420849,3526906636,False,-1.8,3097703,876030606,21528452142450.0,473347297,0.35,0.22,RETAIL_DOMINANT,1352420849,reported,3526906636,86585559220224,0.0,NEUTRAL,0,81.45,ULTRA BUY,0.23,0.26,19.93,-1339.572,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2306.48,0.022649,-0.0589
BSDE,Properti & Real Estate,675,5.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,30.1,35.8,4.3,DN,100,-134.3,BELOW,CONTINUATION,NONE,BEARISH,22.8,670,825,643,728,767,807,4.7,7.9,1.68,3125,2109375,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-2618709.0351261934,0.01980911329686075,1576988.571428597,NO,11091732,7486919100.0,0.27,4033357381,20913395112,False,-0.8,9509356,2610590566,1762148632050.0,1411675083,0.42,0.27,RETAIL_DOMINANT,4033357381,reported,20913395112,14221108576256,0.0,NEUTRAL,0,20.18,WEAK,0.23,0.26,31.78,-23.793,NEUTRAL,0.0,BUY_BOUNCE,45,675,749,635,0 Lot,BIG_ACCUMULATION,15000,3007.82,0.030347,-0.1267
CAMP,Consumer & Retail,189,7.0,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,36,30,15,20,0,40.4,26.2,50.0,DN,100,-104.6,BELOW,REVERSAL,NONE,BULLISH,14.9,177,208,180,204,216,227,4.8,7.9,1.65,11111,2099979,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-53276.16970530234,-0.045549885170592865,-331093.00532800704,NO,1054665,199331685.0,0.22,468740250,5885000000,False,-1.8,369306,303626498,57385408122.0,164059087,0.35,0.22,RETAIL_DOMINANT,468740250,reported,5885000000,1118150066176,0.02,NEUTRAL,10,29.61,WEAK,0.23,0.26,16.31,-4.717,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4044.77,0.021067,0.1328
BBYB,Perbankan,276,7.0,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,36,15,50,20,0,40.2,20.6,40.0,DN,61,-104.9,BELOW,CONTINUATION,NONE,BEARISH,22.5,256,322,257,308,332,356,6.9,11.6,1.68,5263,1452588,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1269425.580755055,-0.23184031864218302,-51006669.603174925,NO,14868799,4103788524.0,0.22,6608355256,13350482346,False,-1.8,19338213,4280562118,1181435144568.0,2312924339,0.35,0.22,RETAIL_DOMINANT,6608355256,reported,13350482346,3684733026304,0.0,NEUTRAL,0,30.68,WEAK,0.23,0.26,34.45,-13.112,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2450.91,0.033624,0.0277
ASRI,Properti & Real Estate,119,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,36,15,50,20,0,38.0,22.8,40.0,DN,100,-83.4,BELOW,CONTINUATION,NONE,BEARISH,24.1,112,138,112,130,139,147,5.9,9.2,1.56,14285,1699915,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2772162.819600083,-0.29546318812013483,-118718052.98701298,NO,22197547,2641508093.0,0.22,9865576721,19649411888,False,-1.8,20170776,6390427322,760460851318.0,3452951852,0.35,0.22,RETAIL_DOMINANT,9865576721,reported,19649411888,2318630387712,0.0,NEUTRAL,0,31.68,WEAK,0.23,0.26,32.34,-5.641,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3796.75,0.023036,0.2008
SCMA,Konglomerat & Investasi,230,2.5,PANTAU,D,Broksum_ACCUM***,36,30,15,20,0,37.6,27.6,29.6,DN,79,-119.2,BELOW,REVERSAL,NONE,BEARISH,21.9,220,266,214,256,276,296,7.0,11.3,1.61,6250,1437500,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-7841775.732164264,-0.11010302725195198,-24496393.80952382,NO,11475458,2639355340.0,0.27,4172894053,63504703280,False,-0.8,58293253,2700905677,621208305710.0,1460512918,0.42,0.27,RETAIL_DOMINANT,4172894053,reported,63504703280,14733091536896,0.0,NEUTRAL,0,18.24,WEAK,0.23,0.26,29.24,-11.761,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2985.51,0.028928,-0.0333
EXCL,Teknologi & Telco,2880,4.5,PANTAU,D,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,36,30,15,20,0,45.0,20.9,45.5,DN,100,-107.1,BELOW,CONTINUATION,NONE,BEARISH,16.9,2660,3230,2701,3179,3403,3627,6.2,10.4,1.68,558,1607040,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-397059.730696775,0.029622955852203803,1900899.3764497638,YES,13590383,39140303040.0,0.22,6040170350,18199862451,False,-1.8,8341583,3912520345,11268058593600.0,2114059622,0.35,0.22,RETAIL_DOMINANT,6040170350,reported,18199862451,52415604719616,0.0,NEUTRAL,4,54.72,BUY,0.23,0.26,37.72,-66.157,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4499.34,0.033237,-0.0741
BVIC,Perbankan,99,6.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,36,15,40,50,0,35.6,27.0,14.3,DN,100,-99.4,BELOW,CONTINUATION,NONE,BEARISH,8.9,98,106,96,104,108,112,3.0,5.1,1.7,33333,3299967,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-149093.83579082787,0.08382776028390067,4789316.666666664,NO,11592537,1147661163.0,0.27,4215468193,18419418828,False,-0.8,1885763,2728461789,270117717111.0,1475413867,0.42,0.27,RETAIL_DOMINANT,4215468193,reported,18419418828,1823522553856,0.0,NEUTRAL,0,18.86,WEAK,0.23,0.26,37.9,-2.246,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3560.42,0.011888,-0.0552
SMMA,Konglomerat & Investasi,18125,8.5,PANTAU,D,RS_Strong* | Alpha_Leader*** | EMA* | Broksum_ACCUM***,35,0,0,50,15,71.7,17.0,98.2,UP,100,102.0,ABOVE,CONTINUATION,BEARISH_DIV,BULLISH,28.9,14000,18200,17081,19463,20467,21471,5.8,7.4,1.28,95,1721875,100000,TRENDING,Bull,Bull,ACCUMULATION,60,"CMF_POSITIVE, AD_RISING",7650.777323819548,0.8627165955869533,257181.59688858385,NO,989789,17939925625.0,0.8,123723725,142474368,False,1.8,11506,79430633,1439680223125.0,43303303,1.25,0.8,RETAIL_DOMINANT,123723725,reported,142474368,111115744837632,0.0,NEUTRAL,0,24.39,WEAK,0.23,0.26,72.57,880.583,NEUTRAL,0.0,SELL_FADE,45,18125,16545,19129,0 Lot,BIG_ACCUMULATION,15000,7172.27,0.029149,-0.3032
GWSA,Properti & Real Estate,131,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,35,15,50,0,0,31.0,17.3,16.2,DN,100,-118.2,BELOW,CONTINUATION,NONE,BEARISH,24.5,129,156,122,146,157,168,6.9,11.5,1.67,11111,1455541,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-431553.3496379219,-0.23504230753026173,-7331665.194805196,NO,3597749,471305119.0,0.22,1598999785,7800760000,False,-1.8,2033596,1035752112,135683526672.0,559649924,0.35,0.22,RETAIL_DOMINANT,1598999785,reported,7800760000,1029700321280,0.0,NEUTRAL,0,40.76,WEAK,0.23,0.26,26.92,-5.688,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3095.42,0.020364,0.3772
KLBF,Kesehatan,810,7.2,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,34,15,25,50,0,30.5,31.9,13.8,DN,60,-134.5,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,14.0,800,920,777,865,906,947,4.1,6.8,1.66,3030,2454300,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3114861.762708366,-0.11289370785910362,-90686288.09523809,NO,40484720,32792623200.0,0.22,17993209223,45248860110,False,-1.8,56187550,11655101275,9440632032750.0,6297623228,0.35,0.22,RETAIL_DOMINANT,17993209223,reported,45248860110,36651577376768,0.0,NEUTRAL,0,72.45,ULTRA BUY,0.23,0.26,26.45,-34.183,NEUTRAL,0.0,BUY_BOUNCE,45,810,857,769,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1838.71,0.01785,0.2299
AMRT,Consumer & Retail,1295,4.5,PANTAU,D,PER_Murah* | Broksum_ACCUM***,34,30,15,20,0,34.8,20.9,4.2,DN,99,-125.9,BELOW,NONE,NONE,BEARISH,16.2,1295,1520,1203,1448,1563,1678,7.1,11.8,1.66,1086,1406370,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-14360746.8143632,0.18345641928657175,232055644.41697192,YES,54853590,71035399050.0,0.22,24379373423,41091832700,False,-1.8,49597303,15791739135,20450302179825.0,8532780698,0.35,0.22,RETAIL_DOMINANT,24379373423,reported,41091832700,50953872998400,0.0,NEUTRAL,0,47.21,WEAK,0.23,0.26,47.03,-14.776,NEUTRAL,0.0,BUY_BOUNCE,45,1295,1418,1180,0 Lot,BIG_ACCUMULATION,15000,3473.29,0.037716,-0.0486
AXIO,Teknologi & Telco,113,7.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,34,15,15,50,0,43.0,21.4,37.5,DN,80,-91.2,BELOW,CONTINUATION,NONE,BEARISH,6.7,111,118,109,119,123,128,3.5,5.3,1.51,25000,2825000,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-2092.9025822245167,0.36939837212912713,3580716.666666667,NO,5940868,671318084.0,0.5,1188173736,5840126500,False,0.0,558146,766372061,86600042893.0,415860807,0.78,0.5,RETAIL_DOMINANT,1188173736,reported,5840126500,659934281728,0.0,NEUTRAL,0,54.27,BUY,0.23,0.26,33.53,-1.075,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3445.75,0.009542,0.0795
STTP,Consumer & Retail,9650,7.0,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,34,15,25,50,0,47.0,28.8,10.0,DN,100,-42.0,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,15.3,9500,11225,9308,10220,10647,11075,3.5,5.9,1.69,292,2817800,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",375.08486322925273,-0.05729166666666666,-900.0000000000001,NO,1353164,13058032600.0,0.5,270632900,1310000000,False,0.0,810,174558221,1684486832650.0,94721515,0.78,0.5,RETAIL_DOMINANT,270632900,reported,1310000000,12641500135424,0.0,NEUTRAL,0,48.56,WEAK,0.23,0.26,44.28,-73.664,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4699.5,0.050296,-0.2608
