Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
TLKM,Teknologi & Telco,2920,7.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,39,15,15,50,15,42.8,23.0,20.6,UP,86,-5.2,BELOW,CONTINUATION,NONE,BEARISH,11.5,2810,3100,2799,3122,3273,3424,4.1,6.9,1.68,826,2411920,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",3456981.582206674,-0.0745634565497489,83354846.00140059,NO,331453046,967842894320.0,0.7,47350435232,98710452399,False,0.8,105385493,30446329855,88903283176600.0,16572652331,1.09,0.7,RETAIL_DOMINANT,47350435232,reported,98710452399,288234517037056,0.0,NEUTRAL,0,47.39,WEAK,1.1,0.11,49.46,-3.216,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3679.92,0.017673,0.0981
BUMI,Energi & Tambang,185,1.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,39,45,-20,20,0,36.3,22.5,34.6,DN,78,-161.6,BELOW,REVERSAL,NONE,BEARISH,37.9,164,240,170,215,238,261,8.1,16.2,2.0,6666,1233210,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-1300573412.6264954,-0.31348389498398854,-15274690907.467438,YES,315099431,58293394735.0,0.17,180056818260,371335392068,False,-3.2,3435955620,116721832439,21593539001215.0,63019886390,0.27,0.17,RETAIL_DOMINANT,180056818260,reported,371335392068,68697049792512,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,21.67,-14.765,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2842.79,0.049296,0.2637
TMAS,Transportasi & Logistik,118,5.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,34.0,20.2,27.3,DN,100,-202.1,BELOW,NONE,NONE,BEARISH,9.3,118,128,114,125,129,134,3.4,5.9,1.74,25000,2950000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-418003.9695356786,-0.35746624212321687,-31856400.0,NO,14850448,1752352864.0,0.17,8485970692,56868856000,False,-3.2,8239296,5501030502,649121599236.0,2970089742,0.27,0.17,RETAIL_DOMINANT,8485970692,reported,56868856000,6710525165568,0.0,NEUTRAL,0,6.88,WEAK,1.1,0.11,33.97,-2.216,NEUTRAL,0.0,BUY_BOUNCE,45,118,124,113,0 Lot,BIG_ACCUMULATION,15000,3396.52,0.010134,0.2757
PANI,Transportasi & Logistik,7800,3.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,38,30,-20,50,0,40.3,19.9,20.0,DN,81,-145.7,BELOW,REVERSAL,NONE,BEARISH,19.9,7500,9225,7333,8578,9162,9746,6.0,10.0,1.67,214,1669200,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",136931.22560304776,-0.1396682027829555,-6922445.020110577,NO,7928146,61839538800.0,0.27,2882962283,18117025598,False,-0.8,6002720,1865997338,14554779236400.0,1009036799,0.42,0.27,RETAIL_DOMINANT,2882962283,reported,18117025598,141312795869184,0.0,NEUTRAL,0,29.2,WEAK,1.1,0.11,33.46,-230.709,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3281.62,0.031667,0.4226
CLEO,Consumer & Retail,392,5.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,38,30,0,50,0,44.2,16.7,40.0,DN,100,-140.5,BELOW,CONTINUATION,NONE,BEARISH,5.6,386,412,382,409,422,435,2.6,4.3,1.65,10000,3920000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",139467.5629470572,-0.1938054709699951,-4664391.90476191,NO,14351700,5625866400.0,0.27,5218800000,24000000000,False,-0.8,5333246,3377868300,1324124373600.0,1826580000,0.42,0.27,RETAIL_DOMINANT,5218800000,reported,24000000000,9408000032768,0.0,NEUTRAL,0,36.18,WEAK,1.1,0.11,36.42,-2.495,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4420.75,0.011695,0.203
BMHS,Kesehatan,178,5.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,37.4,22.0,13.7,DN,100,-179.8,BELOW,NONE,NONE,BEARISH,9.8,178,199,167,196,209,222,6.2,10.1,1.63,9090,1618020,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",1856866.3264043778,-0.23427133679734174,-31233612.70011036,NO,5624074,1001085172.0,0.27,2045118059,8603416176,False,-0.8,4790700,1323702665,235619074370.0,715791320,0.42,0.27,RETAIL_DOMINANT,2045118059,reported,8603416176,1531408154624,0.0,NEUTRAL,0,9.55,WEAK,1.1,0.11,39.9,-1.111,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3739.78,0.018605,0.182
AWAN,Pantauan Khusus (High Volatility),139,5.5,PANTAU,D,Macro_Aggressive+ | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,38,30,-5,50,0,37.3,18.8,43.5,DN,100,-116.1,BELOW,REVERSAL,NONE,BEARISH,22.3,134,164,128,159,175,190,7.9,14.4,1.82,9090,1263510,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-171333.51917641237,0.10258549835212216,2083316.9474969506,NO,4014828,558061092.0,0.5,802965600,3435000000,False,0.0,800453,517912812,71989880868.0,281037960,0.78,0.5,RETAIL_DOMINANT,802965600,reported,3435000000,477465018368,0.0,NEUTRAL,0,7.33,WEAK,1.1,0.11,27.76,-5.167,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3731.58,0.024656,0.1475
TSPC,Kesehatan,2380,6.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,38,15,25,50,0,39.1,20.8,19.2,DN,100,-137.1,BELOW,NONE,NONE,BEARISH,5.9,2380,2520,2313,2491,2575,2658,2.8,4.7,1.68,1492,3550960,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-26856.735956929566,-0.11223993016964466,-2945631.26984127,NO,958605,2281479900.0,0.22,426046880,4509864300,False,-1.8,1131706,275971867,656813043460.0,149116408,0.35,0.22,RETAIL_DOMINANT,426046880,reported,4509864300,10733477691392,0.0,NEUTRAL,0,52.74,BUY,1.1,0.11,40.45,-20.489,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3912.25,0.013442,0.2428
GWSA,Properti & Real Estate,129,4.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,0,50,20,0,26.9,16.7,5.7,DN,100,-136.9,BELOW,NONE,NONE,BEARISH,23.1,129,156,120,144,154,165,7.0,11.6,1.66,11111,1433319,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-453042.70227409527,-0.2709178238451573,-8012298.528138528,NO,2798249,360974121.0,0.17,1598999785,7800760000,False,-3.2,2003233,1036551612,133715157948.0,559649924,0.27,0.17,RETAIL_DOMINANT,1598999785,reported,7800760000,1006298005504,0.0,NEUTRAL,0,35.64,WEAK,1.1,0.11,28.46,-5.145,NEUTRAL,0.0,BUY_BOUNCE,45,129,145,118,0 Lot,BIG_ACCUMULATION,15000,2692.15,0.020795,0.2106
BTPS,Perbankan,965,8.0,PANTAU,D,Macro_Aggressive+ | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,37.5,26.6,25.0,DN,87,-162.1,BELOW,CONTINUATION,NONE,BEARISH,7.3,955,1020,935,1016,1054,1092,3.1,5.3,1.71,3333,3216345,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-344401.00017426815,0.012214129458100752,7520430.952380955,NO,6354069,6131676585.0,0.27,2310570741,7703700000,False,-0.8,4898386,1495516913,1443173821045.0,808699759,0.42,0.27,RETAIL_DOMINANT,2310570741,reported,7703700000,7434070392832,0.0,NEUTRAL,0,19.35,WEAK,1.1,0.11,33.44,-13.742,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3276.37,0.014273,0.2755
PNBN,Perbankan,955,8.0,PANTAU,D,Macro_Aggressive+ | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,38.6,26.2,11.1,DN,99,-178.4,BELOW,CONTINUATION,NONE,BEARISH,12.2,945,1055,921,1011,1053,1096,3.6,5.9,1.64,2941,2808655,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-183754.6642181687,-0.24224369579870722,-7969341.1111111045,NO,6357622,6071529010.0,0.17,3632927088,24071873098,False,-3.2,4835256,2355044986,2249067961630.0,1271524480,0.27,0.17,RETAIL_DOMINANT,3632927088,reported,24071873098,22988638388224,0.0,NEUTRAL,0,23.3,WEAK,1.1,0.11,35.34,-8.638,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3829.19,0.018232,0.3226
ADMG,Konglomerat & Investasi,190,2.5,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,37,15,-20,50,15,34.3,14.0,22.6,DN,100,-137.5,BELOW,CONTINUATION,NONE,BEARISH,15.9,189,218,178,209,224,238,6.3,10.0,1.59,8333,1583270,100000,RANGING,Bear,Bull,ACCUMULATION,40,"VPT_RISING, AD_RISING, VWAP_BELOW_DELTA_NEG",148404.94653503224,0.20421527739162312,989727.5583566763,NO,3949695,750442050.0,0.7,564242170,3889179559,False,0.8,520926,362807716,68933466040.0,197484759,1.09,0.7,RETAIL_DOMINANT,564242170,reported,3889179559,738944155648,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,32.58,-3.915,NEUTRAL,0.0,BUY_BOUNCE,45,190,203,175,0 Lot,BIG_ACCUMULATION,15000,3429.87,0.023875,0.3115
SRTG,Konglomerat & Investasi,1645,8.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,42.2,25.6,27.4,DN,100,-81.3,BELOW,CONTINUATION,NONE,BEARISH,19.8,1585,1840,1559,1789,1897,2005,5.2,8.8,1.69,1162,1911490,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-200351.0490601156,-0.03772677310197817,-594159.869191695,NO,6531663,10744585635.0,0.27,2375150209,13549832900,False,-0.8,7857566,1537315973,2528884775585.0,831302573,0.42,0.27,RETAIL_DOMINANT,2375150209,reported,13549832900,22289475174400,0.0,NEUTRAL,0,46.05,WEAK,1.1,0.11,32.81,-40.038,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4217.37,0.023276,0.0397
UNTR,Konglomerat & Investasi,24050,6.7,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,19.9,38.6,9.1,DN,86,-146.1,BELOW,CONTINUATION,NONE,BEARISH,29.9,24050,30754,23018,25769,27059,28348,4.3,7.1,1.65,96,2308800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1129927.7130027413,-0.1883639638852207,-10865726.051927991,NO,2366736,56920000800.0,0.17,1352420849,3526906636,False,-3.2,3124600,876706816,21084798924800.0,473347297,0.27,0.17,RETAIL_DOMINANT,1352420849,reported,3526906636,84822106046464,0.0,NEUTRAL,0,83.42,ULTRA BUY,1.1,0.11,20.09,-1227.937,NEUTRAL,0.0,BUY_BOUNCE,45,24050,27763,22760,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1731.75,0.021363,0.3573
BWPT,Agrikultur,87,6.7,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,20.7,35.2,12.5,DN,100,-182.3,BELOW,REVERSAL,NONE,BEARISH,54.4,84,135,80,103,114,126,8.0,18.4,2.3,14285,1242795,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-44572401.767389834,-0.34778461419576767,-365362223.6652236,YES,11338968,986490216.0,0.15,7559312012,31122368200,False,-4.5,134423063,4902213840,426492604080.0,2645759204,0.23,0.15,RETAIL_DOMINANT,7559312012,reported,31122368200,2707646054400,0.0,NEUTRAL,0,8.9,WEAK,1.1,0.11,16.04,-9.014,NEUTRAL,0.0,BUY_BOUNCE,45,87,119,75,0 Lot,BIG_ACCUMULATION,15000,2068.33,0.047691,0.2297
RIGS,Infrastruktur & Konstruksi,690,10.5,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Alpha_Leader***,37,15,5,50,15,52.6,26.8,71.4,UP,100,-16.8,ABOVE,CONTINUATION,NONE,BULLISH,3.5,670,690,654,750,795,840,5.2,8.7,1.67,2777,1916130,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",3483.7208164100593,0.45065697850438996,642451.111111111,NO,829714,572502660.0,0.7,118530607,609130000,False,0.8,86370,76215181,52588474890.0,41485712,1.09,0.7,RETAIL_DOMINANT,118530607,reported,609130000,420299702272,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,49.68,-3.215,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5256.91,0.012108,0.042
IRRA,Kesehatan,378,8.2,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,41.8,33.5,4.0,DN,100,-87.6,BELOW,CONTINUATION,NONE,BEARISH,32.1,378,510,348,435,478,521,7.9,15.1,1.91,3333,1259874,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",5490002.516050028,-0.288944055285403,-57813094.71876107,NO,459356,173636568.0,0.22,204158476,1507817400,False,-1.8,6967653,132243654,49988101212.0,71455466,0.35,0.22,RETAIL_DOMINANT,204158476,reported,1507817400,569954926592,0.0,NEUTRAL,0,17.84,WEAK,1.1,0.11,41.84,-1.508,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4184.16,0.069976,0.2802
JKON,Infrastruktur & Konstruksi,71,8.2,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,35.1,33.0,10.0,DN,100,-174.9,BELOW,CONTINUATION,NONE,BEARISH,12.2,71,79,67,77,82,87,5.6,8.5,1.52,25000,1775000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",2979675.9219974037,-0.3573889356628343,-136023306.19047618,NO,17400742,1235452682.0,0.27,6327542620,16308519860,False,-0.8,17309316,4095501961,290780639231.0,2214639917,0.42,0.27,RETAIL_DOMINANT,6327542620,reported,16308519860,1157904859136,0.0,NEUTRAL,0,10.78,WEAK,1.1,0.11,35.12,-0.773,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3511.76,0.018041,0.3152
PEHA,Consumer & Retail,288,8.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,37,15,50,50,0,44.4,27.5,14.0,DN,100,-80.3,BELOW,CONTINUATION,NONE,BEARISH,35.3,268,384,265,345,389,432,8.0,19.8,2.48,4347,1251936,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",2920856.251031275,-0.327383368325996,-20615756.57274499,NO,756987,218012256.0,0.27,275268000,840000000,False,-0.8,2170993,178167213,51312157344.0,96343800,0.42,0.27,RETAIL_DOMINANT,275268000,reported,840000000,241920000000,0.0,NEUTRAL,0,13.79,WEAK,1.1,0.11,43.07,-1.499,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4443.0,0.074188,0.2665
PTBA,Energi & Tambang,2720,7.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,36,15,25,50,0,40.8,26.4,28.6,DN,100,-176.2,BELOW,CONTINUATION,NONE,BEARISH,10.8,2650,2950,2607,2908,3049,3190,4.2,6.9,1.64,884,2404480,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-684075.5731806867,-0.05092605056370773,618040.7039337158,YES,10386583,28251505760.0,0.27,3776939465,11514357245,False,-0.8,16439440,2444624070,6649377470400.0,1321928812,0.42,0.27,RETAIL_DOMINANT,3776939465,reported,11514357245,31319050420224,0.0,NEUTRAL,0,29.28,WEAK,1.1,0.11,39.98,-39.06,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4081.57,0.025467,0.2445
SSIA,Properti & Real Estate,1600,6.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,36,15,0,50,0,47.2,21.1,23.9,DN,100,-137.0,BELOW,CONTINUATION,NONE,BEARISH,18.7,1550,1870,1472,1795,1941,2088,8.0,12.2,1.52,781,1249600,100000,TRENDING,Bull,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1083860.3863907233,-0.1557317652137057,-54168359.03834152,NO,6205035,9928056000.0,0.22,2757793749,4705249440,False,-1.8,29346050,1786360902,2858177443200.0,965227812,0.35,0.22,RETAIL_DOMINANT,2757793749,reported,4705249440,7528398716928,0.0,NEUTRAL,0,80.19,ULTRA BUY,1.1,0.11,49.31,24.62,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4715.37,0.040675,0.0094
LSIP,Agrikultur,1315,6.7,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,30,50,0,0,31.9,34.1,20.7,DN,100,-155.2,BELOW,CONTINUATION,NONE,BEARISH,35.2,1295,1775,1226,1463,1575,1686,6.8,11.3,1.66,1123,1476745,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-5031031.624867955,-0.1483410268526857,-26403572.89542485,NO,4819088,6337100720.0,0.17,2753765050,6819963965,False,-3.2,19268890,1785128195,2347443576425.0,963817767,0.27,0.17,RETAIL_DOMINANT,2753765050,reported,6819963965,8968252424192,0.0,NEUTRAL,0,78.98,ULTRA BUY,1.1,0.11,29.2,-44.544,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3185.82,0.034343,0.185
AXIO,Teknologi & Telco,111,6.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,34,15,15,50,0,33.5,22.1,12.5,DN,80,-182.8,BELOW,NONE,NONE,BEARISH,6.6,111,118,107,117,121,126,3.6,5.4,1.5,25000,2775000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-13941.30270648672,0.33291498084669285,3496750.0,NO,3267477,362689947.0,0.27,1188173736,5840126500,False,-0.8,553956,769045452,85364045172.0,415860807,0.42,0.27,RETAIL_DOMINANT,1188173736,reported,5840126500,648254062592,0.0,NEUTRAL,0,12.49,WEAK,1.1,0.11,36.34,-0.872,NEUTRAL,0.0,BUY_BOUNCE,45,111,115,107,0 Lot,BIG_ACCUMULATION,15000,2682.59,0.00851,0.3197
STTP,Consumer & Retail,9500,6.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,34,15,25,50,0,44.3,27.6,1.4,DN,100,-84.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,15.5,9500,11225,9159,10068,10493,10919,3.6,6.0,1.67,293,2783500,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",362.45328428188395,-0.016216216216216203,-100.0,NO,1353164,12855058000.0,0.5,270632900,1310000000,False,0.0,786,174558221,1658303099500.0,94721515,0.78,0.5,RETAIL_DOMINANT,270632900,reported,1310000000,12445000138752,0.0,NEUTRAL,0,57.6,BUY,1.1,0.11,44.28,-53.19,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4428.41,0.050133,0.335
MIDI,Consumer & Retail,308,6.7,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,34,15,25,50,0,37.0,32.8,20.0,DN,100,-134.3,BELOW,CONTINUATION,NONE,BEARISH,17.9,308,354,294,332,350,367,4.5,7.8,1.73,7142,2199736,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-483163.15207306296,-0.001205722663032654,-25573846.59451662,NO,20447187,6297733596.0,0.27,7435340858,33435294800,False,-0.8,18112866,4812524371,1482257506268.0,2602369300,0.42,0.27,RETAIL_DOMINANT,7435340858,reported,33435294800,10298071187456,0.0,NEUTRAL,0,7.37,WEAK,1.1,0.11,37.05,-1.589,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3704.51,0.021321,0.3091
ASSA,Transportasi & Logistik,670,7.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,24.3,47.5,20.0,DN,98,-168.7,BELOW,REVERSAL,NONE,BEARISH,29.3,650,855,627,742,796,850,6.4,10.7,1.67,2325,1557750,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3200213.0378052583,-0.14074610295862533,-25129613.57142857,NO,1740832,1166357440.0,0.17,994761561,3691137517,False,-3.2,7278970,644854183,432052302610.0,348166546,0.27,0.17,RETAIL_DOMINANT,994761561,reported,3691137517,2473062039552,0.0,NEUTRAL,0,68.51,ULTRA BUY,1.1,0.11,17.5,-54.889,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2392.58,0.022714,0.419
HOKI,Consumer & Retail,60,7.0,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,33,0,40,50,0,29.2,21.6,25.0,DN,100,-215.1,BELOW,NONE,NONE,BEARISH,14.2,60,67,57,65,70,74,5.0,8.3,1.66,33333,1999980,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1871310.2307971343,-0.2364100800248407,-60292603.33333331,NO,5179388,310763280.0,0.17,2959650325,9677752680,False,-3.2,24101970,1918593324,115115599440.0,1035877613,0.27,0.17,RETAIL_DOMINANT,2959650325,reported,9677752680,580665147392,0.0,NEUTRAL,0,10.47,WEAK,1.1,0.11,29.17,-1.582,NEUTRAL,0.0,BUY_BOUNCE,45,60,65,56,0 Lot,BIG_ACCUMULATION,15000,2916.7,0.02032,0.1422
BMTR,Konglomerat & Investasi,130,6.7,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,30,50,0,0,31.0,33.7,17.4,DN,100,-111.3,BELOW,REVERSAL,NONE,BEARISH,45.2,125,181,120,147,159,171,7.7,13.1,1.7,10000,1300000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-17393833.250512987,-0.1328530427345275,-121989649.04151392,NO,17246790,2242082700.0,0.22,7665240040,16352512086,False,-1.8,105968553,4965159236,645470700680.0,2682834014,0.35,0.22,RETAIL_DOMINANT,7665240040,reported,16352512086,2125826621440,0.0,NEUTRAL,0,35.54,WEAK,1.1,0.11,23.68,-7.381,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3097.08,0.023231,0.4793
BUKA,Teknologi & Telco,129,5.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,30,50,0,0,30.5,29.5,25.8,DN,98,-137.8,BELOW,REVERSAL,NONE,BEARISH,28.4,125,162,122,141,150,159,5.4,9.3,1.72,14285,1842765,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-27043849.91337627,-0.48453453267406976,-780529901.5873015,NO,122248236,15770022444.0,0.22,54332549434,92160315160,False,-1.8,147604396,35193908897,4540014247713.0,19016392301,0.35,0.22,RETAIL_DOMINANT,54332549434,reported,92160315160,11888680239104,0.0,NEUTRAL,0,26.33,WEAK,1.1,0.11,22.44,-6.007,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3015.62,0.021575,0.4436
