Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
SILO,Kesehatan,2400,6.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | News_BULLISH*** | Broksum_ACCUM***,11,30,0,50,30,43.2,34.7,46.9,UP,100,-38.8,ABOVE,CONTINUATION,NONE,BEARISH,15.4,2250,2600,2308,2554,2669,2785,3.8,6.4,1.68,1086,2606400,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-84572.89297134476,-0.39075470075315194,-3291357.690058481,NO,3475488,8341171200.0,0.27,1263813989,12987503744,False,-0.8,490370,818003605,1963208652000.0,442334896,0.42,0.27,RETAIL_DOMINANT,1263813989,reported,12987503744,31170007924736,0.25,POSITIVE,10,1.63,WEAK,-3.46,0.73,39.42,-86.321,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4321.52,0.019055,-0.0852
AALI,Agrikultur,6750,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,10,35,50,20,0,27.3,35.8,0.0,DN,100,-254.1,BELOW,NONE,NONE,BEARISH,20.4,6750,8475,6447,7255,7634,8013,4.5,7.5,1.67,330,2227500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-450983.7426342951,-0.17466211367826706,-8281499.920634918,NO,684250,4618687500.0,0.17,391000435,1924688333,False,-3.2,2105336,253466033,1710895722750.0,136850152,0.27,0.17,RETAIL_DOMINANT,391000435,reported,1924688333,12991646924800,0.0,NEUTRAL,0,0.81,WEAK,-3.46,0.73,33.74,-14.161,NEUTRAL,0.0,BUY_BOUNCE,45,6750,7952,6371,0 Lot,BIG_ACCUMULATION,15000,2732.35,0.028082,0.3847
PGAS,Energi & Tambang,1825,2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,10,30,5,50,15,39.6,22.5,36.1,DN,72,-156.4,BELOW,CONTINUATION,NONE,BEARISH,7.6,1825,1945,1764,1927,2004,2080,3.3,5.6,1.7,1639,2991175,100000,RANGING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VPT_FALLING",-1001876.657829982,0.23045081316115565,93744084.8701298,NO,72999180,133223503500.0,0.7,10428454411,24241508195,False,0.8,28653940,6705496188,12237530543100.0,3649959043,1.09,0.7,RETAIL_DOMINANT,10428454411,reported,24241508195,44240751034368,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.46,0.73,44.3,-20.988,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2856.43,0.013982,0.206
HAIS,Transportasi & Logistik,178,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,10,35,50,20,0,25.0,48.6,4.8,DN,86,-150.5,BELOW,NONE,NONE,BEARISH,13.1,178,202,173,187,193,200,2.8,5.1,1.82,20000,3560000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-333219.19980151486,-0.29485525514948724,-7954108.095238097,NO,918452,163484456.0,0.17,524829800,2626250000,False,-3.2,1565216,340220918,60559323404.0,183690430,0.27,0.17,RETAIL_DOMINANT,524829800,reported,2626250000,467472482304,0.0,NEUTRAL,0,2.22,WEAK,-3.46,0.73,27.92,-4.236,NEUTRAL,0.0,BUY_BOUNCE,45,178,191,171,0 Lot,BIG_ACCUMULATION,15000,2155.58,0.013142,0.3699
BMRI,Perbankan,4130,6.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,10,30,25,50,0,42.3,11.1,35.5,UP,82,-16.8,BELOW,CONTINUATION,NONE,BEARISH,8.8,4032,4363,4018,4316,4456,4595,2.7,4.5,1.67,892,3683960,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-10386806.712881837,-0.3223200868993774,-1442766737.4236903,NO,84471280,348866386400.0,0.22,37542791113,93333333331,False,-1.8,178915966,24318342944,100434756358720.0,13139976889,0.35,0.22,RETAIL_DOMINANT,37542791113,reported,93333333331,385466671038464,0.0,NEUTRAL,0,5.23,WEAK,-3.46,0.73,42.33,-31.176,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3479.42,0.014428,0.2948
MTDL,Teknologi & Telco,565,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,10,30,25,50,0,45.2,17.3,25.0,DN,100,-97.4,BELOW,CONTINUATION,NONE,BEARISH,8.8,560,605,545,599,624,650,3.5,6.0,1.71,5000,2825000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-17860.540240076836,0.19329521214244255,8233622.857142857,NO,14959353,8452034445.0,0.27,5439764791,12276884585,False,-0.8,2106060,3520887762,1989301585530.0,1903917676,0.42,0.27,RETAIL_DOMINANT,5439764791,reported,12276884585,6936439816192,0.0,NEUTRAL,0,3.1,WEAK,-3.46,0.73,42.26,-2.877,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4523.06,0.015892,0.2097
RIGS,Infrastruktur & Konstruksi,680,5.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,10,30,5,50,15,46.7,26.4,66.7,UP,100,-125.5,ABOVE,CONTINUATION,NONE,BULLISH,4.1,670,695,649,731,770,808,4.6,7.5,1.63,3225,2193000,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",1271.2919251660933,0.5066312901595553,599364.444444444,NO,948244,644805920.0,0.8,118530607,609130000,False,1.8,88496,76096651,51745722680.0,41485712,1.25,0.8,RETAIL_DOMINANT,118530607,reported,609130000,414208393216,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-3.46,0.73,40.5,-4.08,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4665.58,0.011941,0.0604
TMAS,Transportasi & Logistik,120,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,9,30,15,50,0,37.3,18.5,0.0,DN,100,-146.9,BELOW,NONE,NONE,BEARISH,8.7,120,132,116,127,132,137,3.3,5.8,1.76,25000,3000000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-231598.02482190728,-0.30269975500352353,-24169023.333333313,NO,14850448,1782053760.0,0.17,8485970692,56868856000,False,-3.2,8290926,5501030502,660123660240.0,2970089742,0.27,0.17,RETAIL_DOMINANT,8485970692,reported,56868856000,6824262631424,0.0,NEUTRAL,0,2.7,WEAK,-3.46,0.73,39.05,-1.547,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3732.0,0.014513,0.2721
BBTN,Perbankan,1285,6.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,9,15,50,50,15,42.1,17.3,22.9,DN,100,-178.8,BELOW,CONTINUATION,NONE,BEARISH,13.8,1270,1490,1229,1378,1447,1517,4.4,7.2,1.64,1785,2293725,100000,RANGING,Bear,Bull,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VWAP_BELOW_DELTA_NEG",5494389.742207192,0.2687108482595752,189796148.4288261,NO,35595701,45740475785.0,0.7,5085100244,14034444412,False,0.8,29470386,3269719458,4201589503530.0,1779785085,1.09,0.7,RETAIL_DOMINANT,5085100244,reported,14034444412,18034261491712,0.0,NEUTRAL,0,0.75,WEAK,-3.46,0.73,39.68,-0.011,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4205.22,0.032821,0.0602
KREN,Teknologi & Telco,16,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,8,30,-5,50,0,47.3,29.1,20.0,DN,100,-58.2,BELOW,REVERSAL,NONE,BEARISH,27.1,15,19,15,18,19,20,6.2,12.5,2.02,100000,1600000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",5460296.2826797385,0.21905898062037216,72794700.0,NO,65226730,1043627680.0,0.5,13045346016,18204247800,False,0.0,24782340,8414248181,134627970896.0,4565871105,0.78,0.5,RETAIL_DOMINANT,13045346016,reported,18204247800,291267969024,0.0,NEUTRAL,0,1.27,WEAK,-3.46,0.73,38.96,-0.364,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4731.71,0.043802,0.0402
DUTI,Properti & Real Estate,4100,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,7,15,40,50,0,45.7,12.4,14.8,DN,100,-81.2,BELOW,CONTINUATION,BEARISH_DIV,BEARISH,7.4,4090,4330,3994,4277,4410,4543,2.6,4.3,1.65,943,3866300,100000,RANGING,Bear,Bull,NEUTRAL,50,AD_RISING,141.54358139396936,-0.021704623878536805,6102.2222222222335,NO,37647,154352700.0,0.5,7529500,1850000000,False,0.0,2753,4856528,19911764800.0,2635325,0.78,0.5,RETAIL_DOMINANT,7529500,reported,1850000000,7584999800832,0.0,NEUTRAL,0,6.18,WEAK,-3.46,0.73,51.77,9.477,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4568.07,0.025248,-0.0557
ACES,Consumer & Retail,346,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | News_BULLISH***,7,15,50,50,30,34.7,17.4,3.7,DN,78,-181.3,BELOW,NONE,NONE,BEARISH,14.5,346,396,331,371,389,407,4.3,7.2,1.67,6666,2306436,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-5144319.305776261,-0.14325848047701642,-125836392.55411255,NO,12008371,4154896366.0,0.17,6861926766,17120389700,False,-3.2,40497366,4448244027,1539092433342.0,2401674368,0.27,0.17,RETAIL_DOMINANT,6861926766,reported,17120389700,5923654860800,0.35,POSITIVE,10,0.61,WEAK,-3.46,0.73,37.96,-2.521,NEUTRAL,0.0,BUY_BOUNCE,45,346,376,328,0 Lot,BIG_ACCUMULATION,15000,2713.63,0.026053,0.3582
LSIP,Agrikultur,1375,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,7,30,50,0,0,34.0,30.7,5.0,DN,100,-136.0,BELOW,CONTINUATION,NONE,BEARISH,28.1,1375,1785,1291,1515,1620,1726,6.1,10.2,1.67,1190,1636250,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-4680647.762200651,-0.052950986259352274,-36971793.89364231,NO,6195971,8519460125.0,0.22,2753765050,6819963965,False,-1.8,17943620,1783751312,2452658054000.0,963817767,0.35,0.22,RETAIL_DOMINANT,2753765050,reported,6819963965,9377450819584,0.0,NEUTRAL,0,1.17,WEAK,-3.46,0.73,43.02,-5.361,NEUTRAL,0.0,BUY_BOUNCE,45,1375,1608,1270,0 Lot,BIG_ACCUMULATION,15000,3401.87,0.036365,0.1181
INTP,Industri Dasar & Logam,4830,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,7,30,50,20,0,32.7,19.0,14.5,DN,83,-212.1,BELOW,NONE,NONE,BEARISH,13.3,4830,5575,4651,5128,5351,5575,3.7,6.2,1.68,558,2695140,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-201317.51042248958,-0.12860903931633075,-2966018.904661228,NO,1579142,7627255860.0,0.17,902367410,3283724199,False,-3.2,1229980,584959675,2825355230250.0,315828593,0.27,0.17,RETAIL_DOMINANT,902367410,reported,3283724199,15860388331520,0.0,NEUTRAL,0,3.92,WEAK,-3.46,0.73,34.14,-111.918,NEUTRAL,0.0,BUY_BOUNCE,45,4830,5179,4607,0 Lot,BIG_ACCUMULATION,15000,2721.65,0.018607,0.2635
ISAT,Teknologi & Telco,2220,9.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | EMA*,6,0,15,50,15,61.9,27.2,69.6,UP,85,108.2,ABOVE,CONTINUATION,NONE,BULLISH,30.2,1858,2300,2075,2406,2546,2685,6.5,8.4,1.29,689,1529580,100000,RANGING,Bull,Bull,ACCUMULATION,60,"CMF_POSITIVE, AD_RISING",3534151.944456007,0.19048120930474038,62054330.66065526,NO,67019765,148783878300.0,0.8,8377470654,32250810956,False,1.8,14117690,5378336161,11939906277420.0,2932114728,1.25,0.8,RETAIL_DOMINANT,8377470654,reported,32250810956,71596802834432,0.0,NEUTRAL,0,9.49,WEAK,-3.46,0.73,71.47,74.956,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5320.03,0.026641,-0.084
ADHI,Infrastruktur & Konstruksi,181,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | News_BULLISH***,6,15,40,50,30,37.5,27.2,3.1,DN,100,-84.1,BELOW,CONTINUATION,NONE,BEARISH,22.2,181,216,169,200,215,229,6.6,10.5,1.59,8333,1508273,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",27586374.59958811,-0.48720042372519834,-176999862.0634923,NO,6735818,1219183058.0,0.22,2993697330,8407608979,False,-1.8,14107240,1939167447,350989307907.0,1047794065,0.35,0.22,RETAIL_DOMINANT,2993697330,reported,8407608979,1521777246208,0.41,POSITIVE,6,1.25,WEAK,-3.46,0.73,44.88,-0.221,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3746.86,0.046573,0.1675
JPFA,Consumer & Retail,2510,9.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,5,0,25,50,0,54.0,11.2,76.3,UP,81,71.2,ABOVE,CONTINUATION,NONE,BULLISH,13.7,2220,2540,2358,2704,2850,2996,6.1,7.7,1.26,657,1649070,100000,RANGING,Bull,Bull,NEUTRAL,50,AD_RISING,432588.964634384,0.07874507860023346,21238358.10027954,NO,25422737,63811069870.0,0.5,5084547494,8716079901,False,0.0,12936563,3279533135,8231628168850.0,1779591622,0.78,0.5,RETAIL_DOMINANT,5084547494,reported,8716079901,29185449918464,0.0,NEUTRAL,0,3.86,WEAK,-3.46,0.73,55.54,36.576,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4377.04,0.0325,0.3929
ISSP,Industri Dasar & Logam,418,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,5,20,50,20,0,22.8,41.5,33.3,DN,100,-76.5,BELOW,CONTINUATION,NONE,BEARISH,20.9,418,488,402,444,464,484,3.8,6.2,1.63,6250,2612500,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-343087.0987435868,-0.12712390302429424,-3227162.499999998,NO,6201792,2592349056.0,0.22,2756352405,7051478435,False,-1.8,1145203,1785427272,746308599696.0,964723341,0.35,0.22,RETAIL_DOMINANT,2756352405,reported,7051478435,2947518038016,0.0,NEUTRAL,0,1.17,WEAK,-3.46,0.73,25.46,-14.79,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2275.05,0.012697,0.2154
DGNS,Kesehatan,250,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,5,15,25,50,0,35.9,12.3,23.7,DN,100,-111.4,BELOW,CONTINUATION,NONE,BEARISH,17.7,250,288,230,290,320,349,8.0,16.0,2.0,5000,1250000,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-901453.8490776122,-0.31144233992580345,-22376033.44591081,NO,646143,161535750.0,0.22,287175000,1279651500,False,-1.8,2567170,186017607,46504401750.0,100511250,0.35,0.22,RETAIL_DOMINANT,287175000,reported,1279651500,319912869888,0.0,NEUTRAL,0,1.05,WEAK,-3.46,0.73,35.88,-9.298,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3588.45,0.032578,0.1118
PTBA,Energi & Tambang,2650,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,5,15,25,50,0,29.8,18.2,3.0,DN,100,-250.9,BELOW,CONTINUATION,NONE,BEARISH,9.7,2650,3000,2559,2802,2916,3029,3.4,5.7,1.68,1098,2909700,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2719399.440488726,-0.00979752551647924,-6700919.296066284,NO,10386583,27524444950.0,0.27,3776939465,11514357245,False,-0.8,17091996,2444624070,6478253785500.0,1321928812,0.42,0.27,RETAIL_DOMINANT,3776939465,reported,11514357245,30513045700608,0.0,NEUTRAL,0,0.89,WEAK,-3.46,0.73,45.56,-17.139,NEUTRAL,0.0,BUY_BOUNCE,45,2650,2882,2536,0 Lot,BIG_ACCUMULATION,15000,2980.38,0.020548,0.2277
SMRA,Properti & Real Estate,306,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,38.1,19.4,7.7,UP,100,-90.5,BELOW,CONTINUATION,NONE,BEARISH,9.7,302,328,296,323,336,349,3.3,5.6,1.7,10000,3060000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2670393.2852135655,-0.08266393677072308,-287581.1111111641,NO,21603483,6610665798.0,0.22,9601548443,16508568358,False,-1.8,30530180,6219403005,1903137319530.0,3360541955,0.35,0.22,RETAIL_DOMINANT,9601548443,reported,16508568358,5051621834752,0.0,NEUTRAL,0,0.8,WEAK,-3.46,0.73,40.37,-4.213,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3811.91,0.023815,0.1482
INDF,Consumer & Retail,6650,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,41.5,22.2,8.7,DN,87,-200.1,BELOW,CONTINUATION,NONE,BEARISH,6.6,6650,7125,6486,6923,7128,7333,2.5,4.1,1.64,609,4049850,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-414126.2046420425,-0.014872315342073918,-7823269.696969748,NO,9813970,65262900500.0,0.22,4361764668,8780426500,False,-1.8,9099246,2825333065,18788464882250.0,1526617633,0.35,0.22,RETAIL_DOMINANT,4361764668,reported,8780426500,58389832925184,0.0,NEUTRAL,1,4.47,WEAK,-3.46,0.73,44.81,43.889,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3614.89,0.012797,0.2391
TINS,Energi & Tambang,2970,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,4,30,25,0,0,33.0,18.5,5.4,DN,98,-275.9,BELOW,NONE,NONE,BEARISH,24.5,2970,4100,2732,3486,3873,4260,8.0,17.4,2.17,420,1247400,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-39265063.177589856,-0.26404259353692383,-340275212.29956996,NO,3833563,11385682110.0,0.17,2190607723,7447753453,False,-3.2,56085720,1420061457,4217582527290.0,766712703,0.27,0.17,RETAIL_DOMINANT,2190607723,reported,7447753453,22119826063360,0.48,POSITIVE,1,1.05,WEAK,-3.46,0.73,41.73,-31.419,NEUTRAL,0.0,BUY_BOUNCE,45,2970,3680,2583,0 Lot,BIG_ACCUMULATION,15000,3259.79,0.054213,0.3371
ENZO,Consumer & Retail,88,6.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | RS_Strong* | EMA* | Broksum_ACCUM***,4,0,15,50,0,54.2,31.3,36.2,DN,100,22.2,BELOW,CONTINUATION,NONE,BEARISH,46.9,71,107,81,109,125,141,8.0,23.9,2.99,14285,1257080,100000,TRENDING,Bull,Bull,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",237960416.81097424,-0.12453396034785946,-553198722.5294312,NO,1809942,159274896.0,0.27,658160820,2162547122,False,-0.8,120151376,425994591,37487524008.0,230356287,0.42,0.27,RETAIL_DOMINANT,658160820,reported,2162547122,190304157696,0.0,NEUTRAL,0,3.09,WEAK,-3.46,0.73,55.12,5.601,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5423.18,0.105173,-0.102
TAPG,Agrikultur,1590,1.0,TUNGGU,NEAR_ARB,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,4,30,25,0,0,31.2,28.7,0.0,DN,100,-197.9,BELOW,CONTINUATION,NONE,BEARISH,24.8,1590,2140,1465,1798,1955,2111,7.9,13.1,1.66,800,1272000,100000,TRENDING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-13302836.531432424,-0.11265389110246181,-105276161.87726974,NO,5885285,9357603150.0,0.17,3363020276,19852540000,False,-3.2,26392220,2180077895,3466323853050.0,1177057096,0.27,0.17,RETAIL_DOMINANT,3363020276,reported,19852540000,31565539180544,0.0,NEUTRAL,0,0.45,WEAK,-3.46,0.73,46.47,10.731,NEUTRAL,0.0,BUY_BOUNCE,45,1590,1960,1434,0 Lot,BIG_ACCUMULATION,15000,3116.66,0.047133,0.1248
BSDE,Properti & Real Estate,715,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,34.1,28.7,7.7,DN,100,-153.8,BELOW,NONE,NONE,BEARISH,15.6,715,825,685,764,802,839,4.2,6.9,1.64,3333,2383095,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-1014127.7472085143,0.14222547358866727,27157234.329004347,NO,20166786,14419251990.0,0.5,4033357381,20913395112,False,0.0,8600860,2601515512,1860083591080.0,1411675083,0.78,0.5,RETAIL_DOMINANT,4033357381,reported,20913395112,14953077538816,0.0,NEUTRAL,0,0.78,WEAK,-3.46,0.73,36.26,-13.709,NEUTRAL,0.0,BUY_BOUNCE,45,715,768,678,0 Lot,BIG_ACCUMULATION,15000,3407.63,0.029585,-0.0701
NISP,Perbankan,1310,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,39.7,21.2,13.9,DN,100,-133.6,BELOW,CONTINUATION,NONE,BEARISH,7.9,1300,1410,1271,1375,1424,1473,3.0,5.0,1.67,2564,3358840,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-13602.3488804074,-0.4138132396483015,-49197297.30481283,NO,5982183,7836659730.0,0.17,3418390343,22945296972,False,-3.2,7234623,2215971540,2902922717400.0,1196436620,0.27,0.17,RETAIL_DOMINANT,3418390343,reported,22945296972,30058339106816,0.0,NEUTRAL,0,4.59,WEAK,-3.46,0.73,36.55,-14.967,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3971.71,0.016656,0.0024
BTPS,Perbankan,980,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,39.3,22.3,35.7,DN,87,-82.1,BELOW,CONTINUATION,NONE,BEARISH,7.0,975,1047,951,1028,1065,1101,3.0,4.9,1.63,3448,3379040,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-356425.76585720666,0.03942320722988374,7452479.99999997,NO,6354069,6226987620.0,0.27,2310570741,7703700000,False,-0.8,4600683,1495516913,1465606574740.0,808699759,0.42,0.27,RETAIL_DOMINANT,2310570741,reported,7703700000,7549626089472,0.0,NEUTRAL,0,4.02,WEAK,-3.46,0.73,41.92,-8.391,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3438.01,0.014436,0.2148
SRTG,Konglomerat & Investasi,1585,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,4,15,50,50,0,31.9,21.5,8.1,DN,100,-150.3,BELOW,CONTINUATION,NONE,BEARISH,16.1,1585,1840,1504,1720,1821,1922,5.1,8.5,1.67,1234,1955890,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-455496.90305569395,-0.03208386891230341,1150847.2197977416,NO,11875751,18823065335.0,0.5,2375150209,13549832900,False,0.0,7853503,1531971885,2428175437725.0,831302573,0.78,0.5,RETAIL_DOMINANT,2375150209,reported,13549832900,21476484841472,0.0,NEUTRAL,0,1.34,WEAK,-3.46,0.73,41.32,-20.433,NEUTRAL,0.0,BUY_BOUNCE,45,1585,1746,1484,0 Lot,BIG_ACCUMULATION,15000,3194.5,0.021698,0.0035
