Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
SMRA,Properti & Real Estate,294,7.8,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,48.4,30.2,66.7,UP,100,76.5,ABOVE,CONTINUATION,NONE,BEARISH,17.3,258,310,280,318,335,353,4.8,8.2,1.71,7142,2099748,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1611136.1132000685,-0.09878862345511655,-34314537.00854719,YES,26400626,7761784044.0,0.27,9600227757,16508568358,False,-0.8,21781783,6213747417,1826841740598.0,3360079714,0.42,0.27,RETAIL_DOMINANT,9600227757,reported,16508568358,4853519089664,0.0,NEUTRAL,0,13.45,WEAK,0.0,0.0,54.29,-2.567,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4840.0,0.030205,0.0
TOTO,Industri Dasar & Logam,236,7.8,BUY,C,PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,52,50,50,0,0,52.0,38.7,89.5,UP,100,62.9,ABOVE,CONTINUATION,NONE,BEARISH,12.6,215,240,225,254,267,280,4.7,7.6,1.62,9090,2145240,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_RISING,41590.94193086383,0.0158941938936687,810458.3333333172,NO,4005192,945225312.0,0.5,801038400,10320000000,False,0.0,1194683,516669768,121934065248.0,280363440,0.78,0.5,RETAIL_DOMINANT,801038400,reported,10320000000,2435519873024,0.0,NEUTRAL,0,28.17,WEAK,0.0,0.0,52.02,-3.142,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5201.82,0.020807,0.0
NELY,Transportasi & Logistik,206,7.8,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,40.4,32.4,49.0,UP,100,0.6,ABOVE,CONTINUATION,NONE,BEARISH,47.3,172,246,190,246,276,305,7.8,19.4,2.49,6250,1287500,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VOL_SPIKE_STABLE, VPT_RISING, CMF_NEGATIVE, AD_FALLING",144858.5611902345,-0.44874759427392896,-12652168.327228326,YES,250157,51532342.0,0.5,50031500,2350000000,False,0.0,1143950,32270318,6647685508.0,17511025,0.78,0.5,RETAIL_DOMINANT,50031500,reported,2350000000,484100014080,0.0,NEUTRAL,0,12.32,WEAK,0.0,0.0,36.26,-23.423,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4043.53,0.048184,0.0
EMTK,Teknologi & Telco,550,7.8,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,36.5,38.8,38.4,UP,100,-33.1,BELOW,CONTINUATION,NONE,BEARISH,35.4,490,664,506,633,695,758,8.0,15.1,1.89,2272,1249600,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-14700967.350075468,-0.3203621970075352,-289443989.6763457,NO,30632550,16847902500.0,0.17,17504314661,61182504933,False,-3.2,40703473,11347171980,6240944589000.0,6126510131,0.27,0.17,RETAIL_DOMINANT,17504314661,reported,61182504933,33650376704000,0.0,NEUTRAL,0,33.21,WEAK,0.0,0.0,39.4,-47.52,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3646.88,0.042351,0.0
BUKA,Teknologi & Telco,107,7.8,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | VOL_ANOMALY*** | Broksum_ACCUM***,52,50,50,0,0,34.3,50.5,22.2,DN,100,-96.4,BELOW,CONTINUATION,NONE,MILD_BEARISH,30.8,101,129,99,120,130,140,7.5,12.1,1.61,12500,1337500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"AD_RISING, VOL_SPIKE_DOWN, VPT_FALLING",-15991344.954175182,0.06532394749836004,400988088.0952382,YES,73175520,7829780640.0,0.22,32522453617,92160315160,False,-1.8,166458763,21066419332,2254106868524.0,11382858765,0.35,0.22,RETAIL_DOMINANT,32522453617,reported,92160315160,9861153685504,0.0,NEUTRAL,0,31.21,WEAK,0.0,0.0,29.74,-8.998,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3427.46,0.039747,0.0
DOID,Energi & Tambang,204,7.8,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,52,50,-20,0,15,42.1,46.1,53.8,UP,100,-20.6,ABOVE,CONTINUATION,NONE,BEARISH,12.0,191,212,193,222,236,250,5.4,8.8,1.63,9090,1854360,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",227345.93248941377,-0.01899481753593156,11038358.003956795,NO,27600494,5630500776.0,0.7,3942927814,7357169432,False,0.8,3900956,2535302586,517201727544.0,1380024734,1.09,0.7,RETAIL_DOMINANT,3942927814,reported,7357169432,1500862611456,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,39.89,-8.503,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4211.32,0.028302,0.0
BMTR,Konglomerat & Investasi,118,7.8,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,41.2,40.6,55.2,UP,100,-22.0,ABOVE,CONTINUATION,NONE,MILD_BEARISH,25.1,102,130,110,131,140,149,6.8,11.0,1.62,12500,1475000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-6178239.195210442,-0.14319310179797365,-84222381.66666669,NO,17249365,2035425070.0,0.22,7666384716,16352512086,False,-1.8,43030503,4965900701,585976282718.0,2683234650,0.35,0.22,RETAIL_DOMINANT,7666384716,reported,16352512086,1929596370944,0.0,NEUTRAL,0,43.8,WEAK,0.0,0.0,41.21,-7.196,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4120.52,0.039633,0.0
SRTG,Konglomerat & Investasi,1515,7.8,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,52,50,50,0,0,52.4,26.9,80.0,UP,100,50.6,ABOVE,CONTINUATION,NONE,MILD_BEARISH,23.3,1250,1560,1430,1656,1762,1868,5.6,9.3,1.66,1176,1781640,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, CMF_NEGATIVE",-296476.04753379896,-0.1321739205194882,-8095122.715058476,NO,5340352,8090633280.0,0.22,2373489936,13549832900,False,-1.8,4556326,1537428107,2329203582105.0,830721477,0.35,0.22,RETAIL_DOMINANT,2373489936,reported,13549832900,20527997517824,0.0,NEUTRAL,0,35.73,WEAK,0.0,0.0,52.96,-31.803,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5239.58,0.03512,0.0
LPKR,Konglomerat & Investasi,62,7.8,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,37.0,37.0,43.8,UP,100,-57.9,BELOW,CONTINUATION,NONE,BEARISH,21.3,59,72,57,70,76,82,8.1,12.9,1.59,20000,1240000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-7332062.9643929005,-0.2446031960961318,-210170205.19480562,NO,59069333,3662298646.0,0.17,33753905041,70877317769,False,-3.2,51720963,21880968944,1356620074528.0,11813866764,0.27,0.17,RETAIL_DOMINANT,33753905041,reported,70877317769,4394393534464,0.0,NEUTRAL,0,31.01,WEAK,0.0,0.0,39.94,-3.855,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3699.83,0.038912,0.0
BHIT,Konglomerat & Investasi,29,7.8,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,52,50,50,0,0,52.0,27.6,85.7,UP,100,63.8,ABOVE,CONTINUATION,NONE,BEARISH,32.0,23,30,28,31,33,34,3.4,6.9,2.03,100000,2900000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-62417.19486471731,-0.1914012258083995,-3344600.0,NO,148052984,4293536536.0,0.27,53837449072,83542741759,False,-0.8,6940160,34846288913,1010542378477.0,18843107175,0.42,0.27,RETAIL_DOMINANT,53837449072,reported,83542741759,2422739566592,0.0,NEUTRAL,0,7.79,WEAK,0.0,0.0,52.04,-0.91,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5203.85,0.049394,0.0
BBYB,Perbankan,226,7.8,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,38.7,26.3,43.5,UP,100,-43.3,BELOW,CONTINUATION,NONE,BEARISH,35.3,192,276,208,258,282,306,8.0,14.2,1.77,5555,1255430,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1573203.3759751432,-0.2007798250898497,-51571346.06227112,NO,11564621,2613604346.0,0.17,6608355256,13350482346,False,-3.2,19212800,4283866296,968153782896.0,2312924339,0.27,0.17,RETAIL_DOMINANT,6608355256,reported,13350482346,3017209020416,0.0,NEUTRAL,0,18.75,WEAK,0.0,0.0,43.44,-15.177,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3873.75,0.055914,0.0
BSDE,Properti & Real Estate,555,7.8,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,32.0,44.7,22.6,UP,100,-87.7,BELOW,CONTINUATION,NONE,BEARISH,28.1,540,685,519,615,660,706,6.5,10.8,1.66,2777,1541235,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-11571363.731636025,-0.4362707529594455,-180397556.3492064,NO,7058375,3917398125.0,0.17,4033357381,20913395112,False,-3.2,17725193,2614623923,1451116277265.0,1411675083,0.27,0.17,RETAIL_DOMINANT,4033357381,reported,20913395112,11606934159360,0.0,NEUTRAL,0,40.77,WEAK,0.0,0.0,38.05,-35.749,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3199.03,0.035905,0.0
ERAA,Consumer & Retail,374,7.8,BUY,C,PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,52,50,50,0,0,52.6,29.6,85.7,UP,100,62.2,ABOVE,CONTINUATION,NONE,MILD_BEARISH,18.4,322,378,357,402,423,444,4.5,7.5,1.67,5882,2199868,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1924000.6511382642,-0.2069516263949936,-72066516.52791649,NO,18673382,6983844868.0,0.27,6790321075,15642296878,False,-0.8,25903616,4395035317,1643743208558.0,2376612376,0.42,0.27,RETAIL_DOMINANT,6790321075,reported,15642296878,5850219413504,0.0,NEUTRAL,0,11.0,WEAK,0.0,0.0,51.56,-5.856,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5256.67,0.027721,0.0
PWON,Properti & Real Estate,254,7.8,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,32.1,46.3,25.9,UP,100,-71.6,BELOW,CONTINUATION,NONE,BEARISH,27.2,242,296,240,277,294,311,5.5,9.1,1.65,7142,1814068,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-12725976.172324121,-0.18547535057906778,-311466550.15873027,NO,25623436,6508352744.0,0.17,14641963918,48159602400,False,-3.2,80127346,9491653111,2410879890194.0,5124687371,0.27,0.17,RETAIL_DOMINANT,14641963918,reported,48159602400,12232538718208,0.0,NEUTRAL,0,41.14,WEAK,0.0,0.0,33.88,-15.658,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3208.0,0.031686,0.0
ASRI,Properti & Real Estate,114,7.8,BUY,C,PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,52,50,50,0,0,48.1,31.0,75.0,UP,100,27.2,ABOVE,CONTINUATION,NONE,BEARISH,21.5,97,119,108,124,132,139,5.3,8.8,1.66,16666,1899924,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1343170.0501533821,-0.0709116553509706,-653948.0952382088,NO,28858943,3289919502.0,0.27,10494161407,19649411888,False,-0.8,10952723,6792345972,774327440808.0,3672956492,0.42,0.27,RETAIL_DOMINANT,10494161407,reported,19649411888,2240032800768,0.0,NEUTRAL,0,23.37,WEAK,0.0,0.0,48.12,-4.153,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4812.33,0.031387,0.0
KIJA,Properti & Real Estate,121,7.8,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,52,50,50,0,0,34.8,50.9,76.2,UP,100,19.7,ABOVE,CONTINUATION,NONE,BEARISH,16.1,111,134,112,136,147,158,7.4,12.4,1.68,11111,1344431,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-20001913.92479056,-0.04215450629721824,78152927.81385303,NO,3559377,430684617.0,0.5,711875524,711956815,False,0.0,79229346,459159714,55558325394.0,249156433,0.78,0.5,RETAIL_DOMINANT,711875524,reported,711956815,2516416724992,0.0,NEUTRAL,0,23.36,WEAK,0.0,0.0,35.61,-11.516,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3475.03,0.044524,0.0
MAPI,Consumer & Retail,1510,7.9,BUY,C,PER_Murah* | Pullback_EMA21** | EMA+HMA** | Broksum_ACCUM***,52,40,25,0,15,63.1,39.3,87.5,DN,100,177.8,ABOVE,CONTINUATION,NONE,BULLISH,2.4,1475,1510,1476,1553,1585,1618,2.3,2.8,1.22,2941,4440910,100000,TRENDING,Bull,Bull,ACCUMULATION,40,"VOL_SPIKE_STABLE, VPT_RISING, AD_FALLING",1066527.3515928723,-0.2760220986944112,-359315300.0,YES,56938000,85976380000.0,0.7,8134000000,16600000000,False,0.8,63474326,5230162000,7897544620000.0,2846900000,1.09,0.7,RETAIL_DOMINANT,8134000000,reported,16600000000,25066001661952,0.0,NEUTRAL,0,38.32,WEAK,0.0,0.0,63.12,26.034,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6311.78,0.006907,0.0
HRUM,Energi & Tambang,825,7.8,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,52,50,-5,0,15,52.8,31.3,80.7,UP,100,77.5,ABOVE,CONTINUATION,NONE,BEARISH,27.2,640,830,759,945,1034,1124,8.0,14.5,1.81,1515,1249875,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",7813889.730289052,-0.027887408188503587,7998023.8997114,NO,16257927,13412789775.0,0.7,2322561002,13148556400,False,0.8,14582883,1493406725,1232060548125.0,812896350,1.09,0.7,RETAIL_DOMINANT,2322561002,reported,13148556400,10847558565888,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,50.84,-28.064,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5276.29,0.053841,0.0
BKSL,Properti & Real Estate,68,7.7,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,51,50,40,0,0,39.7,35.3,59.3,UP,100,-13.9,ABOVE,CONTINUATION,NONE,BEARISH,38.6,55,79,63,80,88,97,7.4,17.6,2.38,20000,1360000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-11602832.102021933,-0.10982999421184746,-165698674.02597332,NO,2208463,150175484.0,2.47,89375000,357500000,True,-0.8,267692560,55885288,3800199584.0,31281249,3.95,2.47,RETAIL_DOMINANT,89375000,proxy,357500000,11404205621248,0.0,NEUTRAL,0,10.24,WEAK,0.0,0.0,39.65,-7.919,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3965.0,0.059562,0.0
LPPF,Consumer & Retail,1520,7.7,BUY,C,PER_Murah* | Broksum_ACCUM***,51,50,25,0,0,39.7,30.8,50.0,UP,100,-39.8,BELOW,CONTINUATION,NONE,BEARISH,10.4,1460,1605,1471,1602,1663,1724,3.2,5.4,1.69,2040,3100800,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-468790.9113926098,-0.1720704914538059,-6649758.333333328,YES,69798,106092960.0,0.01,1055864015,1395970,False,-3.2,2187056,686241812,1043087554240.0,369552405,0.01,0.01,RETAIL_DOMINANT,1055864015,reported,1395970,1778736824320,0.0,NEUTRAL,0,14.69,WEAK,0.0,0.0,46.93,-15.554,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3970.87,0.018016,0.0
BVIC,Perbankan,88,7.7,BUY,C,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,51,50,40,0,0,43.6,31.7,61.3,UP,100,-28.0,ABOVE,CONTINUATION,NONE,BEARISH,37.6,72,100,82,98,106,114,6.8,11.4,1.68,16666,1466608,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-509774.8463290185,-0.09135304612764417,-2229979.273504274,NO,11592537,1020143256.0,0.27,4215468193,18419418828,False,-0.8,1816896,2728461789,240104637432.0,1475413867,0.42,0.27,RETAIL_DOMINANT,4215468193,reported,18419418828,1620908834816,0.0,NEUTRAL,0,15.19,WEAK,0.0,0.0,41.96,-4.444,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4361.52,0.049348,0.0
BIRD,Transportasi & Logistik,1675,7.5,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,50,35,50,0,15,64.8,32.3,88.7,UP,100,206.8,ABOVE,CONTINUATION,NONE,NEUTRAL,17.2,1380,1675,1591,1782,1863,1943,5.0,6.4,1.28,1190,1993250,100000,RANGING,Bull,Bull,ACCUMULATION,60,"VPT_RISING, AD_RISING",140324.69792639744,0.05755604812860763,2230656.988701014,YES,4991589,8360911575.0,0.8,623948677,2502100000,False,1.8,1478180,400575052,670963212100.0,218382036,1.25,0.8,RETAIL_DOMINANT,623948677,reported,2502100000,4191017500672,0.0,NEUTRAL,10,22.17,WEAK,0.0,0.0,63.45,2.197,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6478.82,0.027232,0.0
BIRD,Transportasi & Logistik,1675,7.5,BUY,C,PER_Murah* | PBV_Murah | Broksum_ACCUM***,50,35,50,0,15,64.8,32.3,88.7,UP,100,206.8,ABOVE,CONTINUATION,NONE,NEUTRAL,17.2,1380,1675,1591,1782,1863,1943,5.0,6.4,1.28,1190,1993250,100000,RANGING,Bull,Bull,ACCUMULATION,60,"VPT_RISING, AD_RISING",140324.69792639744,0.05755604812860763,2230656.988701014,YES,4991589,8360911575.0,0.8,623948677,2502100000,False,1.8,1478180,400575052,670963212100.0,218382036,1.25,0.8,RETAIL_DOMINANT,623948677,reported,2502100000,4191017500672,0.0,NEUTRAL,10,22.17,WEAK,0.0,0.0,63.45,2.197,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6478.82,0.027232,0.0
DEWA,Energi & Tambang,368,7.4,PANTAU,D,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,49,50,25,0,0,51.1,30.7,77.9,UP,100,99.4,ABOVE,CONTINUATION,NONE,BEARISH,45.7,250,382,339,442,497,553,7.9,20.1,2.54,3448,1268864,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",493451056.96047354,-0.04575336502353027,-432597538.129158,NO,49585776,18247565568.0,0.5,9917155223,40687434244,False,0.0,751891786,6396565119,2353935963792.0,3471004328,0.78,0.5,RETAIL_DOMINANT,9917155223,reported,40687434244,14972976365568,0.0,NEUTRAL,0,8.63,WEAK,0.0,0.0,53.86,-24.178,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5112.6,0.080073,0.0
CPIN,Consumer & Retail,3320,7.4,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,49,50,25,0,0,35.7,29.7,20.6,DN,100,-58.4,BELOW,CONTINUATION,NONE,MILD_BEARISH,45.5,3150,4281,3132,3633,3868,4102,5.7,9.4,1.65,531,1762920,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-7051519.858513404,-0.4385417497802986,-157570789.94844317,NO,16405953,54467763960.0,0.22,7291534680,16398000000,False,-1.8,12493496,4723091589,15680664075480.0,2552037138,0.35,0.22,RETAIL_DOMINANT,7291534680,reported,16398000000,54441361276928,0.0,NEUTRAL,0,48.18,WEAK,0.0,0.0,36.31,-191.406,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3569.5,0.037441,0.0
ADRO,Energi & Tambang,2220,7.4,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,49,50,5,0,0,42.9,25.2,44.0,UP,100,-43.4,BELOW,CONTINUATION,NONE,MILD_BEARISH,8.3,2170,2350,2115,2395,2526,2657,4.7,7.9,1.68,952,2113440,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2460553.5110648423,-0.21461562067128181,-199841185.2972028,NO,18544998,41169895560.0,0.17,10597141841,28800494200,False,-3.2,69192733,6869597199,15250505781780.0,3708999644,0.27,0.17,RETAIL_DOMINANT,10597141841,reported,28800494200,63937097760768,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,45.75,-26.512,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4289.11,0.026603,0.0
INCO,Energi & Tambang,5075,7.4,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,49,50,-20,0,0,51.2,28.7,74.7,UP,100,80.9,ABOVE,CONTINUATION,NONE,BEARISH,30.0,4167,5454,4669,5908,6533,7158,8.0,16.4,2.05,246,1248450,100000,TRENDING,Bear,Bull,NEUTRAL,50,AD_RISING,12251888.715532362,-0.030560159894181968,7209628.015474021,NO,8527212,43275600900.0,0.5,1705442535,10539784534,False,0.0,28852806,1100010436,5582552962700.0,596904887,0.78,0.5,RETAIL_DOMINANT,1705442535,reported,10539784534,53489405263872,-0.04,NEUTRAL,6,0.0,TIDAK DIUJI,0.0,0.0,52.02,-198.987,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5118.84,0.071274,0.0
KLBF,Kesehatan,700,7.4,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,49,50,25,0,0,34.5,45.0,46.7,UP,100,-62.4,BELOW,CONTINUATION,NONE,BEARISH,18.7,665,787,662,763,810,857,5.4,9.0,1.67,2631,1841700,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-12672686.330779001,-0.36253759332047314,-580898173.9215685,YES,26989813,18892869100.0,0.15,17993209223,45248860110,False,-4.5,77806706,11668596182,8168017327400.0,6297623228,0.23,0.15,RETAIL_DOMINANT,17993209223,reported,45248860110,31674203111424,0.0,NEUTRAL,0,21.15,WEAK,0.0,0.0,36.29,-32.57,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3446.57,0.025125,0.0
AKRA,Energi & Tambang,1225,7.4,PANTAU,D,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,49,50,25,0,0,41.1,32.0,45.9,UP,100,-49.1,BELOW,CONTINUATION,NONE,MILD_BEARISH,14.8,1165,1350,1152,1346,1437,1528,6.0,9.9,1.65,1369,1677025,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-6100928.814834901,-0.26871009064804585,-181740517.6949458,NO,14294592,17510875200.0,0.22,6353152072,19799769600,False,-1.8,21865386,4115254255,5041186462375.0,2223603225,0.35,0.22,RETAIL_DOMINANT,6353152072,reported,19799769600,24254716313600,0.0,NEUTRAL,0,57.78,BUY,0.0,0.0,37.64,-45.869,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot (module missing),BIG_ACCUMULATION,15000,4105.32,0.028526,0.0
HOKI,Consumer & Retail,55,7.4,PANTAU,D,PBV_Murah | Broksum_ACCUM***,49,50,25,0,0,38.9,37.1,41.7,UP,100,-37.7,ABOVE,CONTINUATION,NONE,BEARISH,26.3,50,62,52,60,64,68,5.5,9.1,1.65,33333,1833315,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1296146.3045375943,-0.05262654874787226,-948320.0,NO,8139038,447647090.0,0.27,2959650325,9677752680,False,-0.8,15576086,1915633674,105359852070.0,1035877613,0.42,0.27,RETAIL_DOMINANT,2959650325,reported,9677752680,532276379648,0.0,NEUTRAL,0,16.08,WEAK,0.0,0.0,38.89,-2.812,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3889.22,0.031544,0.0
BRNA,Industri Dasar & Logam,580,7.4,PANTAU,D,PBV_Murah | Broksum_ACCUM***,49,50,25,0,0,37.0,32.1,50.0,DN,100,-109.7,BELOW,CONTINUATION,NONE,BEARISH,11.6,570,630,534,660,720,781,7.9,13.8,1.75,2173,1260340,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-8439.270081490158,0.4945237833437222,287155.00107735407,NO,804830,466801400.0,0.27,292665770,979110000,False,-0.8,63970,189427921,109868194180.0,102433019,0.42,0.27,RETAIL_DOMINANT,292665770,reported,979110000,567883792384,0.0,NEUTRAL,0,19.16,WEAK,0.0,0.0,38.32,-16.861,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3696.34,0.021744,0.0
